UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned, CollidedWithBystander, CollidedWithTarget
2023-02-22 14:13:03:461, 19945.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.251413, -8.806586E-06, 13.46267, 0.1031662, 0, 0.02540002, 1, False, False, 0, False
2023-02-22 14:13:03:528, 19945.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.288868, 2.026558E-06, 13.46875, 0.1031662, 0, 0.02540002, 1, False, False, 0, False
2023-02-22 14:13:03:593, 19945.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.316928, -8.419156E-06, 13.47324, 0.1031662, 0, 0.02360003, 1, False, False, 0, False
2023-02-22 14:13:03:659, 19946.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.343448, -2.934039E-05, 13.47806, 0.1031662, 0, 0.01500002, 1, False, False, 0, False
2023-02-22 14:13:03:724, 19946.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.363681, -8.019805E-05, 13.4844, 0.1031662, 0, 0.003200025, 1, False, False, 0, False
2023-02-22 14:13:03:791, 19946.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.376989, -0.0001180023, 13.49623, 0.1031662, 0, 0.002600025, 1, False, False, 0, False
2023-02-22 14:13:03:858, 19946.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.383697, -6.824732E-06, 13.5059, 0.1031662, 0, 0.005400025, 1, False, False, 0, False
2023-02-22 14:13:03:924, 19946.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.391765, 6.334484E-05, 13.51521, 0.1031662, 0, 0.005400025, 1, False, False, 0, False
2023-02-22 14:13:03:991, 19946.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.403304, 6.382167E-05, 13.52739, 0.1031662, 0, 0.005400025, 1, False, False, 0, False
2023-02-22 14:13:04:058, 19946.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.411526, 1.248717E-05, 13.53661, 0.1031662, 0, 0.002100025, 1, False, False, 0, False
2023-02-22 14:13:04:124, 19946.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.417492, -5.225837E-05, 13.54638, 0.1031662, 0, -0.0001999747, 1, False, False, 0, False
2023-02-22 14:13:04:190, 19946.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.423067, -7.933378E-05, 13.55998, 0.1031662, 0, 0.004200025, 1, False, False, 0, False
2023-02-22 14:13:04:256, 19946.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.429437, -5.64307E-05, 13.56961, 0.1031662, 0, 0.006100025, 1, False, False, 0, False
2023-02-22 14:13:04:324, 19946.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.437592, -2.011657E-05, 13.57876, 0.1031662, 0, 0.006200025, 1, False, False, 0, False
2023-02-22 14:13:04:392, 19946.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.44961, 2.709031E-05, 13.59064, 0.1031662, 0, 0.007700025, 1, False, False, 0, False
2023-02-22 14:13:04:460, 19946.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.459931, 1.591444E-05, 13.5992, 0.1031662, 0, 0.01280002, 1, False, False, 0, False
2023-02-22 14:13:04:526, 19946.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.473897, -3.112853E-05, 13.60679, 0.1031662, 0, 0.01860002, 1, False, False, 0, False
2023-02-22 14:13:04:594, 19946.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.500601, -8.422136E-05, 13.61477, 0.1031662, 0, 0.02310002, 1, False, False, 0, False
2023-02-22 14:13:04:661, 19947.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.525263, -6.042421E-05, 13.6195, 0.1031662, 0, 0.02540002, 1, False, False, 0, False
2023-02-22 14:13:04:728, 19947.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.561533, 1.510978E-05, 13.62482, 0.1031662, 0, 0.02590002, 1, False, False, 0, False
2023-02-22 14:13:04:795, 19947.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.589901, 4.023314E-05, 13.62843, 0.1031662, 0, 0.02650002, 1, False, False, 0, False
2023-02-22 14:13:04:863, 19947.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.61903, 2.560019E-05, 13.63177, 0.1031662, 0, 0.02760002, 1, False, False, 0, False
2023-02-22 14:13:04:931, 19947.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.659713, -2.963841E-05, 13.63561, 0.1031662, 0, 0.02920002, 1, False, False, 0, False
2023-02-22 14:13:05:000, 19947.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.691846, -5.492568E-05, 13.63795, 0.1031662, 0, 0.03160002, 1, False, False, 0, False
2023-02-22 14:13:05:067, 19947.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.737776, -5.482137E-05, 13.64007, 0.1031662, 0, 0.03380002, 1, False, False, 0, False
2023-02-22 14:13:05:136, 19947.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.774306, -3.243983E-05, 13.64097, 0.1031662, 0, 0.03390003, 1, False, False, 0, False
2023-02-22 14:13:05:204, 19947.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.81138, 1.639128E-06, 13.64161, 0.1031662, 0, 0.03390003, 1, False, False, 0, False
2023-02-22 14:13:05:272, 19947.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.861037, 1.645088E-05, 13.64223, 0.1031662, 0, 0.03390003, 1, False, False, 0, False
2023-02-22 14:13:05:340, 19947.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.898403, -3.546476E-06, 13.64253, 0.1031662, 0, 0.03390003, 1, False, False, 0, False
2023-02-22 14:13:05:410, 19947.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.948369, -3.227592E-05, 13.64272, 0.1031662, 0, 0.03390003, 1, False, False, 0, False
2023-02-22 14:13:05:480, 19947.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.985919, -3.707409E-05, 13.6427, 0.1031662, 0, 0.03390003, 1, False, False, 0, False
2023-02-22 14:13:05:550, 19947.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.036045, -2.917647E-05, 13.64249, 0.1031662, 0, 0.03390003, 1, False, False, 0, False
2023-02-22 14:13:05:618, 19947.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.073672, -1.908839E-05, 13.64219, 0.1031662, 0, 0.03390003, 1, False, False, 0, False
2023-02-22 14:13:05:688, 19948.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.123873, -1.226366E-05, 13.64161, 0.1031662, 0, 0.03390003, 1, False, False, 0, False
2023-02-22 14:13:05:758, 19948.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.16143, -1.499057E-05, 13.64106, 0.1031662, 0, 0.03200002, 1, False, False, 0, False
2023-02-22 14:13:05:828, 19948.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.208874, -3.521144E-05, 13.641, 0.1031662, 0, 0.02710002, 1, False, False, 0, False
2023-02-22 14:13:05:897, 19948.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.240634, -5.616248E-05, 13.64205, 0.1031662, 0, 0.02120003, 1, False, False, 0, False
2023-02-22 14:13:05:968, 19948.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.276124, -5.318224E-05, 13.64549, 0.1031662, 0, 0.01780003, 1, False, False, 0, False
2023-02-22 14:13:06:039, 19948.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.299123, -1.950562E-05, 13.64914, 0.1031662, 0, 0.01810003, 1, False, False, 0, False
2023-02-22 14:13:06:109, 19948.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.329874, 3.455579E-05, 13.65391, 0.1031662, 0, 0.02250003, 1, False, False, 0, False
2023-02-22 14:13:06:178, 19948.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.35583, 4.723668E-06, 13.65648, 0.1031662, 0, 0.02870002, 1, False, False, 0, False
2023-02-22 14:13:06:248, 19948.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.397238, -5.351007E-05, 13.6576, 0.1031662, 0, 0.03270002, 1, False, False, 0, False
2023-02-22 14:13:06:319, 19948.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.43225, -5.683303E-05, 13.65705, 0.1031662, 0, 0.03320003, 1, False, False, 0, False
2023-02-22 14:13:06:389, 19948.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.480497, 4.038215E-06, 13.65565, 0.1031662, 0, 0.03320003, 1, False, False, 0, False
2023-02-22 14:13:06:458, 19948.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.517041, 2.460182E-05, 13.65437, 0.1031662, 0, 0.03320003, 1, False, False, 0, False
2023-02-22 14:13:06:528, 19948.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.566088, 4.61936E-06, 13.65238, 0.1031662, 0, 0.03320003, 1, False, False, 0, False
2023-02-22 14:13:06:598, 19948.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.603041, -2.394617E-05, 13.6507, 0.1031662, 0, 0.03270002, 1, False, False, 0, False
2023-02-22 14:13:06:669, 19949.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.651606, -4.090369E-05, 13.64854, 0.1031662, 0, 0.03060002, 1, False, False, 0, False
2023-02-22 14:13:06:739, 19949.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.6867, -4.927814E-05, 13.64727, 0.1031662, 0, 0.03060002, 1, False, False, 0, False
2023-02-22 14:13:06:808, 19949.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.734337, -2.326071E-05, 13.6451, 0.1031662, 0, 0.03680002, 1, False, False, 0, False
2023-02-22 14:13:06:879, 19949.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.773873, -4.282594E-05, 13.64199, 0.1031662, 0, 0.03840002, 1, False, False, 0, False
2023-02-22 14:13:06:950, 19949.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.829124, -1.265109E-05, 13.63676, 0.1031662, 0, 0.03770002, 1, False, False, 0, False
2023-02-22 14:13:07:020, 19949.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.870462, 1.369417E-05, 13.63271, 0.1031662, 0, 0.03500003, 1, False, False, 0, False
2023-02-22 14:13:07:090, 19949.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.92232, -1.80155E-05, 13.6275, 0.0991989, 0, 0.03090002, 1, False, False, 0, False
2023-02-22 14:13:07:160, 19949.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.957695, -6.218255E-05, 13.6243, 0.0991989, 0, 0.02460003, 1, False, False, 0, False
2023-02-22 14:13:07:230, 19949.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.997794, -7.422268E-05, 13.62237, 0.0991989, 0, 0.02020003, 1, False, False, 0, False
2023-02-22 14:13:07:300, 19949.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.023585, -4.054606E-05, 13.62242, 0.0991989, 0, 0.02020003, 1, False, False, 0, False
2023-02-22 14:13:07:371, 19949.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.056547, 4.145503E-05, 13.62292, 0.0991989, 0, 0.02020003, 1, False, False, 0, False
2023-02-22 14:13:07:440, 19949.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.080944, 5.060434E-05, 13.62334, 0.0991989, 0, 0.02030003, 1, False, False, 0, False
2023-02-22 14:13:07:509, 19949.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.112659, -1.962483E-05, 13.62251, 0.09126421, 0, 0.02030003, 1, False, False, 0, False
2023-02-22 14:13:07:581, 19949.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.135459, -0.0001092553, 13.61974, 0.07936218, 0, 0.02020003, 1, False, False, 0, False
2023-02-22 14:13:07:652, 19950.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.162045, -0.0002573133, 13.60858, 0.04762341, 0, 0.01690003, 1, False, False, 0, False
2023-02-22 14:13:07:722, 19950.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.178496, -0.0003099144, 13.59741, 0.04762341, 0, 0.01550002, 1, False, False, 0, False
2023-02-22 14:13:07:794, 19950.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.198092, -1.336634E-05, 13.58229, 0.04762341, 0, 0.01510002, 1, False, False, 0, False
2023-02-22 14:13:07:865, 19950.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.212062, 0.0001914054, 13.57106, 0.04762341, 0, 0.01510002, 1, False, False, 0, False
2023-02-22 14:13:07:936, 19950.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.23039, 0.0001943111, 13.55613, 0.04762341, 0, 0.01510002, 1, False, False, 0, False
2023-02-22 14:13:08:007, 19950.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.248616, 3.138185E-05, 13.54119, 0.04762341, 0, 0.01560002, 1, False, False, 0, False
2023-02-22 14:13:08:079, 19950.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.26264, -6.245077E-05, 13.52983, 0.04762341, 0, 0.01810003, 1, False, False, 0, False
2023-02-22 14:13:08:150, 19950.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.284086, -8.793175E-05, 13.51356, 0.04762341, 0, 0.02140003, 1, False, False, 0, False
2023-02-22 14:13:08:222, 19950.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.302771, -4.908442E-05, 13.50031, 0.04762341, 0, 0.02240003, 1, False, False, 0, False
2023-02-22 14:13:08:293, 19950.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.329338, 4.664063E-05, 13.48193, 0.04762341, 0, 0.02240003, 1, False, False, 0, False
2023-02-22 14:13:08:366, 19950.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.349621, 8.016825E-05, 13.46797, 0.04762341, 0, 0.02240003, 1, False, False, 0, False
2023-02-22 14:13:08:437, 19950.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.37683, 4.900992E-05, 13.44922, 0.04762341, 0, 0.02240003, 1, False, False, 0, False
2023-02-22 14:13:08:509, 19950.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.404173, -1.236796E-06, 13.43035, 0.04762341, 0, 0.02240003, 1, False, False, 0, False
2023-02-22 14:13:08:581, 19950.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.424722, -1.648068E-05, 13.41614, 0.04762341, 0, 0.02240003, 1, False, False, 0, False
2023-02-22 14:13:08:653, 19951.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.451839, -1.722574E-05, 13.39642, 0.04365606, 0, 0.02240003, 1, False, False, 0, False
2023-02-22 14:13:08:725, 19951.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.471992, -2.211332E-05, 13.38119, 0.04365606, 0, 0.02240003, 1, False, False, 0, False
2023-02-22 14:13:08:797, 19951.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.498789, 1.220405E-05, 13.36072, 0.04365606, 0, 0.02240003, 1, False, False, 0, False
2023-02-22 14:13:08:869, 19951.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.525528, 3.72678E-05, 13.34018, 0.04365606, 0, 0.02240003, 1, False, False, 0, False
2023-02-22 14:13:08:940, 19951.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.545508, 3.474951E-05, 13.32476, 0.04365606, 0, 0.02180002, 1, False, False, 0, False
2023-02-22 14:13:09:012, 19951.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.57128, 9.432435E-06, 13.30451, 0.04365606, 0, 0.02020003, 1, False, False, 0, False
2023-02-22 14:13:09:083, 19951.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.58942, -7.838011E-06, 13.28978, 0.04365606, 0, 0.01910003, 1, False, False, 0, False
2023-02-22 14:13:09:156, 19951.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.612284, 2.637506E-06, 13.27065, 0.04365606, 0, 0.01910003, 1, False, False, 0, False
2023-02-22 14:13:09:228, 19951.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.63466, 2.233684E-05, 13.25169, 0.04365606, 0, 0.01910003, 1, False, False, 0, False
2023-02-22 14:13:09:301, 19951.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.651338, 3.059208E-05, 13.23747, 0.04365606, 0, 0.01910003, 1, False, False, 0, False
2023-02-22 14:13:09:373, 19951.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.673454, 2.168119E-05, 13.21853, 0.04365606, 0, 0.01910003, 1, False, False, 0, False
2023-02-22 14:13:09:445, 19951.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.689972, 1.128018E-05, 13.20432, 0.04365606, 0, 0.01910003, 1, False, False, 0, False
2023-02-22 14:13:09:517, 19951.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.711921, 5.856156E-06, 13.18536, 0.04365606, 0, 0.01910003, 1, False, False, 0, False
2023-02-22 14:13:09:589, 19951.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.733805, 7.763505E-06, 13.16639, 0.04365606, 0, 0.01910003, 1, False, False, 0, False
2023-02-22 14:13:09:661, 19952.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.750171, 1.338124E-05, 13.15214, 0.04365606, 0, 0.01890003, 1, False, False, 0, False
2023-02-22 14:13:09:733, 19952.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.77146, 1.376867E-05, 13.13335, 0.04365606, 0, 0.01730002, 1, False, False, 0, False
2023-02-22 14:13:09:805, 19952.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.786224, 4.991889E-06, 13.11976, 0.04365606, 0, 0.01410002, 1, False, False, 0, False
2023-02-22 14:13:09:877, 19952.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.802359, -6.914139E-06, 13.10319, 0.04365606, 0, 0.01130002, 1, False, False, 0, False
2023-02-22 14:13:09:950, 19952.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.814582, 3.457069E-06, 13.08834, 0.04365606, 0, 0.009000025, 1, False, False, 0, False
2023-02-22 14:13:10:021, 19952.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.821867, 2.060831E-05, 13.07804, 0.04365606, 0, 0.008700025, 1, False, False, 0, False
2023-02-22 14:13:10:094, 19952.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.830636, 4.000962E-05, 13.06471, 0.04365606, 0, 0.008700025, 1, False, False, 0, False
2023-02-22 14:13:10:166, 19952.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.839016, 3.20375E-05, 13.05156, 0.04365606, 0, 0.008700025, 1, False, False, 0, False
2023-02-22 14:13:10:238, 19952.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.845151, 1.66595E-05, 13.04176, 0.04365606, 0, 0.008700025, 1, False, False, 0, False
2023-02-22 14:13:10:310, 19952.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.853192, 1.832843E-06, 13.02875, 0.04365606, 0, 0.008700025, 1, False, False, 0, False
2023-02-22 14:13:10:380, 19952.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.859161, 6.407499E-07, 13.01902, 0.04365606, 0, 0.008700025, 1, False, False, 0, False
2023-02-22 14:13:10:453, 19952.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.867216, 1.077354E-05, 13.00601, 0.04365606, 0, 0.009400025, 1, False, False, 0, False
2023-02-22 14:13:10:524, 19952.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.873884, 1.111627E-05, 12.99596, 0.04365606, 0, 0.01340002, 1, False, False, 0, False
2023-02-22 14:13:10:597, 19952.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.887263, -1.227856E-05, 12.98051, 0.04365606, 0, 0.01900003, 1, False, False, 0, False
2023-02-22 14:13:10:668, 19953.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.906784, -1.715124E-05, 12.96222, 0.04365606, 0, 0.02020003, 1, False, False, 0, False
2023-02-22 14:13:10:738, 19953.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.922972, 2.749264E-05, 12.94778, 0.04365606, 0, 0.02020003, 1, False, False, 0, False
2023-02-22 14:13:10:808, 19953.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.944986, 6.151199E-05, 12.92828, 0.04365606, 0, 0.02020003, 1, False, False, 0, False
2023-02-22 14:13:10:877, 19953.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.961667, 4.476309E-05, 12.91354, 0.04365606, 0, 0.02020003, 1, False, False, 0, False
2023-02-22 14:13:10:949, 19953.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.984201, 7.033348E-06, 12.89371, 0.04365606, 0, 0.02080002, 1, False, False, 0, False
2023-02-22 14:13:11:019, 19953.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.00162, -1.223385E-05, 12.87856, 0.04365606, 0, 0.02250003, 1, False, False, 0, False
2023-02-22 14:13:11:089, 19953.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.027037, -1.6734E-05, 12.85726, 0.04365606, 0, 0.02580003, 1, False, False, 0, False
2023-02-22 14:13:11:158, 19953.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.048583, -1.205504E-05, 12.84006, 0.04365606, 0, 0.02870002, 1, False, False, 0, False
2023-02-22 14:13:11:229, 19953.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.08049, 1.576543E-05, 12.81552, 0.04365606, 0, 0.02930002, 1, False, False, 0, False
2023-02-22 14:13:11:298, 19953.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.106533, 4.301965E-05, 12.79875, 0.06349279, 0, 0.02930002, 1, False, False, 0, False
2023-02-22 14:13:11:368, 19953.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.142959, 9.690225E-05, 12.77917, 0.06349279, 0, 0.02930002, 1, False, False, 0, False
2023-02-22 14:13:11:439, 19953.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.170635, 0.0001099259, 12.76489, 0.06349279, 0, 0.02990002, 1, False, False, 0, False
2023-02-22 14:13:11:508, 19953.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.208538, 2.467632E-05, 12.74534, 0.06349279, 0, 0.03200002, 1, False, False, 0, False
2023-02-22 14:13:11:577, 19953.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.239161, -3.437698E-05, 12.73116, 0.07539482, 0, 0.03490002, 1, False, False, 0, False
2023-02-22 14:13:11:647, 19954.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.283884, -7.897615E-06, 12.71242, 0.07539482, 0, 0.03610002, 1, False, False, 0, False
2023-02-22 14:13:11:715, 19954.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.319164, 3.686547E-05, 12.69832, 0.07936218, 0, 0.03610002, 1, False, False, 0, False
2023-02-22 14:13:11:785, 19954.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.354901, 5.39124E-05, 12.68444, 0.07936218, 0, 0.03610002, 1, False, False, 0, False
2023-02-22 14:13:11:854, 19954.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.402705, 2.758205E-05, 12.66589, 0.07936218, 0, 0.03610002, 1, False, False, 0, False
2023-02-22 14:13:11:922, 19954.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.438621, -6.54161E-06, 12.65184, 0.07936218, 0, 0.03610002, 1, False, False, 0, False
2023-02-22 14:13:11:992, 19954.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.486545, -3.688037E-05, 12.6329, 0.07936218, 0, 0.03610002, 1, False, False, 0, False
2023-02-22 14:13:12:060, 19954.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.52249, -2.786517E-05, 12.61855, 0.07936218, 0, 0.03610002, 1, False, False, 0, False
2023-02-22 14:13:12:128, 19954.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.570386, -8.001924E-06, 12.59925, 0.07936218, 0, 0.03610002, 1, False, False, 0, False
2023-02-22 14:13:12:196, 19954.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.606312, 3.20375E-06, 12.58463, 0.07936218, 0, 0.03670003, 1, False, False, 0, False
2023-02-22 14:13:12:264, 19954.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.64266, 3.650784E-06, 12.56965, 0.07936218, 0, 0.03900002, 1, False, False, 0, False
2023-02-22 14:13:12:332, 19954.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.693394, -2.068281E-05, 12.54825, 0.07936218, 0, 0.04060002, 1, False, False, 0, False
2023-02-22 14:13:12:400, 19954.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.732851, -2.330542E-05, 12.53127, 0.07936218, 0, 0.04060002, 1, False, False, 0, False
2023-02-22 14:13:12:467, 19954.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.785803, 5.51343E-07, 12.50822, 0.07936218, 0, 0.04060002, 1, False, False, 0, False
2023-02-22 14:13:12:535, 19954.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.825528, 1.339614E-05, 12.49074, 0.07936218, 0, 0.04060002, 1, False, False, 0, False
2023-02-22 14:13:12:603, 19954.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.865262, 9.119511E-06, 12.47311, 0.07936218, 0, 0.04060002, 1, False, False, 0, False
2023-02-22 14:13:12:671, 19955.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.918246, -6.15418E-06, 12.44935, 0.07936218, 0, 0.04060002, 1, False, False, 0, False
2023-02-22 14:13:12:738, 19955.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.957933, -1.382828E-05, 12.43137, 0.07936218, 0, 0.04010002, 1, False, False, 0, False
2023-02-22 14:13:12:806, 19955.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.010077, -1.557171E-05, 12.40761, 0.07936218, 0, 0.03840002, 1, False, False, 0, False
2023-02-22 14:13:12:873, 19955.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.048039, -1.826882E-05, 12.39026, 0.07936218, 0, 0.03770002, 1, False, False, 0, False
2023-02-22 14:13:12:940, 19955.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.085327, -8.612871E-06, 12.37317, 0.07936218, 0, 0.03770002, 1, False, False, 0, False
2023-02-22 14:13:13:007, 19955.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.134674, 4.75347E-06, 12.35037, 0.07936218, 0, 0.03770002, 1, False, False, 0, False
2023-02-22 14:13:13:073, 19955.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.171581, 2.935529E-06, 12.33316, 0.07936218, 0, 0.03770002, 1, False, False, 0, False
2023-02-22 14:13:13:141, 19955.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.208406, -3.427267E-06, 12.31586, 0.07936218, 0, 0.03770002, 1, False, False, 0, False
