UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned, CollidedWithBystander, CollidedWithTarget
2023-02-22 08:44:02:049, 339.6891, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.52815, -6.599724E-05, 11.71237, 0.2023651, 0, 0.01240002, 1, False, False, 0, False
2023-02-22 08:44:02:103, 339.7436, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.544796, -0.0001100302, 11.75408, 0.1904631, 0, 0.01240002, 1, False, False, 0, False
2023-02-22 08:44:02:157, 339.7978, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.555828, -0.0001619607, 11.77999, 0.1745937, 0, 0.01240002, 1, False, False, 0, False
2023-02-22 08:44:02:212, 339.8526, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.57214, -0.0002598017, 11.81582, 0.1706264, 0, 0.01240002, 1, False, False, 0, False
2023-02-22 08:44:02:267, 339.9076, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.587931, -0.0002517253, 11.84986, 0.1706264, 0, 0.01240002, 1, False, False, 0, False
2023-02-22 08:44:02:321, 339.9622, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.603776, -9.046495E-05, 11.88536, 0.1904631, 0, 0.01240002, 1, False, False, 0, False
2023-02-22 08:44:02:376, 340.0169, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.614291, 3.030896E-05, 11.91112, 0.2063325, 0, 0.01240002, 1, False, False, 0, False
2023-02-22 08:44:02:432, 340.0721, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.630766, 0.0001593679, 11.95231, 0.2063325, 0, 0.01060002, 1, False, False, 0, False
2023-02-22 08:44:02:487, 340.1273, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.646469, 0.0001816452, 11.99484, 0.2063325, 0, 0.007600025, 1, False, False, 0, False
2023-02-22 08:44:02:542, 340.1828, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.659966, 5.196035E-05, 12.03792, 0.2063325, 0, 0.005400025, 1, False, False, 0, False
2023-02-22 08:44:02:596, 340.2375, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.667773, -6.479025E-05, 12.0668, 0.2063325, 0, 0.005300025, 1, False, False, 0, False
2023-02-22 08:44:02:651, 340.2924, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.678931, -0.000171572, 12.11012, 0.2063325, 0, 0.005300025, 1, False, False, 0, False
2023-02-22 08:44:02:706, 340.3471, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.690175, -0.0001776367, 12.15332, 0.2063325, 0, 0.005300025, 1, False, False, 0, False
2023-02-22 08:44:02:762, 340.402, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.701555, -0.0001239926, 12.19636, 0.2063325, 0, 0.005300025, 1, False, False, 0, False
2023-02-22 08:44:02:817, 340.4577, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.70915, -7.893145E-05, 12.22498, 0.2063325, 0, 0.005300025, 1, False, False, 0, False
2023-02-22 08:44:02:872, 340.5136, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.720523, -3.392994E-05, 12.26777, 0.2063325, 0, 0.005600025, 1, False, False, 0, False
2023-02-22 08:44:02:928, 340.5685, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.732183, -2.843142E-05, 12.31039, 0.2063325, 0, 0.007700025, 1, False, False, 0, False
2023-02-22 08:44:02:983, 340.6244, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.745429, -6.110966E-05, 12.35263, 0.2063325, 0, 0.01090003, 1, False, False, 0, False
2023-02-22 08:44:03:038, 340.6795, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.755762, -9.164214E-05, 12.3805, 0.2063325, 0, 0.01340002, 1, False, False, 0, False
2023-02-22 08:44:03:094, 340.7348, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.773511, -0.0001193285, 12.42186, 0.2063325, 0, 0.01450002, 1, False, False, 0, False
2023-02-22 08:44:03:150, 340.7909, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.793133, -0.0001066178, 12.4628, 0.2063325, 0, 0.01450002, 1, False, False, 0, False
2023-02-22 08:44:03:206, 340.8467, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.813101, -6.717443E-05, 12.50354, 0.2063325, 0, 0.01450002, 1, False, False, 0, False
2023-02-22 08:44:03:262, 340.9025, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.833082, -4.394352E-05, 12.54413, 0.2063325, 0, 0.01450002, 1, False, False, 0, False
2023-02-22 08:44:03:318, 340.9587, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.84646, -4.121661E-05, 12.57109, 0.2063325, 0, 0.01450002, 1, False, False, 0, False
2023-02-22 08:44:03:375, 341.015, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.866677, -5.811453E-05, 12.61139, 0.2063325, 0, 0.01450002, 1, False, False, 0, False
2023-02-22 08:44:03:431, 341.0746, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.887133, -7.736683E-05, 12.65191, 0.2103151, 0, 0.01450002, 1, False, False, 0, False
2023-02-22 08:44:03:488, 341.1307, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.907874, -8.125603E-05, 12.69268, 0.2103151, 0, 0.01530003, 1, False, False, 0, False
2023-02-22 08:44:03:544, 341.1874, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.929447, -7.5683E-05, 12.73335, 0.2103151, 0, 0.01790003, 1, False, False, 0, False
2023-02-22 08:44:03:601, 341.2444, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.953133, -8.819997E-05, 12.77359, 0.2103151, 0, 0.02050002, 1, False, False, 0, False
2023-02-22 08:44:03:658, 341.3013, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.979289, -9.763241E-05, 12.81331, 0.2103151, 0, 0.02160002, 1, False, False, 0, False
2023-02-22 08:44:03:715, 341.3589, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.997634, -9.064376E-05, 12.83956, 0.2103151, 0, 0.02180002, 1, False, False, 0, False
2023-02-22 08:44:03:772, 341.4155, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.025862, -6.885827E-05, 12.87868, 0.2103151, 0, 0.02410002, 1, False, False, 0, False
2023-02-22 08:44:03:829, 341.4729, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.055996, -6.614625E-05, 12.91733, 0.2103151, 0, 0.02770002, 1, False, False, 0, False
2023-02-22 08:44:03:886, 341.5298, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.089391, -9.001791E-05, 12.95526, 0.2103151, 0, 0.03160002, 1, False, False, 0, False
2023-02-22 08:44:03:944, 341.5868, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.126588, -0.000105992, 12.99237, 0.2103151, 0, 0.03450003, 1, False, False, 0, False
2023-02-22 08:44:04:001, 341.6441, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.163687, -0.0002028197, 13.00129, 0.2103151, 0, 0.03680002, 1, False, False, 0, False
2023-02-22 08:44:04:058, 341.7011, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.19622, -0.001918599, 12.97189, 0.2103151, 0, 0.03910002, 1, False, False, 0, False
2023-02-22 08:44:04:115, 341.7588, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.227459, -0.00191392, 13.01094, 0.2103151, 0, 0.04090003, 1, False, False, 0, False
2023-02-22 08:44:04:173, 341.8164, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.28227, 0.0003067553, 13.09606, 0.2103151, 0, 0.04200003, 1, False, False, 0, False
2023-02-22 08:44:04:231, 341.8744, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.33297, 0.002241731, 13.13321, 0.1864958, 0, 0.04260002, 1, False, False, 0, False
2023-02-22 08:44:04:289, 341.9323, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.382199, 0.0002519786, 13.15805, 0.1825284, 0, 0.04280002, 1, False, False, 0, False
2023-02-22 08:44:04:348, 341.9901, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.422259, -0.001135677, 13.13469, 0.1825284, 0, 0.04280002, 1, False, False, 0, False
2023-02-22 08:44:04:406, 342.0484, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.460384, -0.001822367, 13.1036, 0.1825284, 0, 0.04280002, 1, False, False, 0, False
2023-02-22 08:44:04:464, 342.1068, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.493405, -0.001014948, 13.04676, 0.1825284, 0, 0.04240002, 1, False, False, 0, False
2023-02-22 08:44:04:522, 342.165, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.538287, 0.0005534291, 13.04952, 0.1825284, 0, 0.04030002, 1, False, False, 0, False
2023-02-22 08:44:04:581, 342.2233, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.585046, 0.001867622, 13.07114, 0.1825284, 0, 0.03670003, 1, False, False, 0, False
2023-02-22 08:44:04:640, 342.282, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.628923, 0.002082378, 13.09754, 0.1825284, 0, 0.03200002, 1, False, False, 0, False
2023-02-22 08:44:04:699, 342.341, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.668359, 0.0008708984, 13.12506, 0.1825284, 0, 0.02870002, 1, False, False, 0, False
2023-02-22 08:44:04:758, 342.4003, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.704442, -0.0004238784, 13.15327, 0.1825284, 0, 0.02680003, 1, False, False, 0, False
2023-02-22 08:44:04:817, 342.4595, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.727333, -0.0009053648, 13.17234, 0.1825284, 0, 0.02530002, 1, False, False, 0, False
2023-02-22 08:44:04:877, 342.5192, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.760339, -0.0009713471, 13.20114, 0.1825284, 0, 0.02370002, 1, False, False, 0, False
2023-02-22 08:44:04:938, 342.5793, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.791546, -0.0004920214, 13.23017, 0.1825284, 0, 0.02150002, 1, False, False, 0, False
2023-02-22 08:44:04:999, 342.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.820756, 6.28531E-05, 13.25945, 0.1825284, 0, 0.01920003, 1, False, False, 0, False
2023-02-22 08:44:05:061, 342.7023, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.856321, 0.0003701895, 13.29901, 0.1825284, 0, 0.01700003, 1, False, False, 0, False
2023-02-22 08:44:05:124, 342.7645, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.880957, 0.0002357513, 13.32898, 0.1825284, 0, 0.01570003, 1, False, False, 0, False
2023-02-22 08:44:05:186, 342.8279, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.904487, -1.440942E-05, 13.35908, 0.1825284, 0, 0.01560002, 1, False, False, 0, False
2023-02-22 08:44:05:249, 342.8904, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.927612, -0.0002012849, 13.38916, 0.1825284, 0, 0.01560002, 1, False, False, 0, False
2023-02-22 08:44:05:312, 342.9535, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.950687, -0.0002449006, 13.41914, 0.1825284, 0, 0.01580003, 1, False, False, 0, False
2023-02-22 08:44:05:375, 343.0164, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.973881, -0.000180319, 13.44793, 0.1745937, 0, 0.01920003, 1, False, False, 0, False
2023-02-22 08:44:05:438, 343.0798, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.998602, -0.0001467615, 13.47264, 0.154757, 0, 0.02240003, 1, False, False, 0, False
2023-02-22 08:44:05:503, 343.1429, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.034555, -0.0002106875, 13.4993, 0.1468223, 0, 0.02250003, 1, False, False, 0, False
2023-02-22 08:44:05:567, 343.2078, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.0619, -0.0001532435, 13.51658, 0.1388876, 0, 0.02160002, 1, False, False, 0, False
2023-02-22 08:44:05:631, 343.2719, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.087861, -6.839633E-05, 13.53134, 0.1269856, 0, 0.01580003, 1, False, False, 0, False
2023-02-22 08:44:05:694, 343.3362, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.109035, -6.41942E-05, 13.54434, 0.1190356, 0, 0.006900025, 1, False, False, 0, False
2023-02-22 08:44:05:758, 343.3998, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.122662, -0.0001152754, 13.55658, 0.1111009, 0, 0.003700025, 1, False, False, 0, False
2023-02-22 08:44:05:823, 343.4634, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.13406, -8.751452E-05, 13.57258, 0.1111009, 0, 0.003500025, 1, False, False, 0, False
2023-02-22 08:44:05:887, 343.5282, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.141439, 1.144409E-05, 13.58453, 0.1111009, 0, 0.003500025, 1, False, False, 0, False
2023-02-22 08:44:05:953, 343.5933, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.148651, 6.426871E-05, 13.59646, 0.1111009, 0, 0.003500025, 1, False, False, 0, False
2023-02-22 08:44:06:018, 343.6591, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.155629, 4.716218E-05, 13.60841, 0.1111009, 0, 0.002900025, 1, False, False, 0, False
2023-02-22 08:44:06:084, 343.7236, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.163471, -3.021955E-05, 13.62463, 0.1111009, 0, -9.997474E-05, 1, False, False, 0, False
2023-02-22 08:44:06:150, 343.7905, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.167158, -8.112192E-05, 13.63728, 0.1111009, 0, -0.0004999747, 1, False, False, 0, False
2023-02-22 08:44:06:214, 343.8573, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.170047, -7.101893E-05, 13.6501, 0.1111009, 0, -0.0004999747, 1, False, False, 0, False
2023-02-22 08:44:06:280, 343.9213, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.173621, -1.679361E-05, 13.66722, 0.1111009, 0, -0.0004999747, 1, False, False, 0, False
2023-02-22 08:44:06:344, 343.9865, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.176229, 6.586313E-06, 13.68005, 0.1111009, 0, -0.0004999747, 1, False, False, 0, False
2023-02-22 08:44:06:409, 344.0506, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.178772, 3.233552E-06, 13.69287, 0.1111009, 0, -0.0004999747, 1, False, False, 0, False
2023-02-22 08:44:06:473, 344.1152, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.181265, -1.610816E-05, 13.70568, 0.1111009, 0, -0.0004999747, 1, False, False, 0, False
2023-02-22 08:44:06:538, 344.1797, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.183726, -3.159046E-05, 13.71847, 0.1111009, 0, -0.0004999747, 1, False, False, 0, False
2023-02-22 08:44:06:602, 344.2444, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.186977, -4.173815E-05, 13.73551, 0.1111009, 0, -0.0004999747, 1, False, False, 0, False
2023-02-22 08:44:06:667, 344.3083, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.189401, -3.534555E-05, 13.74826, 0.1111009, 0, -0.0004999747, 1, False, False, 0, False
2023-02-22 08:44:06:731, 344.3735, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.192172, -2.351403E-05, 13.76091, 0.1111009, 0, 0.005200025, 1, False, False, 0, False
2023-02-22 08:44:06:796, 344.4378, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.199381, -2.597272E-05, 13.77557, 0.1349203, 0, 0.01220002, 1, False, False, 0, False
2023-02-22 08:44:06:861, 344.5028, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.219577, 4.062057E-05, 13.79667, 0.1349203, 0, 0.01860002, 1, False, False, 0, False
2023-02-22 08:44:06:925, 344.5671, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.241184, 5.166233E-05, 13.81162, 0.1349203, 0, 0.02370002, 1, False, False, 0, False
2023-02-22 08:44:06:991, 344.6314, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.267161, 1.832843E-06, 13.82552, 0.1349203, 0, 0.02530002, 1, False, False, 0, False
2023-02-22 08:44:07:057, 344.6981, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.295816, -4.808605E-05, 13.83873, 0.1349203, 0, 0.02530002, 1, False, False, 0, False
2023-02-22 08:44:07:122, 344.7639, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.335438, -4.665554E-05, 13.85589, 0.1349203, 0, 0.02540002, 1, False, False, 0, False
2023-02-22 08:44:07:187, 344.8292, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.365637, -3.564358E-05, 13.86854, 0.1349203, 0, 0.02540002, 1, False, False, 0, False
2023-02-22 08:44:07:253, 344.8946, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.396126, -3.044307E-05, 13.88104, 0.1349203, 0, 0.02540002, 1, False, False, 0, False
2023-02-22 08:44:07:318, 344.9599, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.426833, -3.032386E-05, 13.89339, 0.1349203, 0, 0.02540002, 1, False, False, 0, False
2023-02-22 08:44:07:385, 345.0253, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.468, -3.761053E-05, 13.90966, 0.1349203, 0, 0.02540002, 1, False, False, 0, False
2023-02-22 08:44:07:451, 345.0923, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.498856, -4.027784E-05, 13.92176, 0.1349203, 0, 0.02330002, 1, False, False, 0, False
2023-02-22 08:44:07:516, 345.1584, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.528253, -4.75049E-05, 13.93415, 0.1349203, 0, 0.01830002, 1, False, False, 0, False
2023-02-22 08:44:07:582, 345.2234, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.56122, -7.946789E-05, 13.95215, 0.1349203, 0, 0.01260003, 1, False, False, 0, False
2023-02-22 08:44:07:648, 345.2895, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.581069, -7.608533E-05, 13.96684, 0.1349203, 0, 0.01190003, 1, False, False, 0, False
2023-02-22 08:44:07:715, 345.3557, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.599416, -2.18004E-05, 13.98186, 0.1349203, 0, 0.01190003, 1, False, False, 0, False
2023-02-22 08:44:07:782, 345.423, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.623895, 2.743304E-05, 14.00258, 0.1388876, 0, 0.01390002, 1, False, False, 0, False
2023-02-22 08:44:07:848, 345.4893, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.643552, 1.527369E-05, 14.01817, 0.1388876, 0, 0.01690003, 1, False, False, 0, False
2023-02-22 08:44:07:914, 345.556, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.66517, -2.728403E-05, 14.03327, 0.1388876, 0, 0.01750002, 1, False, False, 0, False
2023-02-22 08:44:07:981, 345.6228, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.695621, -6.656349E-05, 14.0529, 0.1388876, 0, 0.01750002, 1, False, False, 0, False
2023-02-22 08:44:08:047, 345.689, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.718745, -5.64754E-05, 14.06747, 0.1388876, 0, 0.01750002, 1, False, False, 0, False
2023-02-22 08:44:08:113, 345.756, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.741961, -4.141033E-05, 14.08195, 0.1388876, 0, 0.01750002, 1, False, False, 0, False
2023-02-22 08:44:08:180, 345.8216, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.773081, -2.963841E-05, 14.10112, 0.1388876, 0, 0.01750002, 1, False, False, 0, False
2023-02-22 08:44:08:247, 345.8875, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.796534, -2.788007E-05, 14.11539, 0.1388876, 0, 0.01760002, 1, False, False, 0, False
2023-02-22 08:44:08:314, 345.9555, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.820185, -3.410876E-05, 14.12954, 0.1388876, 0, 0.01890003, 1, False, False, 0, False
2023-02-22 08:44:08:381, 346.0216, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.853747, -5.461276E-05, 14.14774, 0.1388876, 0, 0.02280002, 1, False, False, 0, False
2023-02-22 08:44:08:447, 346.0887, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.881827, -7.352233E-05, 14.16051, 0.1388876, 0, 0.02500002, 1, False, False, 0, False
2023-02-22 08:44:08:514, 346.1555, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.911896, -5.888939E-05, 14.17263, 0.1388876, 0, 0.02440002, 1, False, False, 0, False
2023-02-22 08:44:08:582, 346.2225, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.951985, -1.814961E-05, 14.18868, 0.1388876, 0, 0.02140003, 1, False, False, 0, False
2023-02-22 08:44:08:650, 346.2895, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.980129, -2.370775E-05, 14.20116, 0.1388876, 0, 0.01760002, 1, False, False, 0, False
2023-02-22 08:44:08:717, 346.3588, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.005679, -4.160404E-05, 14.21431, 0.1388876, 0, 0.01640002, 1, False, False, 0, False
2023-02-22 08:44:08:786, 346.4257, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.037268, -4.282594E-05, 14.23244, 0.1388876, 0, 0.01630002, 1, False, False, 0, False
2023-02-22 08:44:08:853, 346.4945, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.060408, -2.43187E-05, 14.24612, 0.1388876, 0, 0.01630002, 1, False, False, 0, False
2023-02-22 08:44:08:921, 346.562, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.091049, -2.253056E-05, 14.26432, 0.1388876, 0, 0.01630002, 1, False, False, 0, False
2023-02-22 08:44:08:988, 346.6292, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.113907, -3.197789E-05, 14.27793, 0.1388876, 0, 0.01630002, 1, False, False, 0, False
2023-02-22 08:44:09:057, 346.6966, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.135665, -8.188188E-05, 14.2879, 0.1071336, 0, 0.01630002, 1, False, False, 0, False
2023-02-22 08:44:09:125, 346.7654, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.158823, -0.0005389899, 14.28121, 0.02380407, 0, 0.01630002, 1, False, False, 0, False
2023-02-22 08:44:09:194, 346.8335, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.165565, -0.001082331, 14.23989, 0, 0, 0.01630002, 1, False, False, 0, False
2023-02-22 08:44:09:262, 346.9032, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.16224, -0.001042828, 14.14591, 0, 0, 0.01630002, 1, False, False, 0, False
2023-02-22 08:44:09:329, 346.971, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.15826, 0.0001205206, 14.06781, 0, 0, 0.01680003, 1, False, False, 0, False
2023-02-22 08:44:09:397, 347.038, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.154926, 0.0009815693, 13.98825, 0, 0, 0.01920003, 1, False, False, 0, False
2023-02-22 08:44:09:465, 347.1056, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.153407, 0.0009392947, 13.8812, 0, 0, 0.02140003, 1, False, False, 0, False
2023-02-22 08:44:09:533, 347.174, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.154255, 0.0003965646, 13.80052, 0, 0, 0.02140003, 1, False, False, 0, False
2023-02-22 08:44:09:602, 347.2422, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.156037, -0.0001749098, 13.69313, 0, 0, 0.02140003, 1, False, False, 0, False
2023-02-22 08:44:09:670, 347.3107, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.157505, -0.0002428293, 13.61286, 0, 0, 0.02140003, 1, False, False, 0, False
2023-02-22 08:44:09:739, 347.3789, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.159017, -6.197393E-05, 13.53288, 0, 0, 0.02140003, 1, False, False, 0, False
2023-02-22 08:44:09:808, 347.448, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.160761, 0.0002406538, 13.42678, 0, 0, 0.02030003, 1, False, False, 0, False
2023-02-22 08:44:09:875, 347.5172, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.161242, 0.000324294, 13.34783, 0, 0, 0.01950002, 1, False, False, 0, False
2023-02-22 08:44:09:945, 347.5846, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.160767, 0.000246495, 13.24336, 0, 0, 0.01950002, 1, False, False, 0, False
2023-02-22 08:44:10:013, 347.6532, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.160021, 0.0001410842, 13.16548, 0, 0, 0.01950002, 1, False, False, 0, False
2023-02-22 08:44:10:082, 347.725, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.158768, 6.935E-05, 13.06216, 0, 0, 0.01990002, 1, False, False, 0, False
2023-02-22 08:44:10:150, 347.7936, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.157963, 8.231401E-05, 12.98496, 0, 0, 0.02210002, 1, False, False, 0, False
2023-02-22 08:44:10:220, 347.8617, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.158966, 0.0001245886, 12.88181, 0, 0, 0.02410002, 1, False, False, 0, False
2023-02-22 08:44:10:288, 347.9311, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.161222, 0.000147447, 12.80428, 0, 0, 0.02410002, 1, False, False, 0, False
2023-02-22 08:44:10:357, 347.9998, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.163606, 0.0001696944, 12.72698, 0, 0, 0.02380002, 1, False, False, 0, False
2023-02-22 08:44:10:427, 348.0692, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.165992, 0.0001552403, 12.62461, 0, 0, 0.02220003, 1, False, False, 0, False
2023-02-22 08:44:10:495, 348.1389, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.166459, 0.0001286566, 12.54858, 0, 0, 0.01990002, 1, False, False, 0, False
2023-02-22 08:44:10:565, 348.2077, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.164622, 0.0001085103, 12.44848, 0, 0, 0.01990002, 1, False, False, 0, False
2023-02-22 08:44:10:634, 348.2765, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.162584, 0.0001250207, 12.37396, 0, 0, 0.01990002, 1, False, False, 0, False
2023-02-22 08:44:10:702, 348.3459, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.159561, 0.0001407713, 12.27513, 0, 0, 0.01990002, 1, False, False, 0, False
2023-02-22 08:44:10:772, 348.4143, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.157032, 0.0001439601, 12.20142, 0, 0, 0.01990002, 1, False, False, 0, False
2023-02-22 08:44:10:842, 348.4844, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.153319, 0.000131309, 12.10369, 0, 0, 0.01990002, 1, False, False, 0, False
2023-02-22 08:44:10:912, 348.5546, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.150182, 0.0001203716, 12.03085, 0, 0, 0.01800003, 1, False, False, 0, False
