UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-26 10:16:31:842, 5137.174, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.6199692, -0.009169623, 7.242111, 0.4087129, 0, 0.4966, 1, False, False
2022-10-26 10:16:31:896, 5137.228, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.3964969, -0.00837785, 7.399348, 0.4087129, 0, 0.4752, 1, False, False
2022-10-26 10:16:31:950, 5137.281, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.174774, -0.00312829, 7.548297, 0.4087129, 0, 0.4337, 1, False, False
2022-10-26 10:16:32:006, 5137.337, 0, 0.3232979, 2.384186E-07, 0, 0, 0, -0.03837235, 0.0005195588, 7.64361, 0.4087129, 0, 0.3761, 1, False, False
2022-10-26 10:16:32:066, 5137.398, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1304776, 0.003671333, 7.782703, 0.4087129, 0, 0.3131, 1, False, False
2022-10-26 10:16:32:124, 5137.449, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2462188, 0.003384814, 7.918648, 0.4087129, 0, 0.2689, 1, False, False
2022-10-26 10:16:32:195, 5137.526, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3842545, 0.0008446574, 8.09402, 0.4087129, 0, 0.2548, 1, False, False
2022-10-26 10:16:32:251, 5137.578, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.4662688, -0.0005685091, 8.178812, 0.4087129, 0, 0.2285, 1, False, False
2022-10-26 10:16:32:318, 5137.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.6188834, -0.001819104, 8.346878, 0.4087129, 0, 0.1669, 1, False, False
2022-10-26 10:16:32:378, 5137.704, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.6935171, -0.001628622, 8.469347, 0.3809415, 0, 0.1225, 1, False, False
2022-10-26 10:16:32:443, 5137.768, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.7483038, -0.0005454719, 8.585596, 0.3690242, 0, 0.1259, 1, False, False
2022-10-26 10:16:32:509, 5137.834, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.8175638, 0.0003139377, 8.694617, 0.3610895, 0, 0.1324, 1, False, False
2022-10-26 10:16:32:575, 5137.901, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.9409111, 0.0004745424, 8.831829, 0.3610895, 0, 0.1325, 1, False, False
2022-10-26 10:16:32:651, 5137.983, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.075097, 0.0001815259, 8.961598, 0.3491875, 0, 0.1332, 1, False, False
2022-10-26 10:16:32:714, 5138.046, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.177407, -0.0002420098, 9.054998, 0.3491875, 0, 0.1344, 1, False, False
2022-10-26 10:16:32:783, 5138.107, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.415245, 0.3562204, 9.099431, 0.3491875, 0, 0.131, 1, False, False
2022-10-26 10:16:32:853, 5138.178, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.483504, 0.5819274, 9.159904, 0.3491875, 0, 0.1247, 1, False, False
2022-10-26 10:16:32:923, 5138.248, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.454349, 0.375529, 9.24466, 0.3293507, 0, 0.1277, 1, False, False
2022-10-26 10:16:32:992, 5138.321, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.537165, 0.02922246, 9.288579, 0.27776, 0, 0.1587, 1, False, False
2022-10-26 10:16:33:062, 5138.387, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.732678, -0.03423472, 9.242037, 0.2698253, 0, 0.2049, 1, False, False
2022-10-26 10:16:33:133, 5138.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.959989, 0.09541155, 9.354217, 0.2698253, 0, 0.2356, 1, False, False
2022-10-26 10:16:33:202, 5138.532, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.022518, 0.01339285, 9.422346, 0.2698253, 0, 0.2393, 1, False, False
2022-10-26 10:16:33:272, 5138.602, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.297068, -0.03573388, 9.53677, 0.2698253, 0, 0.2377, 1, False, False
2022-10-26 10:16:33:341, 5138.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.489575, -0.04218638, 9.572474, 0.2698253, 0, 0.2377, 1, False, False
2022-10-26 10:16:33:411, 5138.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.681, -0.02273019, 9.592147, 0.2698253, 0, 0.2377, 1, False, False
2022-10-26 10:16:33:480, 5138.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.941408, 0.0124774, 9.614954, 0.2698253, 0, 0.2377, 1, False, False
2022-10-26 10:16:33:549, 5138.878, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.1329, 0.02197301, 9.629025, 0.2698253, 0, 0.2415, 1, False, False
2022-10-26 10:16:33:618, 5138.948, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.391659, 0.01102459, 9.63763, 0.2658579, 0, 0.2478, 1, False, False
2022-10-26 10:16:33:687, 5139.017, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.592987, -0.001380742, 9.635155, 0.2539559, 0, 0.2494, 1, False, False
2022-10-26 10:16:33:757, 5139.085, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.863603, -0.009366363, 9.623441, 0.2539559, 0, 0.2382, 1, False, False
2022-10-26 10:16:33:827, 5139.155, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.059122, -0.007433072, 9.613203, 0.2539559, 0, 0.2182, 1, False, False
2022-10-26 10:16:33:897, 5139.226, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.296279, -0.0004022121, 9.604587, 0.2539559, 0, 0.1983, 1, False, False
2022-10-26 10:16:33:965, 5139.295, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.457865, 0.003066242, 9.601788, 0.2539559, 0, 0.1687, 1, False, False
2022-10-26 10:16:34:033, 5139.363, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.641359, 0.002745077, 9.610052, 0.2539559, 0, 0.1311, 1, False, False
2022-10-26 10:16:34:102, 5139.431, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.752878, 8.186698E-05, 9.627297, 0.2539559, 0, 0.08630002, 1, False, False
2022-10-26 10:16:34:170, 5139.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.837095, -0.00204578, 9.65749, 0.2539559, 0, 0.04850002, 1, False, False
2022-10-26 10:16:34:239, 5139.568, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.903452, -0.05648722, 9.729416, 0.2499886, 0, 0.01810003, 1, False, False
2022-10-26 10:16:34:307, 5139.636, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.902216, -0.2664853, 9.802738, 0.2499886, 0, 0.0005000252, 1, False, False
2022-10-26 10:16:34:376, 5139.704, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.90482, -0.4257386, 9.868893, 0.2261845, 0, -0.006499975, 1, False, False
2022-10-26 10:16:34:445, 5139.772, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.899074, -0.3065903, 9.870918, 0.2023651, 0, -0.02309997, 1, False, False
2022-10-26 10:16:34:514, 5139.843, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.822702, -0.3456854, 9.750251, 0.05952545, 0, -0.05859997, 1, False, False
2022-10-26 10:16:34:584, 5139.912, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.738145, -0.1271248, 9.777418, 0, 0, -0.09089997, 1, False, False
2022-10-26 10:16:34:653, 5139.981, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.592346, 0.08677016, 9.80647, 0.01190204, 0, -0.1086, 1, False, False
2022-10-26 10:16:34:721, 5140.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.547741, 0.1209386, 9.834229, 0.02380407, 0, -0.1107, 1, False, False
2022-10-26 10:16:34:792, 5140.119, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.491704, 0.07479186, 9.859201, 0.02380407, 0, -0.09779997, 1, False, False
2022-10-26 10:16:34:864, 5140.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.405874, -0.01827008, 9.888403, 0.02380407, 0, -0.06859998, 1, False, False
2022-10-26 10:16:34:936, 5140.262, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.348256, -0.05396639, 9.903589, 0.02380407, 0, -0.02829997, 1, False, False
2022-10-26 10:16:35:006, 5140.334, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.332358, -0.03613988, 9.903031, 0.02380407, 0, 0.002400025, 1, False, False
2022-10-26 10:16:35:077, 5140.405, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.339979, 0.006685108, 9.889161, 0.02380407, 0, 0.007200025, 1, False, False
2022-10-26 10:16:35:148, 5140.476, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.346933, 0.02380577, 9.877958, 0.02380407, 0, -0.005399975, 1, False, False
2022-10-26 10:16:35:221, 5140.547, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.331731, 0.01726231, 9.873957, 0.02380407, 0, -0.03529998, 1, False, False
2022-10-26 10:16:35:293, 5140.621, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.278286, -0.001531899, 9.886441, 0.02380407, 0, -0.06829997, 1, False, False
2022-10-26 10:16:35:365, 5140.693, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.217143, -0.009847447, 9.904905, 0.02777142, 0, -0.08089998, 1, False, False
2022-10-26 10:16:35:437, 5140.765, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.130243, -0.008196294, 9.932149, 0.02777142, 0, -0.06649997, 1, False, False
2022-10-26 10:16:35:508, 5140.837, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.080302, -0.001791641, 9.946856, 0.03173877, 0, -0.02929997, 1, False, False
2022-10-26 10:16:35:579, 5140.908, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.064939, 0.00422965, 9.946181, 0.03173877, 0, 0.02000003, 1, False, False
2022-10-26 10:16:35:650, 5140.979, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.091698, 0.004381225, 9.930848, 0.03967346, 0, 0.05490002, 1, False, False
2022-10-26 10:16:35:720, 5141.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.157001, 0.001303703, 9.899264, 0.03967346, 0, 0.06070003, 1, False, False
2022-10-26 10:16:35:792, 5141.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.219728, -0.001471177, 9.869199, 0.03967346, 0, 0.04820002, 1, False, False
2022-10-26 10:16:35:861, 5141.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.252657, -0.001990631, 9.853206, 0.04365606, 0, 0.03020003, 1, False, False
2022-10-26 10:16:35:934, 5141.261, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.277689, -0.0007078648, 9.845028, 0.06349279, 0, 0.02340003, 1, False, False
2022-10-26 10:16:36:005, 5141.333, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.295336, 0.0005728304, 9.849589, 0.1190356, 0, 0.02900003, 1, False, False
2022-10-26 10:16:36:077, 5141.405, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.336397, 0.001286849, 9.865235, 0.142855, 0, 0.04110003, 1, False, False
2022-10-26 10:16:36:147, 5141.476, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.380188, 0.0009623766, 9.876874, 0.142855, 0, 0.05070002, 1, False, False
2022-10-26 10:16:36:219, 5141.547, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.447891, -4.088879E-05, 9.889395, 0.142855, 0, 0.05000002, 1, False, False
2022-10-26 10:16:36:290, 5141.619, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.497466, -0.000533089, 9.899354, 0.142855, 0, 0.04080002, 1, False, False
2022-10-26 10:16:36:361, 5141.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.551016, -0.0005740523, 9.918276, 0.142855, 0, 0.03000003, 1, False, False
2022-10-26 10:16:36:433, 5141.761, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.591936, -0.0001026392, 9.942778, 0.142855, 0, 0.02380002, 1, False, False
2022-10-26 10:16:36:504, 5141.833, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.619324, 0.000229314, 9.9625, 0.142855, 0, 0.01970002, 1, False, False
2022-10-26 10:16:36:576, 5141.904, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.652577, 0.0002611279, 9.990119, 0.142855, 0, 0.01470003, 1, False, False
2022-10-26 10:16:36:648, 5141.976, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.674141, 5.626678E-05, 10.0123, 0.142855, 0, 0.004400025, 1, False, False
2022-10-26 10:16:36:722, 5142.048, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.691923, -0.0002154708, 10.04686, 0.142855, 0, -0.005799975, 1, False, False
2022-10-26 10:16:36:794, 5142.123, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.698681, -0.0002131611, 10.0864, 0.142855, 0, -0.01159997, 1, False, False
2022-10-26 10:16:36:865, 5142.194, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.700156, -5.036592E-05, 10.11762, 0.142855, 0, -0.02169997, 1, False, False
2022-10-26 10:16:36:937, 5142.266, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.690791, 1.966953E-05, 10.16426, 0.142855, 0, -0.03609997, 1, False, False
2022-10-26 10:16:37:007, 5142.337, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.673413, -3.489852E-05, 10.20377, 0.142855, 0, -0.04319998, 1, False, False
2022-10-26 10:16:37:079, 5142.408, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.644154, -2.741814E-06, 10.25896, 0.142855, 0, -0.04209998, 1, False, False
2022-10-26 10:16:37:151, 5142.479, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.623586, 4.187226E-06, 10.29953, 0.142855, 0, -0.03679997, 1, False, False
2022-10-26 10:16:37:223, 5142.551, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.603509, -5.958974E-05, 10.35013, 0.142855, 0, -0.03019997, 1, False, False
2022-10-26 10:16:37:295, 5142.623, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.591884, -7.82758E-05, 10.39672, 0.142855, 0, -0.02169997, 1, False, False
2022-10-26 10:16:37:365, 5142.694, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.588901, -6.67721E-05, 10.429, 0.142855, 0, -0.007199975, 1, False, False
2022-10-26 10:16:37:438, 5142.766, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.599341, -8.706748E-05, 10.46555, 0.142855, 0, 0.002300025, 1, False, False
2022-10-26 10:16:37:509, 5142.838, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.614452, -5.874038E-05, 10.48966, 0.142855, 0, 0.004400025, 1, False, False
2022-10-26 10:16:37:580, 5142.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.63567, 4.749E-05, 10.52122, 0.142855, 0, 0.005600025, 1, False, False
2022-10-26 10:16:37:651, 5142.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.658871, 2.533197E-05, 10.55175, 0.142855, 0, 0.01570003, 1, False, False
2022-10-26 10:16:37:722, 5143.051, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.683774, -9.281933E-05, 10.5712, 0.142855, 0, 0.03740003, 1, False, False
2022-10-26 10:16:37:793, 5143.122, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.741117, -0.0002411455, 10.58602, 0.142855, 0, 0.05520003, 1, False, False
2022-10-26 10:16:37:865, 5143.193, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.798606, -0.000193134, 10.59026, 0.142855, 0, 0.06380002, 1, False, False
2022-10-26 10:16:37:936, 5143.265, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.883049, 8.73059E-05, 10.59187, 0.142855, 0, 0.06740002, 1, False, False
2022-10-26 10:16:38:008, 5143.336, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.947873, 0.0001673251, 10.59197, 0.142855, 0, 0.06550002, 1, False, False
2022-10-26 10:16:38:080, 5143.409, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.029522, 4.839897E-05, 10.59389, 0.142855, 0, 0.05560002, 1, False, False
2022-10-26 10:16:38:152, 5143.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.098272, -0.0001597106, 10.60152, 0.142855, 0, 0.03900002, 1, False, False
2022-10-26 10:16:38:224, 5143.552, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.137847, -0.0002230704, 10.61088, 0.1269856, 0, 0.02380002, 1, False, False
2022-10-26 10:16:38:295, 5143.625, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.175214, -0.0001824349, 10.62754, 0.1269856, 0, 0.02030003, 1, False, False
2022-10-26 10:16:38:366, 5143.696, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.199878, -2.101064E-05, 10.64081, 0.1269856, 0, 0.02030003, 1, False, False
2022-10-26 10:16:38:437, 5143.766, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.23405, 0.0001148731, 10.65754, 0.1269856, 0, 0.01930002, 1, False, False
2022-10-26 10:16:38:506, 5143.836, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.259436, 9.654462E-05, 10.67006, 0.1269856, 0, 0.01410002, 1, False, False
2022-10-26 10:16:38:578, 5143.906, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.286782, -7.748604E-05, 10.6883, 0.1190356, 0, 0.008200025, 1, False, False
2022-10-26 10:16:38:649, 5143.977, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.302376, -0.0001793653, 10.7033, 0.1190356, 0, 0.008600025, 1, False, False
2022-10-26 10:16:38:719, 5144.048, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.323828, -0.0001115799, 10.72175, 0.1150683, 0, 0.01370003, 1, False, False
2022-10-26 10:16:38:790, 5144.118, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.343754, -6.464124E-05, 10.73301, 0.1150683, 0, 0.02090002, 1, False, False
2022-10-26 10:16:38:860, 5144.188, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.378882, -1.607835E-05, 10.7434, 0.1150683, 0, 0.02920002, 1, False, False
2022-10-26 10:16:38:930, 5144.258, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.411466, -1.186132E-05, 10.7479, 0.1150683, 0, 0.03520003, 1, False, False
2022-10-26 10:16:39:000, 5144.329, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.460775, 3.08454E-06, 10.7507, 0.1150683, 0, 0.03780003, 1, False, False
2022-10-26 10:16:39:070, 5144.399, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.50007, 9.194016E-06, 10.75147, 0.1150683, 0, 0.04420003, 1, False, False
2022-10-26 10:16:39:139, 5144.468, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.560226, -5.318224E-05, 10.74815, 0.1150683, 0, 0.05620002, 1, False, False
2022-10-26 10:16:39:208, 5144.538, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.614036, -0.0001213551, 10.7408, 0.1150683, 0, 0.06580003, 1, False, False
2022-10-26 10:16:39:278, 5144.607, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.695316, -6.997585E-05, 10.72545, 0.1150683, 0, 0.06780002, 1, False, False
2022-10-26 10:16:39:347, 5144.676, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.758177, 2.391636E-05, 10.71204, 0.1111009, 0, 0.06780002, 1, False, False
2022-10-26 10:16:39:417, 5144.746, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.841068, 4.23342E-05, 10.69334, 0.1111009, 0, 0.06800003, 1, False, False
2022-10-26 10:16:39:486, 5144.815, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.903031, 7.331371E-06, 10.67879, 0.1111009, 0, 0.06810002, 1, False, False
2022-10-26 10:16:39:555, 5144.884, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.96427, -0.0008143038, 10.61994, 0.1111009, 0, 0.06730002, 1, False, False
2022-10-26 10:16:39:623, 5144.953, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.005893, -0.001259848, 10.56905, 0.1111009, 0, 0.06290002, 1, False, False
2022-10-26 10:16:39:692, 5145.021, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.098246, 0.0002111197, 10.58138, 0.1111009, 0, 0.05590002, 1, False, False
2022-10-26 10:16:39:761, 5145.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.155269, 0.001746938, 10.57458, 0.1111009, 0, 0.04740002, 1, False, False
2022-10-26 10:16:39:829, 5145.159, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.199258, 0.0005383939, 10.56111, 0.09523156, 0, 0.04230002, 1, False, False
2022-10-26 10:16:39:898, 5145.227, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.230229, -0.00120835, 10.51162, 0.09523156, 0, 0.04190002, 1, False, False
2022-10-26 10:16:39:966, 5145.295, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.251071, -0.001051307, 10.47235, 0.09523156, 0, 0.04190002, 1, False, False
2022-10-26 10:16:40:036, 5145.364, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.269398, -7.389486E-05, 10.40334, 0.09523156, 0, 0.04160002, 1, False, False
2022-10-26 10:16:40:103, 5145.433, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.303648, 0.0007882267, 10.38587, 0.09523156, 0, 0.03890003, 1, False, False
2022-10-26 10:16:40:171, 5145.501, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.350617, 0.001286328, 10.37356, 0.09523156, 0, 0.03260002, 1, False, False
2022-10-26 10:16:40:239, 5145.568, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.381588, 0.0007316619, 10.36789, 0.09523156, 0, 0.02570003, 1, False, False
2022-10-26 10:16:40:306, 5145.636, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.408047, -0.0001123995, 10.36495, 0.09523156, 0, 0.02330002, 1, False, False
2022-10-26 10:16:40:374, 5145.703, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.439974, -0.0005955547, 10.36317, 0.09523156, 0, 0.02330002, 1, False, False
2022-10-26 10:16:40:441, 5145.771, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.463873, -0.0004321188, 10.36182, 0.09523156, 0, 0.02330002, 1, False, False
2022-10-26 10:16:40:510, 5145.838, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.488036, -8.557737E-05, 10.36022, 0.09523156, 0, 0.02330002, 1, False, False
2022-10-26 10:16:40:578, 5145.907, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.520333, 0.0002233088, 10.3579, 0.09523156, 0, 0.02330002, 1, False, False
2022-10-26 10:16:40:644, 5145.974, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.544393, 0.0002169162, 10.3562, 0.09523156, 0, 0.02120003, 1, False, False
2022-10-26 10:16:40:712, 5146.042, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.57339, 1.202524E-05, 10.35579, 0.09523156, 0, 0.01460002, 1, False, False
2022-10-26 10:16:40:779, 5146.106, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.590451, -0.0001443177, 10.35843, 0.09523156, 0, 0.005000025, 1, False, False
2022-10-26 10:16:40:846, 5146.172, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.601226, -0.0001879185, 10.36505, 0.09523156, 0, -0.002499975, 1, False, False
2022-10-26 10:16:40:914, 5146.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.607189, -9.10759E-05, 10.37917, 0.09523156, 0, -0.003099975, 1, False, False
2022-10-26 10:16:40:980, 5146.307, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.610511, 5.967915E-05, 10.39047, 0.09523156, 0, -0.001299975, 1, False, False
2022-10-26 10:16:41:046, 5146.374, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.615427, 0.0001026392, 10.40072, 0.09523156, 0, 0.002600025, 1, False, False
2022-10-26 10:16:41:114, 5146.439, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.623039, 5.228817E-05, 10.40853, 0.09126421, 0, 0.007900025, 1, False, False
2022-10-26 10:16:41:180, 5146.508, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.637438, -9.980798E-05, 10.41317, 0.08332952, 0, 0.009800025, 1, False, False
2022-10-26 10:16:41:247, 5146.574, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.64948, -0.0001373738, 10.4146, 0.08332952, 0, 0.009800025, 1, False, False
2022-10-26 10:16:41:314, 5146.641, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.665279, -4.068017E-05, 10.41645, 0.08332952, 0, 0.009800025, 1, False, False
2022-10-26 10:16:41:380, 5146.707, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.676934, 3.935397E-05, 10.41793, 0.08332952, 0, 0.009800025, 1, False, False
2022-10-26 10:16:41:447, 5146.773, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.688595, 6.361306E-05, 10.41937, 0.08332952, 0, 0.01010002, 1, False, False
2022-10-26 10:16:41:514, 5146.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.705106, 1.344085E-05, 10.42063, 0.08332952, 0, 0.01340002, 1, False, False
2022-10-26 10:16:41:581, 5146.908, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.720161, -4.546344E-05, 10.41981, 0.08332952, 0, 0.02560003, 1, False, False
2022-10-26 10:16:41:648, 5146.975, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.743133, -0.0001169294, 10.41379, 0.08332952, 0, 0.04160002, 1, False, False
2022-10-26 10:16:41:717, 5147.042, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.792733, -0.0001674891, 10.3931, 0.08332952, 0, 0.05630003, 1, False, False
2022-10-26 10:16:41:783, 5147.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.840986, -7.385015E-05, 10.37, 0.08332952, 0, 0.06260002, 1, False, False
2022-10-26 10:16:41:850, 5147.177, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.893206, 9.329617E-05, 10.34398, 0.08332952, 0, 0.06010002, 1, False, False
2022-10-26 10:16:41:916, 5147.244, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.96071, 0.0001599491, 10.3103, 0.08332952, 0, 0.05820002, 1, False, False
2022-10-26 10:16:41:982, 5147.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.009541, 7.970631E-05, 10.28593, 0.08332952, 0, 0.05780002, 1, False, False
2022-10-26 10:16:42:049, 5147.376, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.057939, -3.963709E-06, 10.26155, 0.08332952, 0, 0.05780002, 1, False, False
2022-10-26 10:16:42:116, 5147.442, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.122505, -7.604063E-05, 10.22854, 0.08332952, 0, 0.05780002, 1, False, False
