UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned, CollidedWithBystander, CollidedWithTarget
2023-02-21 15:29:15:483, 23971.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.635864, -0.0002494603, 14.66957, 0.1904631, 0, 0.009500025, 1, False, False, 0, False
2023-02-21 15:29:15:542, 23971.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.650653, -0.000195384, 14.69799, 0.166659, 0, 0.009500025, 1, False, False, 0, False
2023-02-21 15:29:15:603, 23971.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.665072, -0.0002320409, 14.72128, 0.1468223, 0, 0.009500025, 1, False, False, 0, False
2023-02-21 15:29:15:663, 23971.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.678519, -0.0003024191, 14.7383, 0.1190356, 0, 0.009500025, 1, False, False, 0, False
2023-02-21 15:29:15:722, 23971.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.69096, -0.0003319532, 14.74908, 0.0991989, 0, 0.009600025, 1, False, False, 0, False
2023-02-21 15:29:15:783, 23971.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.703082, -0.0002393425, 14.75649, 0.0991989, 0, 0.01150003, 1, False, False, 0, False
2023-02-21 15:29:15:844, 23971.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.716415, -3.710389E-06, 14.76227, 0.09523156, 0, 0.01540003, 1, False, False, 0, False
2023-02-21 15:29:15:906, 23971.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.732646, 0.0001483858, 14.76633, 0.09126421, 0, 0.01930002, 1, False, False, 0, False
2023-02-21 15:29:15:970, 23971.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.752133, 0.0001196414, 14.7677, 0.07936218, 0, 0.02050002, 1, False, False, 0, False
2023-02-21 15:29:16:035, 23971.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.780157, -0.0001163334, 14.76314, 0.05952545, 0, 0.02050002, 1, False, False, 0, False
2023-02-21 15:29:16:099, 23971.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.801055, -0.0002686977, 14.75482, 0.03967346, 0, 0.02050002, 1, False, False, 0, False
2023-02-21 15:29:16:163, 23971.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.821497, -0.0002882779, 14.74237, 0.02777142, 0, 0.02050002, 1, False, False, 0, False
2023-02-21 15:29:16:227, 23971.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.841449, -0.000177592, 14.7264, 0.01586938, 0, 0.01930002, 1, False, False, 0, False
2023-02-21 15:29:16:292, 23971.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.866357, 2.329051E-05, 14.70181, 0.01190204, 0, 0.01810003, 1, False, False, 0, False
2023-02-21 15:29:16:356, 23971.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.883845, 0.0001534373, 14.68259, 0.01190204, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 15:29:16:421, 23972.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.900649, 0.0001904815, 14.6633, 0.01190204, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 15:29:16:487, 23972.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.917143, 0.0001270324, 14.644, 0.01190204, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 15:29:16:552, 23972.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.93892, 6.094575E-06, 14.61825, 0.01190204, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 15:29:16:618, 23972.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.955129, -3.522635E-05, 14.59893, 0.01190204, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 15:29:16:683, 23972.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.971247, -2.354383E-05, 14.57961, 0.01190204, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 15:29:16:750, 23972.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.987293, 1.566112E-05, 14.56029, 0.01190204, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 15:29:16:815, 23972.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.008597, 5.443394E-05, 14.53451, 0.01190204, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 15:29:16:881, 23972.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.01911, -0.0001610219, 14.48911, 0, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 15:29:16:947, 23972.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.023537, -0.0007292032, 14.41909, 0, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 15:29:17:014, 23972.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.028095, -0.0002768636, 14.31528, 0, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 15:29:17:079, 23972.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.031859, 0.0003708154, 14.23559, 0, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 15:29:17:144, 23972.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.035837, 0.0006803125, 14.15581, 0, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 15:29:17:210, 23972.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.041192, 0.000473544, 14.04975, 0, 0, 0.01740002, 1, False, False, 0, False
2023-02-21 15:29:17:275, 23972.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.04514, 0.0001681745, 13.97052, 0, 0, 0.01720002, 1, False, False, 0, False
2023-02-21 15:29:17:340, 23972.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.04884, -3.328919E-05, 13.89163, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 15:29:17:406, 23973.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.052066, -6.121397E-05, 13.81314, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 15:29:17:472, 23973.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.055934, 8.554757E-05, 13.70905, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 15:29:17:538, 23973.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.058623, 0.0002015382, 13.63139, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 15:29:17:603, 23973.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.061135, 0.0002414584, 13.55407, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 15:29:17:669, 23973.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.063472, 0.0002122372, 13.47709, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 15:29:17:735, 23973.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.066325, 0.000136748, 13.37497, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 15:29:17:801, 23973.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.068278, 0.0001033396, 13.29877, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 15:29:17:867, 23973.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.070076, 0.0001018792, 13.2229, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 15:29:17:935, 23973.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.072237, 0.0001284182, 13.12225, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 15:29:18:000, 23973.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.073684, 0.0001483113, 13.04715, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 15:29:18:065, 23973.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.074983, 0.0001547635, 12.97237, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 15:29:18:132, 23973.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.076489, 0.0001422912, 12.87317, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 15:29:18:199, 23973.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.077449, 0.0001287907, 12.79915, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 15:29:18:264, 23973.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.078267, 0.0001231581, 12.72545, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 15:29:18:331, 23973.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.079135, 0.0001251698, 12.62768, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 15:29:18:397, 23974.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.07962, 0.0001269728, 12.55473, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 15:29:18:462, 23974.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.079964, 0.0001275837, 12.4821, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 15:29:18:528, 23974.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.080169, 0.0001296997, 12.40978, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 15:29:18:595, 23974.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.080226, 0.0001274794, 12.31385, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 15:29:18:661, 23974.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.080108, 0.0001214445, 12.24227, 0, 0, 0.01670003, 1, False, False, 0, False
2023-02-21 15:29:18:729, 23974.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.079723, 0.0001197159, 12.17104, 0, 0, 0.01480003, 1, False, False, 0, False
2023-02-21 15:29:18:795, 23974.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.076515, 0.0001069754, 12.07719, 0, 0, 0.01150003, 1, False, False, 0, False
2023-02-21 15:29:18:862, 23974.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.071425, 9.49502E-05, 12.00782, 0, 0, 0.01090003, 1, False, False, 0, False
2023-02-21 15:29:18:929, 23974.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.065488, 0.0001204163, 11.93896, 0, 0, 0.01090003, 1, False, False, 0, False
2023-02-21 15:29:18:997, 23974.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.057272, 0.0001445413, 11.84766, 0, 0, 0.01070002, 1, False, False, 0, False
2023-02-21 15:29:19:064, 23974.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.050645, 0.0001370907, 11.77965, 0, 0, 0.007500025, 1, False, False, 0, False
2023-02-21 15:29:19:131, 23974.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.03812, 9.402633E-05, 11.69037, 0, 0, 0.005100025, 1, False, False, 0, False
2023-02-21 15:29:19:198, 23974.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.033175, 0.0001211911, 11.6489, 0.01586938, 0, 0.005000025, 1, False, False, 0, False
2023-02-21 15:29:19:265, 23974.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.033804, 0.000336647, 11.63119, 0.03173877, 0, 0.005500025, 1, False, False, 0, False
2023-02-21 15:29:19:334, 23974.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.038621, 0.0005225986, 11.61955, 0.04365606, 0, 0.008300025, 1, False, False, 0, False
2023-02-21 15:29:19:402, 23975.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.045168, 0.000356108, 11.61402, 0.05159075, 0, 0.01080003, 1, False, False, 0, False
2023-02-21 15:29:19:470, 23975.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.053879, 8.758903E-05, 11.60936, 0.05159075, 0, 0.01080003, 1, False, False, 0, False
2023-02-21 15:29:19:539, 23975.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.066361, -0.0001497716, 11.60433, 0.0555581, 0, 0.01080003, 1, False, False, 0, False
2023-02-21 15:29:19:606, 23975.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.075699, -0.000153318, 11.6017, 0.05952545, 0, 0.009400025, 1, False, False, 0, False
2023-02-21 15:29:19:676, 23975.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.086204, -1.789629E-05, 11.59955, 0.05952545, 0, 0.006300025, 1, False, False, 0, False
2023-02-21 15:29:19:743, 23975.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.091755, 5.581975E-05, 11.59867, 0.05952545, 0, 0.005600025, 1, False, False, 0, False
2023-02-21 15:29:19:812, 23975.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.098238, 7.8246E-05, 11.59773, 0.05952545, 0, 0.005700025, 1, False, False, 0, False
2023-02-21 15:29:19:879, 23975.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.103514, 4.063547E-05, 11.59692, 0.05952545, 0, 0.009400025, 1, False, False, 0, False
2023-02-21 15:29:19:947, 23975.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.111765, -2.69413E-05, 11.5953, 0.05952545, 0, 0.01680003, 1, False, False, 0, False
2023-02-21 15:29:20:015, 23975.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.131485, -9.660423E-05, 11.59076, 0.05952545, 0, 0.01980002, 1, False, False, 0, False
2023-02-21 15:29:20:082, 23975.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.14947, -4.296005E-05, 11.58646, 0.05952545, 0, 0.01980002, 1, False, False, 0, False
2023-02-21 15:29:20:150, 23975.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.167262, 3.769994E-05, 11.58219, 0.05952545, 0, 0.01940002, 1, False, False, 0, False
2023-02-21 15:29:20:219, 23975.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.189487, 6.435812E-05, 11.57686, 0.05952545, 0, 0.01720002, 1, False, False, 0, False
2023-02-21 15:29:20:289, 23975.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.204236, 2.968311E-05, 11.57338, 0.05952545, 0, 0.01290002, 1, False, False, 0, False
2023-02-21 15:29:20:359, 23975.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.219688, -3.123283E-05, 11.56988, 0.05952545, 0, 0.01270002, 1, False, False, 0, False
2023-02-21 15:29:20:426, 23976.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.2305, -2.469122E-05, 11.56746, 0.05952545, 0, 0.01270002, 1, False, False, 0, False
2023-02-21 15:29:20:494, 23976.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.245269, 3.054738E-06, 11.56411, 0.05952545, 0, 0.01270002, 1, False, False, 0, False
2023-02-21 15:29:20:562, 23976.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.256483, 1.981854E-05, 11.56154, 0.05952545, 0, 0.01270002, 1, False, False, 0, False
2023-02-21 15:29:20:634, 23976.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.271427, 1.519918E-05, 11.5581, 0.05952545, 0, 0.01270002, 1, False, False, 0, False
2023-02-21 15:29:20:704, 23976.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.282665, 1.087785E-06, 11.5555, 0.05952545, 0, 0.01340002, 1, False, False, 0, False
2023-02-21 15:29:20:774, 23976.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.29885, -8.59797E-06, 11.55266, 0.06349279, 0, 0.01470003, 1, False, False, 0, False
2023-02-21 15:29:20:843, 23976.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.312196, 4.440546E-06, 11.55065, 0.06349279, 0, 0.01610002, 1, False, False, 0, False
2023-02-21 15:29:20:913, 23976.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.331818, 9.685755E-06, 11.5475, 0.06349279, 0, 0.01780003, 1, False, False, 0, False
2023-02-21 15:29:20:982, 23976.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.347923, -4.291534E-06, 11.54471, 0.06349279, 0, 0.01940002, 1, False, False, 0, False
2023-02-21 15:29:21:049, 23976.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.371526, -1.02967E-05, 11.54033, 0.06349279, 0, 0.02180002, 1, False, False, 0, False
2023-02-21 15:29:21:119, 23976.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.39107, -1.28448E-05, 11.53646, 0.06349279, 0, 0.02330002, 1, False, False, 0, False
2023-02-21 15:29:21:187, 23976.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.411747, -4.455447E-06, 11.53222, 0.06349279, 0, 0.02390002, 1, False, False, 0, False
2023-02-21 15:29:21:257, 23976.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.440095, 9.462237E-06, 11.52626, 0.06349279, 0, 0.02390002, 1, False, False, 0, False
2023-02-21 15:29:21:326, 23976.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.461334, 1.442432E-05, 11.52175, 0.06349279, 0, 0.02390002, 1, False, False, 0, False
2023-02-21 15:29:21:396, 23977.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.489547, 4.306436E-06, 11.51571, 0.06349279, 0, 0.02390002, 1, False, False, 0, False
2023-02-21 15:29:21:466, 23977.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.510771, -5.39422E-06, 11.51111, 0.06349279, 0, 0.02500002, 1, False, False, 0, False
2023-02-21 15:29:21:535, 23977.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.540605, -1.992285E-05, 11.50442, 0.06349279, 0, 0.02720002, 1, False, False, 0, False
2023-02-21 15:29:21:605, 23977.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.565284, -1.679361E-05, 11.50052, 0.07539482, 0, 0.02920002, 1, False, False, 0, False
2023-02-21 15:29:21:675, 23977.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.601618, 4.971027E-05, 11.49742, 0.07936218, 0, 0.03110003, 1, False, False, 0, False
2023-02-21 15:29:21:744, 23977.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.630773, 8.754432E-05, 11.49583, 0.08332952, 0, 0.03180002, 1, False, False, 0, False
2023-02-21 15:29:21:814, 23977.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.671702, 6.631017E-05, 11.49778, 0.0991989, 0, 0.03180002, 1, False, False, 0, False
2023-02-21 15:29:21:883, 23977.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.703366, 5.683303E-05, 11.50217, 0.1071336, 0, 0.03180002, 1, False, False, 0, False
2023-02-21 15:29:21:952, 23977.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.746341, 5.041063E-05, 11.51049, 0.1111009, 0, 0.03180002, 1, False, False, 0, False
2023-02-21 15:29:22:023, 23977.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.778974, 3.087521E-05, 11.5178, 0.1150683, 0, 0.03180002, 1, False, False, 0, False
2023-02-21 15:29:22:094, 23977.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.823394, -1.072884E-05, 11.52992, 0.123003, 0, 0.03180002, 1, False, False, 0, False
2023-02-21 15:29:22:164, 23977.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.857666, -1.038611E-05, 11.54156, 0.1349203, 0, 0.03180002, 1, False, False, 0, False
2023-02-21 15:29:22:234, 23977.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.904624, 2.878904E-05, 11.55988, 0.1388876, 0, 0.03240002, 1, False, False, 0, False
2023-02-21 15:29:22:305, 23977.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.940571, 4.319847E-05, 11.57401, 0.1388876, 0, 0.03310002, 1, False, False, 0, False
2023-02-21 15:29:22:376, 23978.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.989323, -1.940131E-05, 11.59243, 0.1388876, 0, 0.03310002, 1, False, False, 0, False
2023-02-21 15:29:22:445, 23978.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.026071, -6.537139E-05, 11.60602, 0.1388876, 0, 0.03310002, 1, False, False, 0, False
2023-02-21 15:29:22:516, 23978.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.075139, -8.031726E-05, 11.62392, 0.1388876, 0, 0.03310002, 1, False, False, 0, False
2023-02-21 15:29:22:586, 23978.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.112017, -6.179512E-05, 11.63715, 0.1388876, 0, 0.03310002, 1, False, False, 0, False
2023-02-21 15:29:22:657, 23978.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.1613, -3.172457E-05, 11.65452, 0.1388876, 0, 0.03310002, 1, False, False, 0, False
2023-02-21 15:29:22:728, 23978.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.198354, -2.343953E-05, 11.66735, 0.1388876, 0, 0.03310002, 1, False, False, 0, False
2023-02-21 15:29:22:799, 23978.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.247872, -3.191829E-05, 11.6842, 0.1388876, 0, 0.03310002, 1, False, False, 0, False
2023-02-21 15:29:22:869, 23978.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.29752, -4.805624E-05, 11.70074, 0.1388876, 0, 0.03310002, 1, False, False, 0, False
2023-02-21 15:29:22:940, 23978.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.334826, -5.052984E-05, 11.71295, 0.1388876, 0, 0.03290002, 1, False, False, 0, False
2023-02-21 15:29:23:009, 23978.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.384067, -4.906952E-05, 11.72921, 0.1388876, 0, 0.03100002, 1, False, False, 0, False
2023-02-21 15:29:23:079, 23978.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.419625, -5.359948E-05, 11.74177, 0.1388876, 0, 0.02780003, 1, False, False, 0, False
2023-02-21 15:29:23:150, 23978.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.463781, -5.860627E-05, 11.75956, 0.1388876, 0, 0.02660002, 1, False, False, 0, False
2023-02-21 15:29:23:221, 23978.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.495658, -4.015863E-05, 11.77324, 0.1388876, 0, 0.02660002, 1, False, False, 0, False
2023-02-21 15:29:23:293, 23978.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.538241, -1.910329E-05, 11.79126, 0.1388876, 0, 0.02660002, 1, False, False, 0, False
2023-02-21 15:29:23:364, 23978.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.570339, -1.989305E-05, 11.80458, 0.1388876, 0, 0.02650002, 1, False, False, 0, False
2023-02-21 15:29:23:435, 23979.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.612791, -3.971159E-05, 11.8223, 0.1388876, 0, 0.02500002, 1, False, False, 0, False
2023-02-21 15:29:23:505, 23979.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.643589, -5.590916E-05, 11.83588, 0.1388876, 0, 0.02310002, 1, False, False, 0, False
2023-02-21 15:29:23:575, 23979.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.682557, -6.520748E-05, 11.85466, 0.1388876, 0, 0.02190002, 1, False, False, 0, False
2023-02-21 15:29:23:645, 23979.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.709508, -8.232892E-05, 11.86587, 0.1150683, 0, 0.02190002, 1, False, False, 0, False
2023-02-21 15:29:23:716, 23979.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.743495, -0.0002462119, 11.87599, 0.1111009, 0, 0.02190002, 1, False, False, 0, False
2023-02-21 15:29:23:786, 23979.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.768098, -0.0001973808, 11.8809, 0.0991989, 0, 0.02190002, 1, False, False, 0, False
2023-02-21 15:29:23:856, 23979.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.79947, -7.799268E-05, 11.8836, 0.09126421, 0, 0.02190002, 1, False, False, 0, False
2023-02-21 15:29:23:927, 23979.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.821088, -5.114079E-05, 11.88078, 0.06349279, 0, 0.02190002, 1, False, False, 0, False
2023-02-21 15:29:23:998, 23979.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.846987, -0.0002066195, 11.86976, 0.05159075, 0, 0.02190002, 1, False, False, 0, False
2023-02-21 15:29:24:070, 23979.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.871151, -0.0001480579, 11.85432, 0.04365606, 0, 0.02190002, 1, False, False, 0, False
2023-02-21 15:29:24:139, 23979.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.888217, -5.081296E-06, 11.84009, 0.03173877, 0, 0.02190002, 1, False, False, 0, False
2023-02-21 15:29:24:210, 23979.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.909707, 3.354251E-05, 11.8181, 0.02777142, 0, 0.02190002, 1, False, False, 0, False
2023-02-21 15:29:24:282, 23979.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.925482, 3.59267E-05, 11.80082, 0.02777142, 0, 0.02190002, 1, False, False, 0, False
2023-02-21 15:29:24:355, 23979.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.948452, 7.162988E-05, 11.78249, 0.05159075, 0, 0.02190002, 1, False, False, 0, False
2023-02-21 15:29:24:427, 23980.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.96673, 0.0001167208, 11.77125, 0.05159075, 0, 0.02190002, 1, False, False, 0, False
2023-02-21 15:29:24:498, 23980.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.991249, 0.0001187027, 11.7568, 0.05159075, 0, 0.02190002, 1, False, False, 0, False
2023-02-21 15:29:24:569, 23980.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.015715, 2.294779E-06, 11.74236, 0.05159075, 0, 0.02190002, 1, False, False, 0, False
2023-02-21 15:29:24:642, 23980.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.034046, -4.532933E-05, 11.73151, 0.05159075, 0, 0.02190002, 1, False, False, 0, False
2023-02-21 15:29:24:713, 23980.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.058463, -4.096329E-05, 11.71702, 0.05159075, 0, 0.02190002, 1, False, False, 0, False
2023-02-21 15:29:24:783, 23980.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.075426, -4.291534E-05, 11.70303, 0.02777142, 0, 0.02190002, 1, False, False, 0, False
2023-02-21 15:29:24:854, 23980.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.096301, -0.0001816601, 11.68049, 0.02777142, 0, 0.02190002, 1, False, False, 0, False
2023-02-21 15:29:24:925, 23980.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.111229, -0.0001051128, 11.66193, 0.01983673, 0, 0.02190002, 1, False, False, 0, False
2023-02-21 15:29:24:996, 23980.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.129783, 1.533329E-05, 11.63417, 0.01190204, 0, 0.02190002, 1, False, False, 0, False
2023-02-21 15:29:25:069, 23980.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.132885, -0.0001633614, 11.58894, 0, 0, 0.02190002, 1, False, False, 0, False
