UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned, CollidedWithBystander, CollidedWithTarget
2023-02-22 09:15:45:269, 2230.434, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.1950495, 0.0001386851, 2.087267, 0.6601511, 0, 0.04550003, 1, False, False, 0, False
2023-02-22 09:15:45:313, 2230.479, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2036132, 0.0001874268, 2.16233, 0.6601511, 0, 0.04550003, 1, False, False, 0, False
2023-02-22 09:15:45:359, 2230.523, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2168401, 8.171797E-05, 2.275878, 0.6640574, 0, 0.04550003, 1, False, False, 0, False
2023-02-22 09:15:45:403, 2230.568, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2259503, -4.538894E-05, 2.352382, 0.6679637, 0, 0.04550003, 1, False, False, 0, False
2023-02-22 09:15:45:447, 2230.613, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2353895, -0.0001186579, 2.430436, 0.67187, 0, 0.04550003, 1, False, False, 0, False
2023-02-22 09:15:45:492, 2230.657, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2457474, -0.0001310259, 2.516449, 0.6953079, 0, 0.04550003, 1, False, False, 0, False
2023-02-22 09:15:45:537, 2230.702, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2637134, 8.091331E-06, 2.66623, 0.7187457, 0, 0.04510003, 1, False, False, 0, False
2023-02-22 09:15:45:581, 2230.747, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2773848, 0.0002598166, 2.780672, 0.7343709, 0, 0.04480002, 1, False, False, 0, False
2023-02-22 09:15:45:626, 2230.791, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2927005, 0.0006060451, 2.909049, 0.7421836, 0, 0.04390002, 1, False, False, 0, False
2023-02-22 09:15:45:670, 2230.836, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3096588, 0.0009746701, 3.052388, 0.7421836, 0, 0.04260002, 1, False, False, 0, False
2023-02-22 09:15:45:715, 2230.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3386382, 0.001359075, 3.30209, 0.7460899, 0, 0.04150002, 1, False, False, 0, False
2023-02-22 09:15:45:760, 2230.925, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3609348, 0.001446709, 3.494699, 0.7460899, 0, 0.04120002, 1, False, False, 0, False
2023-02-22 09:15:45:804, 2230.969, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3858713, 0.00143072, 3.705977, 0.7460899, 0, 0.04120002, 1, False, False, 0, False
2023-02-22 09:15:45:848, 2231.014, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.41287, 0.001351163, 3.927821, 0.7460899, 0, 0.04120002, 1, False, False, 0, False
2023-02-22 09:15:45:893, 2231.059, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.4409225, 0.001178399, 4.149018, 0.7460899, 0, 0.04120002, 1, False, False, 0, False
2023-02-22 09:15:45:938, 2231.103, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.483631, 0.0002331734, 4.471321, 0.7460899, 0, 0.04110003, 1, False, False, 0, False
2023-02-22 09:15:45:982, 2231.148, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.5124499, -0.0008191615, 4.681142, 0.7460899, 0, 0.04110003, 1, False, False, 0, False
2023-02-22 09:15:46:028, 2231.192, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.5418655, -0.001424402, 4.888965, 0.7460899, 0, 0.04110003, 1, False, False, 0, False
2023-02-22 09:15:46:071, 2231.236, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.5720026, -0.001411259, 5.095407, 0.7460899, 0, 0.04110003, 1, False, False, 0, False
2023-02-22 09:15:46:115, 2231.281, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.6184841, -0.0007387102, 5.40197, 0.7460899, 0, 0.04110003, 1, False, False, 0, False
2023-02-22 09:15:46:159, 2231.325, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.6502325, -0.0002590865, 5.6037, 0.7460899, 0, 0.04110003, 1, False, False, 0, False
2023-02-22 09:15:46:204, 2231.369, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.6825342, 3.327429E-05, 5.80304, 0.7460899, 0, 0.04110003, 1, False, False, 0, False
2023-02-22 09:15:46:248, 2231.414, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.7153913, 0.0001101643, 5.999954, 0.7460899, 0, 0.04110003, 1, False, False, 0, False
2023-02-22 09:15:46:293, 2231.458, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.7486518, 1.880527E-05, 6.192688, 0.7187457, 0, 0.04020002, 1, False, False, 0, False
2023-02-22 09:15:46:337, 2231.502, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.797806, -0.0004641712, 6.46895, 0.6914015, 0, 0.03700002, 1, False, False, 0, False
2023-02-22 09:15:46:381, 2231.547, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.8288627, -0.0008915067, 6.644367, 0.6679637, 0, 0.03210003, 1, False, False, 0, False
2023-02-22 09:15:46:425, 2231.591, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.8579544, -0.001190901, 6.813186, 0.6562448, 0, 0.02590002, 1, False, False, 0, False
2023-02-22 09:15:46:470, 2231.635, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.8839612, -0.001247883, 6.977045, 0.6523384, 0, 0.02070002, 1, False, False, 0, False
2023-02-22 09:15:46:514, 2231.679, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.9069569, -0.001038104, 7.137239, 0.6484321, 0, 0.01640002, 1, False, False, 0, False
2023-02-22 09:15:46:559, 2231.724, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.9375581, -0.0004759878, 7.36946, 0.6289006, 0, 0.01400002, 1, False, False, 0, False
2023-02-22 09:15:46:602, 2231.768, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.957121, -0.0002133548, 7.518286, 0.6132753, 0, 0.01400002, 1, False, False, 0, False
2023-02-22 09:15:46:647, 2231.812, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.9733105, -0.01148622, 7.667385, 0.5703059, 0, 0.01400002, 1, False, False, 0, False
2023-02-22 09:15:46:691, 2231.856, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.9961395, -0.009623036, 7.803773, 0.5468681, 0, 0.01400002, 1, False, False, 0, False
2023-02-22 09:15:46:737, 2231.901, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.034652, -0.003481761, 7.989556, 0.5351492, 0, 0.01400002, 1, False, False, 0, False
2023-02-22 09:15:46:780, 2231.945, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.055502, 4.777312E-05, 8.106934, 0.5234302, 0, 0.008400025, 1, False, False, 0, False
2023-02-22 09:15:46:825, 2231.989, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.07327, 0.002861902, 8.221971, 0.5195239, 0, -0.0006999747, 1, False, False, 0, False
2023-02-22 09:15:46:869, 2232.034, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.086908, 0.004385173, 8.335501, 0.5117113, 0, -0.01109997, 1, False, False, 0, False
2023-02-22 09:15:46:914, 2232.078, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.094778, 0.004295766, 8.447875, 0.5117113, 0, -0.01869997, 1, False, False, 0, False
2023-02-22 09:15:46:959, 2232.123, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.09687, 0.00200434, 8.614377, 0.507805, 0, -0.02389997, 1, False, False, 0, False
2023-02-22 09:15:47:003, 2232.167, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.095025, 6.258488E-05, 8.724067, 0.507805, 0, -0.02639997, 1, False, False, 0, False
2023-02-22 09:15:47:048, 2232.212, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.093138, -0.001460388, 8.832821, 0.507805, 0, -0.02639997, 1, False, False, 0, False
2023-02-22 09:15:47:093, 2232.257, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.091942, -0.002251267, 8.940679, 0.507805, 0, -0.02339997, 1, False, False, 0, False
2023-02-22 09:15:47:139, 2232.302, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.093887, -0.002073094, 9.100496, 0.507805, 0, -0.01869997, 1, False, False, 0, False
2023-02-22 09:15:47:184, 2232.348, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.09849, -0.001354009, 9.205589, 0.507805, 0, -0.01169997, 1, False, False, 0, False
2023-02-22 09:15:47:229, 2232.393, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.105789, -0.0004960448, 9.309491, 0.507805, 0, -0.009199974, 1, False, False, 0, False
2023-02-22 09:15:47:275, 2232.439, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.115476, 0.0002158135, 9.412241, 0.507805, 0, -0.009599974, 1, False, False, 0, False
2023-02-22 09:15:47:322, 2232.485, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.129993, 0.0007088333, 9.564826, 0.507805, 0, -0.01159997, 1, False, False, 0, False
2023-02-22 09:15:47:368, 2232.532, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.137621, 0.0006216317, 9.665835, 0.507805, 0, -0.01399997, 1, False, False, 0, False
2023-02-22 09:15:47:415, 2232.578, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.143374, 0.0003136396, 9.766353, 0.507805, 0, -0.01409997, 1, False, False, 0, False
2023-02-22 09:15:47:462, 2232.625, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.150003, -0.0002424568, 9.916093, 0.507805, 0, -0.01159997, 1, False, False, 0, False
2023-02-22 09:15:47:509, 2232.673, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.155078, -0.0005105883, 10.01503, 0.507805, 0, -0.003999975, 1, False, False, 0, False
2023-02-22 09:15:47:557, 2232.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.168151, -0.0006722957, 10.16159, 0.507805, 0, 0.006000025, 1, False, False, 0, False
2023-02-22 09:15:47:604, 2232.768, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.182827, -0.0006478727, 10.25781, 0.507805, 0, 0.01840002, 1, False, False, 0, False
2023-02-22 09:15:47:653, 2232.816, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.202391, -0.0005189478, 10.35281, 0.507805, 0, 0.02530002, 1, False, False, 0, False
2023-02-22 09:15:47:702, 2232.865, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.241048, -0.0002459586, 10.49565, 0.5312428, 0, 0.02830002, 1, False, False, 0, False
2023-02-22 09:15:47:750, 2232.914, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.269759, -2.479553E-05, 10.59197, 0.5390555, 0, 0.02980002, 1, False, False, 0, False
2023-02-22 09:15:47:799, 2232.962, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.313209, 0.0001746267, 10.7373, 0.5390555, 0, 0.03000003, 1, False, False, 0, False
2023-02-22 09:15:47:848, 2233.011, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.341832, 0.000157699, 10.83399, 0.5390555, 0, 0.02460003, 1, False, False, 0, False
2023-02-22 09:15:47:897, 2233.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.381061, -7.820129E-05, 10.97854, 0.5390555, 0, 0.01740002, 1, False, False, 0, False
2023-02-22 09:15:47:945, 2233.109, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.403039, -0.000301525, 11.07472, 0.5390555, 0, 0.01130002, 1, False, False, 0, False
2023-02-22 09:15:47:994, 2233.158, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.422265, -0.0004594177, 11.17068, 0.5390555, 0, 0.007900025, 1, False, False, 0, False
2023-02-22 09:15:48:044, 2233.207, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.446603, -0.0005084276, 11.31174, 0.5156176, 0, 0.007400025, 1, False, False, 0, False
2023-02-22 09:15:48:093, 2233.257, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.461759, -0.0005042851, 11.40347, 0.5156176, 0, 0.008400025, 1, False, False, 0, False
2023-02-22 09:15:48:143, 2233.306, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.485841, -0.0004246235, 11.53839, 0.5117113, 0, 0.01180002, 1, False, False, 0, False
2023-02-22 09:15:48:193, 2233.356, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.50377, -0.0003153086, 11.6269, 0.5117113, 0, 0.01830002, 1, False, False, 0, False
2023-02-22 09:15:48:243, 2233.406, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.535505, -0.0001725852, 11.75701, 0.5038987, 0, 0.02540002, 1, False, False, 0, False
2023-02-22 09:15:48:292, 2233.456, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.560995, -0.0001651645, 11.84114, 0.4880751, 0, 0.02780003, 1, False, False, 0, False
2023-02-22 09:15:48:343, 2233.506, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.601629, -0.0002860129, 11.95955, 0.444419, 0, 0.02400002, 1, False, False, 0, False
2023-02-22 09:15:48:393, 2233.556, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.627233, -0.0004948229, 12.03223, 0.4007782, 0, 0.01560002, 1, False, False, 0, False
2023-02-22 09:15:48:444, 2233.607, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.658068, -0.0008373559, 12.13023, 0.3610895, 0, 0.004900025, 1, False, False, 0, False
2023-02-22 09:15:48:495, 2233.657, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.671291, -0.0009510219, 12.189, 0.3174487, 0, -0.007799975, 1, False, False, 0, False
2023-02-22 09:15:48:545, 2233.708, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.679698, -0.0008486509, 12.26902, 0.3055466, 0, -0.01729997, 1, False, False, 0, False
2023-02-22 09:15:48:595, 2233.759, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.677899, -0.0005951971, 12.31978, 0.3055466, 0, -0.02199997, 1, False, False, 0, False
2023-02-22 09:15:48:646, 2233.809, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.66969, -5.446374E-05, 12.39438, 0.3055466, 0, -0.02209997, 1, False, False, 0, False
2023-02-22 09:15:48:696, 2233.861, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.659721, 0.0003387332, 12.46796, 0.3055466, 0, -0.01789998, 1, False, False, 0, False
2023-02-22 09:15:48:747, 2233.911, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.654573, 0.0003769696, 12.51645, 0.3055466, 0, -0.01009997, 1, False, False, 0, False
2023-02-22 09:15:48:799, 2233.962, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.652073, 0.0001433939, 12.58809, 0.3055466, 0, -0.002999975, 1, False, False, 0, False
2023-02-22 09:15:48:850, 2234.014, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.654921, -9.632111E-05, 12.63503, 0.3055466, 0, -0.001499975, 1, False, False, 0, False
2023-02-22 09:15:48:902, 2234.065, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.661778, -0.000317812, 12.70484, 0.3055466, 0, -0.004399975, 1, False, False, 0, False
2023-02-22 09:15:48:954, 2234.117, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.665584, -0.0003300458, 12.7513, 0.3055466, 0, -0.009799974, 1, False, False, 0, False
2023-02-22 09:15:49:006, 2234.169, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.667066, -0.0002821684, 12.82051, 0.297612, 0, -0.01399997, 1, False, False, 0, False
2023-02-22 09:15:49:058, 2234.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.662624, -0.0002121031, 12.8874, 0.27776, 0, -0.01629997, 1, False, False, 0, False
2023-02-22 09:15:49:109, 2234.272, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.657581, -0.0001984984, 12.92947, 0.2539559, 0, -0.01589997, 1, False, False, 0, False
2023-02-22 09:15:49:161, 2234.324, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.649038, -0.0002795458, 12.98732, 0.2380865, 0, -0.01299997, 1, False, False, 0, False
2023-02-22 09:15:49:213, 2234.376, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.643953, -0.0003413558, 13.02182, 0.2023651, 0, -0.006499975, 1, False, False, 0, False
2023-02-22 09:15:49:266, 2234.428, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.639687, -0.0004387498, 13.06503, 0.1745937, 0, 0.001700025, 1, False, False, 0, False
2023-02-22 09:15:49:319, 2234.481, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.64231, -0.0004996955, 13.09794, 0.1388876, 0, 0.008800025, 1, False, False, 0, False
2023-02-22 09:15:49:372, 2234.534, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.648025, -0.0004716367, 13.1154, 0.1349203, 0, 0.01210003, 1, False, False, 0, False
2023-02-22 09:15:49:425, 2234.587, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.660205, -0.0002518743, 13.13747, 0.1269856, 0, 0.01260003, 1, False, False, 0, False
2023-02-22 09:15:49:478, 2234.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.674128, 4.000962E-05, 13.15695, 0.1269856, 0, 0.01260003, 1, False, False, 0, False
2023-02-22 09:15:49:530, 2234.693, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.683485, 0.000179559, 13.16937, 0.1269856, 0, 0.01260003, 1, False, False, 0, False
2023-02-22 09:15:49:584, 2234.746, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.697522, 0.0002254248, 13.18762, 0.1269856, 0, 0.01260003, 1, False, False, 0, False
2023-02-22 09:15:49:637, 2234.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.711726, 0.000110656, 13.20564, 0.1269856, 0, 0.01260003, 1, False, False, 0, False
2023-02-22 09:15:49:690, 2234.853, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.721334, 2.563E-06, 13.21757, 0.1269856, 0, 0.01260003, 1, False, False, 0, False
2023-02-22 09:15:49:744, 2234.906, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.735937, -0.0001198053, 13.23537, 0.1269856, 0, 0.01260003, 1, False, False, 0, False
2023-02-22 09:15:49:798, 2234.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.750783, -0.0001521111, 13.25308, 0.1269856, 0, 0.01350002, 1, False, False, 0, False
2023-02-22 09:15:49:852, 2235.014, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.761075, -0.0001291335, 13.2648, 0.1269856, 0, 0.01540003, 1, False, False, 0, False
2023-02-22 09:15:49:906, 2235.068, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.77785, -6.879866E-05, 13.28216, 0.1269856, 0, 0.01670003, 1, False, False, 0, False
2023-02-22 09:15:49:961, 2235.122, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.796403, -2.071261E-05, 13.29922, 0.1269856, 0, 0.01670003, 1, False, False, 0, False
2023-02-22 09:15:50:015, 2235.177, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.809105, 7.092953E-06, 13.31052, 0.1269856, 0, 0.01690003, 1, False, False, 0, False
2023-02-22 09:15:50:070, 2235.232, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.828298, 2.133846E-05, 13.3274, 0.1269856, 0, 0.01690003, 1, False, False, 0, False
2023-02-22 09:15:50:124, 2235.286, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.847587, -8.34465E-07, 13.34421, 0.1269856, 0, 0.01690003, 1, False, False, 0, False
2023-02-22 09:15:50:178, 2235.341, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.866956, -3.905594E-05, 13.36095, 0.1269856, 0, 0.01690003, 1, False, False, 0, False
2023-02-22 09:15:50:233, 2235.395, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.879916, -5.543232E-05, 13.37208, 0.1269856, 0, 0.01690003, 1, False, False, 0, False
2023-02-22 09:15:50:288, 2235.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.899425, -6.246567E-05, 13.3887, 0.1269856, 0, 0.01690003, 1, False, False, 0, False
2023-02-22 09:15:50:342, 2235.505, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.918955, -5.102158E-05, 13.40527, 0.1269856, 0, 0.01610002, 1, False, False, 0, False
2023-02-22 09:15:50:397, 2235.559, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.931727, -4.255772E-05, 13.41632, 0.1269856, 0, 0.01500002, 1, False, False, 0, False
2023-02-22 09:15:50:453, 2235.615, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.950107, -3.543496E-05, 13.43296, 0.1269856, 0, 0.01400002, 1, False, False, 0, False
2023-02-22 09:15:50:508, 2235.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.967362, -3.431737E-05, 13.44972, 0.1269856, 0, 0.01370003, 1, False, False, 0, False
2023-02-22 09:15:50:564, 2235.726, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.983984, -3.787875E-05, 13.46544, 0.1150683, 0, 0.01370003, 1, False, False, 0, False
2023-02-22 09:15:50:620, 2235.781, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.000109, -0.0001092106, 13.4781, 0.09523156, 0, 0.01370003, 1, False, False, 0, False
2023-02-22 09:15:50:675, 2235.837, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.010491, -0.0001875907, 13.48392, 0.07142748, 0, 0.01370003, 1, False, False, 0, False
2023-02-22 09:15:50:730, 2235.893, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.025435, -0.0003048033, 13.48841, 0.06349279, 0, 0.01370003, 1, False, False, 0, False
2023-02-22 09:15:50:786, 2235.948, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.039897, -0.0002792329, 13.4897, 0.05952545, 0, 0.01370003, 1, False, False, 0, False
2023-02-22 09:15:50:841, 2236.004, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.05408, -9.253621E-05, 13.48908, 0.0555581, 0, 0.01370003, 1, False, False, 0, False
2023-02-22 09:15:50:896, 2236.059, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.063444, 3.72231E-05, 13.48804, 0.0555581, 0, 0.01370003, 1, False, False, 0, False
2023-02-22 09:15:50:953, 2236.114, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.077423, 0.0001528263, 13.48605, 0.0555581, 0, 0.01370003, 1, False, False, 0, False
2023-02-22 09:15:51:009, 2236.171, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.091362, 0.0001447201, 13.48382, 0.0555581, 0, 0.01370003, 1, False, False, 0, False
2023-02-22 09:15:51:065, 2236.227, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.105283, 6.243587E-05, 13.48149, 0.0555581, 0, 0.01370003, 1, False, False, 0, False
2023-02-22 09:15:51:121, 2236.283, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.117769, -6.67721E-05, 13.4698, 0.0555581, 0, 0.01370003, 1, False, False, 0, False
2023-02-22 09:15:51:177, 2236.339, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.124578, -0.0004703701, 13.45276, 0.0555581, 0, 0.01370003, 1, False, False, 0, False
2023-02-22 09:15:51:234, 2236.398, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.147893, -0.0003912598, 13.51536, 0.0555581, 0, 0.01370003, 1, False, False, 0, False
2023-02-22 09:15:51:291, 2236.455, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.167771, 0.0009259135, 13.54236, 0.0555581, 0, 0.01480003, 1, False, False, 0, False
2023-02-22 09:15:51:347, 2236.511, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.182898, -0.0002616942, 13.53945, 0.0555581, 0, 0.01860002, 1, False, False, 0, False
2023-02-22 09:15:51:404, 2236.568, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.199854, -0.001341, 13.53173, 0.0555581, 0, 0.02350003, 1, False, False, 0, False
2023-02-22 09:15:51:460, 2236.625, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.22126, -0.0004059821, 13.52326, 0.0555581, 0, 0.02500002, 1, False, False, 0, False
2023-02-22 09:15:51:518, 2236.681, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.242625, 0.0005110651, 13.49866, 0.0555581, 0, 0.02460003, 1, False, False, 0, False
2023-02-22 09:15:51:575, 2236.739, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.256719, 0.0005485415, 13.48049, 0.0555581, 0, 0.02400002, 1, False, False, 0, False
2023-02-22 09:15:51:632, 2236.796, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.268708, -0.000273481, 13.40468, 0.0555581, 0, 0.02260002, 1, False, False, 0, False
2023-02-22 09:15:51:690, 2236.854, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.288457, -0.0002014637, 13.37669, 0.0555581, 0, 0.01910003, 1, False, False, 0, False
2023-02-22 09:15:51:748, 2236.912, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.308155, 0.000400275, 13.36527, 0.0555581, 0, 0.01540003, 1, False, False, 0, False
2023-02-22 09:15:51:806, 2236.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.324877, 0.0008291006, 13.35875, 0.0555581, 0, 0.01400002, 1, False, False, 0, False
2023-02-22 09:15:51:864, 2237.028, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.339487, 0.0006411523, 13.35353, 0.0555581, 0, 0.01400002, 1, False, False, 0, False
2023-02-22 09:15:51:921, 2237.085, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.353603, 0.0001536012, 13.34856, 0.0555581, 0, 0.01450002, 1, False, False, 0, False
2023-02-22 09:15:51:979, 2237.143, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.368001, -0.0002229363, 13.34361, 0.0555581, 0, 0.01510002, 1, False, False, 0, False
2023-02-22 09:15:52:037, 2237.201, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.382857, -0.0003400147, 13.33859, 0.0555581, 0, 0.01560002, 1, False, False, 0, False
2023-02-22 09:15:52:095, 2237.259, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.392998, -0.0002773702, 13.33519, 0.0555581, 0, 0.01670003, 1, False, False, 0, False
2023-02-22 09:15:52:152, 2237.318, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.408846, -8.106232E-05, 13.32996, 0.0555581, 0, 0.01700003, 1, False, False, 0, False
2023-02-22 09:15:52:210, 2237.375, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.425356, 9.074807E-05, 13.32459, 0.0555581, 0, 0.01720002, 1, False, False, 0, False
2023-02-22 09:15:52:269, 2237.433, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.442122, 0.0001619756, 13.31915, 0.0555581, 0, 0.01720002, 1, False, False, 0, False
2023-02-22 09:15:52:327, 2237.491, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.458931, 0.0001162589, 13.31368, 0.0555581, 0, 0.01720002, 1, False, False, 0, False
