UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned, CollidedWithBystander, CollidedWithTarget
2023-02-22 10:40:36:164, 7271.047, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.904188, -0.0002534986, 13.39881, 0.3610895, 0, 0.03260002, 1, False, False, 0, False
2023-02-22 10:40:36:220, 7271.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.948831, -0.0001886338, 13.47456, 0.3610895, 0, 0.03320003, 1, False, False, 0, False
2023-02-22 10:40:36:275, 7271.159, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.979164, -0.0001478791, 13.52471, 0.3610895, 0, 0.03390003, 1, False, False, 0, False
2023-02-22 10:40:36:332, 7271.215, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.02573, -0.0001147836, 13.59937, 0.3610895, 0, 0.03540003, 1, False, False, 0, False
2023-02-22 10:40:36:388, 7271.272, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.074172, -0.0001217574, 13.67327, 0.3610895, 0, 0.03680002, 1, False, False, 0, False
2023-02-22 10:40:36:445, 7271.328, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.124485, -0.0001525879, 13.74639, 0.3610895, 0, 0.03770002, 1, False, False, 0, False
2023-02-22 10:40:36:502, 7271.384, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.17627, -0.0001707077, 13.8188, 0.3610895, 0, 0.03770002, 1, False, False, 0, False
2023-02-22 10:40:36:558, 7271.441, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.228854, -0.0001698583, 13.89061, 0.3610895, 0, 0.03770002, 1, False, False, 0, False
2023-02-22 10:40:36:615, 7271.498, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.264215, -0.0001662672, 13.93816, 0.3610895, 0, 0.03770002, 1, False, False, 0, False
2023-02-22 10:40:36:673, 7271.555, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.317684, -0.0001577884, 14.00902, 0.3610895, 0, 0.03770002, 1, False, False, 0, False
2023-02-22 10:40:36:730, 7271.613, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.371622, -0.0001526475, 14.07933, 0.3610895, 0, 0.03710002, 1, False, False, 0, False
2023-02-22 10:40:36:788, 7271.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.425531, -0.0001517236, 14.14917, 0.3610895, 0, 0.03450003, 1, False, False, 0, False
2023-02-22 10:40:36:846, 7271.728, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.477998, -0.000167802, 14.21881, 0.3610895, 0, 0.03100002, 1, False, False, 0, False
2023-02-22 10:40:36:903, 7271.786, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.527889, -0.0001842231, 14.28848, 0.3610895, 0, 0.02760002, 1, False, False, 0, False
2023-02-22 10:40:36:960, 7271.844, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.574989, -0.0001824498, 14.35822, 0.3610895, 0, 0.02650002, 1, False, False, 0, False
2023-02-22 10:40:37:018, 7271.901, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.620554, -0.0001594424, 14.42783, 0.3610895, 0, 0.02650002, 1, False, False, 0, False
2023-02-22 10:40:37:076, 7271.958, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.650681, -0.0001374185, 14.47405, 0.3610895, 0, 0.02650002, 1, False, False, 0, False
2023-02-22 10:40:37:135, 7272.017, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.695796, -0.0001257211, 14.54306, 0.3610895, 0, 0.02650002, 1, False, False, 0, False
2023-02-22 10:40:37:193, 7272.075, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.740865, -0.0001382977, 14.61167, 0.3610895, 0, 0.02650002, 1, False, False, 0, False
2023-02-22 10:40:37:252, 7272.134, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.785913, -0.0001564771, 14.6799, 0.3610895, 0, 0.02650002, 1, False, False, 0, False
2023-02-22 10:40:37:311, 7272.193, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.830991, -0.0001717359, 14.74774, 0.3610895, 0, 0.02650002, 1, False, False, 0, False
2023-02-22 10:40:37:369, 7272.252, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.869915, -0.0003346056, 14.77639, 0.3610895, 0, 0.02650002, 1, False, False, 0, False
2023-02-22 10:40:37:427, 7272.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.896564, -0.002952322, 14.74686, 0.3610895, 0, 0.02650002, 1, False, False, 0, False
2023-02-22 10:40:37:485, 7272.368, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.947551, -0.002274483, 14.85756, 0.3610895, 0, 0.02650002, 1, False, False, 0, False
2023-02-22 10:40:37:543, 7272.426, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.002057, 0.001672059, 14.96968, 0.3610895, 0, 0.02650002, 1, False, False, 0, False
2023-02-22 10:40:37:602, 7272.484, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.049041, 0.003035665, 15.04362, 0.3571222, 0, 0.02590002, 1, False, False, 0, False
2023-02-22 10:40:37:661, 7272.543, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.093583, 0.000446707, 15.10926, 0.3571222, 0, 0.02490002, 1, False, False, 0, False
2023-02-22 10:40:37:720, 7272.602, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.123321, -0.001474082, 15.09467, 0.3452201, 0, 0.02410002, 1, False, False, 0, False
2023-02-22 10:40:37:779, 7272.661, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.147345, -0.003492042, 15.0649, 0.3333181, 0, 0.02310002, 1, False, False, 0, False
2023-02-22 10:40:37:839, 7272.721, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.167583, -0.0019923, 15.02461, 0.3333181, 0, 0.02250003, 1, False, False, 0, False
2023-02-22 10:40:37:898, 7272.781, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.201364, 0.000805065, 15.05513, 0.3333181, 0, 0.02200002, 1, False, False, 0, False
2023-02-22 10:40:37:958, 7272.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.239854, 0.003087804, 15.10992, 0.3293507, 0, 0.01970002, 1, False, False, 0, False
2023-02-22 10:40:38:018, 7272.899, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.265684, 0.003541291, 15.15002, 0.3293507, 0, 0.01440002, 1, False, False, 0, False
2023-02-22 10:40:38:079, 7272.959, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.30114, 0.002089351, 15.21147, 0.3293507, 0, 0.002100025, 1, False, False, 0, False
2023-02-22 10:40:38:140, 7273.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.332958, -0.0008223802, 15.29723, 0.3293507, 0, -0.01109997, 1, False, False, 0, False
2023-02-22 10:40:38:201, 7273.081, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.344944, -0.001769826, 15.36433, 0.3293507, 0, -0.01769997, 1, False, False, 0, False
2023-02-22 10:40:38:261, 7273.143, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.34945, -0.001415983, 15.4329, 0.3293507, 0, -0.01829997, 1, False, False, 0, False
2023-02-22 10:40:38:323, 7273.203, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.349503, -0.0004507303, 15.50211, 0.3293507, 0, -0.01829997, 1, False, False, 0, False
2023-02-22 10:40:38:385, 7273.265, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.346888, 0.0003675222, 15.57156, 0.3293507, 0, -0.01789998, 1, False, False, 0, False
2023-02-22 10:40:38:449, 7273.328, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.342576, 0.0006090105, 15.64107, 0.3293507, 0, -0.01609997, 1, False, False, 0, False
2023-02-22 10:40:38:512, 7273.392, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.338015, 0.0003364831, 15.71036, 0.3293507, 0, -0.01199997, 1, False, False, 0, False
2023-02-22 10:40:38:577, 7273.456, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.335231, -0.0001159608, 15.77903, 0.3293507, 0, -0.008799975, 1, False, False, 0, False
2023-02-22 10:40:38:640, 7273.521, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.334879, -0.0004885644, 15.86952, 0.3293507, 0, -0.008699975, 1, False, False, 0, False
2023-02-22 10:40:38:704, 7273.584, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.335606, -0.0004365742, 15.9369, 0.3293507, 0, -0.008699975, 1, False, False, 0, False
2023-02-22 10:40:38:767, 7273.648, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.336688, -0.0002381355, 16.00393, 0.3293507, 0, -0.008699975, 1, False, False, 0, False
2023-02-22 10:40:38:832, 7273.711, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.33807, -5.409122E-05, 16.07065, 0.3293507, 0, -0.008699975, 1, False, False, 0, False
2023-02-22 10:40:38:895, 7273.776, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.339686, 1.016259E-05, 16.13706, 0.3293507, 0, -0.008699975, 1, False, False, 0, False
2023-02-22 10:40:38:961, 7273.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.342025, -6.859004E-05, 16.2252, 0.3293507, 0, -0.008699975, 1, False, False, 0, False
2023-02-22 10:40:39:025, 7273.905, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.343807, -0.0001609325, 16.29102, 0.3293507, 0, -0.008699975, 1, False, False, 0, False
2023-02-22 10:40:39:090, 7273.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.34555, -0.0002189428, 16.35661, 0.3293507, 0, -0.008699975, 1, False, False, 0, False
2023-02-22 10:40:39:155, 7274.035, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.347219, -0.0002177507, 16.42199, 0.3293507, 0, -0.008699975, 1, False, False, 0, False
2023-02-22 10:40:39:220, 7274.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.348794, -0.000178352, 16.48715, 0.3293507, 0, -0.008699975, 1, False, False, 0, False
2023-02-22 10:40:39:286, 7274.166, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.350724, -0.0001274198, 16.5737, 0.3293507, 0, -0.008699975, 1, False, False, 0, False
2023-02-22 10:40:39:350, 7274.231, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.352036, -0.0001146048, 16.63837, 0.3293507, 0, -0.008699975, 1, False, False, 0, False
2023-02-22 10:40:39:415, 7274.296, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.353495, -0.0001280457, 16.70278, 0.3293507, 0, -0.003599975, 1, False, False, 0, False
2023-02-22 10:40:39:482, 7274.361, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.361226, -0.0001918525, 16.78717, 0.3293507, 0, 0.008200025, 1, False, False, 0, False
2023-02-22 10:40:39:546, 7274.426, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.375523, -0.0002433807, 16.84851, 0.3293507, 0, 0.02080002, 1, False, False, 0, False
2023-02-22 10:40:39:612, 7274.492, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.399376, -0.0002342165, 16.90769, 0.3293507, 0, 0.02540002, 1, False, False, 0, False
2023-02-22 10:40:39:676, 7274.558, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.430978, -0.0001764596, 16.96507, 0.3293507, 0, 0.02550002, 1, False, False, 0, False
2023-02-22 10:40:39:741, 7274.623, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.480182, -6.701052E-05, 17.03975, 0.3293507, 0, 0.02750002, 1, False, False, 0, False
2023-02-22 10:40:39:806, 7274.688, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.521727, -6.093085E-05, 17.0945, 0.3293507, 0, 0.03090002, 1, False, False, 0, False
2023-02-22 10:40:39:871, 7274.752, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.567773, -0.0001165122, 17.14804, 0.3293507, 0, 0.03390003, 1, False, False, 0, False
2023-02-22 10:40:39:937, 7274.818, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.618511, -0.0001772642, 17.20029, 0.3293507, 0, 0.03960003, 1, False, False, 0, False
2023-02-22 10:40:40:003, 7274.884, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.695218, -0.0002120584, 17.2675, 0.3293507, 0, 0.04410002, 1, False, False, 0, False
2023-02-22 10:40:40:068, 7274.949, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.757695, -0.0002262443, 17.31078, 0.2698253, 0, 0.04450002, 1, False, False, 0, False
2023-02-22 10:40:40:134, 7275.014, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.82114, -0.0005384237, 17.33628, 0.154757, 0, 0.04450002, 1, False, False, 0, False
2023-02-22 10:40:40:200, 7275.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.899946, -0.001280203, 17.33696, 0.06349279, 0, 0.04450002, 1, False, False, 0, False
2023-02-22 10:40:40:265, 7275.146, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.954661, -0.001133144, 17.32145, 0.02777142, 0, 0.04450002, 1, False, False, 0, False
2023-02-22 10:40:40:331, 7275.211, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.007803, -0.000318408, 17.29924, 0.02777142, 0, 0.04560002, 1, False, False, 0, False
2023-02-22 10:40:40:398, 7275.276, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.061378, 0.0005167723, 17.2744, 0.02777142, 0, 0.05210003, 1, False, False, 0, False
2023-02-22 10:40:40:464, 7275.344, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.12792, 0.0002645254, 17.19218, 0, 0, 0.06160002, 1, False, False, 0, False
2023-02-22 10:40:40:529, 7275.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.176657, -0.0005428344, 17.0997, 0, 0, 0.06680002, 1, False, False, 0, False
2023-02-22 10:40:40:595, 7275.476, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.231381, -0.0004555732, 16.99726, 0, 0, 0.06690002, 1, False, False, 0, False
2023-02-22 10:40:40:661, 7275.541, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.311223, 0.0002600551, 16.8546, 0, 0, 0.06690002, 1, False, False, 0, False
2023-02-22 10:40:40:727, 7275.606, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.374222, 0.0006212741, 16.74576, 0, 0, 0.06690002, 1, False, False, 0, False
2023-02-22 10:40:40:795, 7275.673, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.438693, 0.0006213188, 16.63618, 0, 0, 0.06610002, 1, False, False, 0, False
2023-02-22 10:40:40:862, 7275.741, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.524914, 0.0003039539, 16.48968, 0, 0, 0.06490003, 1, False, False, 0, False
2023-02-22 10:40:40:929, 7275.808, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.588778, 9.548664E-05, 16.37985, 0, 0, 0.06450003, 1, False, False, 0, False
2023-02-22 10:40:40:997, 7275.875, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.651777, 2.44379E-05, 16.27014, 0, 0, 0.06450003, 1, False, False, 0, False
2023-02-22 10:40:41:065, 7275.944, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.7344, 0.0001160502, 16.12408, 0, 0, 0.06450003, 1, False, False, 0, False
2023-02-22 10:40:41:132, 7276.012, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.795262, 0.0002194345, 16.01475, 0, 0, 0.06400003, 1, False, False, 0, False
2023-02-22 10:40:41:200, 7276.079, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.854881, 0.0002754033, 15.90571, 0, 0, 0.06340002, 1, False, False, 0, False
2023-02-22 10:40:41:268, 7276.147, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.931479, 0.0002530217, 15.76109, 0, 0, 0.05940002, 1, False, False, 0, False
2023-02-22 10:40:41:335, 7276.215, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.984643, 0.0001906157, 15.65395, 0, 0, 0.04570002, 1, False, False, 0, False
2023-02-22 10:40:41:402, 7276.282, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.03849, 7.902086E-05, 15.51679, 0, 0, 0.02530002, 1, False, False, 0, False
2023-02-22 10:40:41:469, 7276.349, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.061358, 3.418326E-05, 15.41991, 0, 0, 0.007800025, 1, False, False, 0, False
2023-02-22 10:40:41:537, 7276.417, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.068671, 0.0001176, 15.32846, 0, 0, 0.0003000252, 1, False, False, 0, False
2023-02-22 10:40:41:604, 7276.484, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.060476, 0.0002689213, 15.21301, 0, 0, -0.0002999747, 1, False, False, 0, False
2023-02-22 10:40:41:672, 7276.552, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.047066, 0.0003536344, 15.12927, 0, 0, -0.001199975, 1, False, False, 0, False
2023-02-22 10:40:41:740, 7276.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.029108, 0.0003286749, 15.04744, 0, 0, -0.004099974, 1, False, False, 0, False
2023-02-22 10:40:41:809, 7276.688, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.997447, 0.0001872033, 14.94149, 0, 0, -0.007199975, 1, False, False, 0, False
2023-02-22 10:40:41:876, 7276.756, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.968584, 0.0001146346, 14.86418, 0, 0, -0.01039997, 1, False, False, 0, False
2023-02-22 10:40:41:944, 7276.824, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.923607, 0.0001229197, 14.76383, 0, 0, -0.01499997, 1, False, False, 0, False
2023-02-22 10:40:42:013, 7276.891, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.884832, 0.0001535863, 14.69066, 0, 0, -0.02009997, 1, False, False, 0, False
2023-02-22 10:40:42:081, 7276.961, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.825288, 0.0001916438, 14.59622, 0, 0, -0.02629997, 1, False, False, 0, False
2023-02-22 10:40:42:150, 7277.029, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.774384, 0.0001865178, 14.52782, 0, 0, -0.03259997, 1, False, False, 0, False
2023-02-22 10:40:42:220, 7277.098, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.7179, 0.0001761168, 14.46152, 0, 0, -0.03529998, 1, False, False, 0, False
2023-02-22 10:40:42:288, 7277.172, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.636486, 0.0001742095, 14.3755, 0, 0, -0.03539997, 1, False, False, 0, False
2023-02-22 10:40:42:357, 7277.237, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.573415, 0.0001963228, 14.31193, 0, 0, -0.03639998, 1, False, False, 0, False
2023-02-22 10:40:42:426, 7277.307, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.486294, 0.000189662, 14.22848, 0, 0, -0.04169997, 1, False, False, 0, False
2023-02-22 10:40:42:496, 7277.377, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.416697, 0.0001402646, 14.16743, 0, 0, -0.04889997, 1, False, False, 0, False
2023-02-22 10:40:42:565, 7277.447, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.316276, 0.0001111031, 14.08859, 0, 0, -0.05009997, 1, False, False, 0, False
2023-02-22 10:40:42:634, 7277.516, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.238333, 0.0001506209, 14.0304, 0, 0, -0.05009997, 1, False, False, 0, False
2023-02-22 10:40:42:704, 7277.584, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.134374, 0.0002102256, 13.95303, 0, 0, -0.04749997, 1, False, False, 0, False
2023-02-22 10:40:42:773, 7277.654, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.058384, 0.0001990795, 13.89456, 0, 0, -0.04099998, 1, False, False, 0, False
2023-02-22 10:40:42:842, 7277.724, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.964423, 0.0001273602, 13.81476, 0, 0, -0.03649997, 1, False, False, 0, False
2023-02-22 10:40:42:912, 7277.793, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.89883, 0.000104636, 13.75372, 0, 0, -0.03649997, 1, False, False, 0, False
2023-02-22 10:40:42:983, 7277.863, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.813643, 0.0001661628, 13.67197, 0, 0, -0.03649997, 1, False, False, 0, False
2023-02-22 10:40:43:052, 7277.935, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.750857, 0.0001925379, 13.61058, 0, 0, -0.03639998, 1, False, False, 0, False
2023-02-22 10:40:43:124, 7278.004, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.668875, 0.0001724809, 13.52856, 0, 0, -0.03529998, 1, False, False, 0, False
2023-02-22 10:40:43:192, 7278.074, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.609578, 0.0001440793, 13.4667, 0, 0, -0.02679997, 1, False, False, 0, False
2023-02-22 10:40:43:261, 7278.144, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.543618, 6.021559E-05, 13.38118, 0, 0, -0.006599974, 1, False, False, 0, False
2023-02-22 10:40:43:331, 7278.212, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.510744, -1.03116E-05, 13.31301, 0, 0, 0.01460002, 1, False, False, 0, False
2023-02-22 10:40:43:403, 7278.283, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.493599, 5.209446E-05, 13.21554, 0, 0, 0.02860002, 1, False, False, 0, False
2023-02-22 10:40:43:473, 7278.354, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.496034, 0.00016056, 13.13869, 0, 0, 0.03670003, 1, False, False, 0, False
2023-02-22 10:40:43:543, 7278.425, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.513194, 0.0002897382, 13.03288, 0, 0, 0.04450002, 1, False, False, 0, False
2023-02-22 10:40:43:612, 7278.495, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.535149, 0.0002511293, 12.95128, 0, 0, 0.05410003, 1, False, False, 0, False
2023-02-22 10:40:43:683, 7278.564, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.579083, 0.0001169294, 12.83854, 0, 0, 0.06620003, 1, False, False, 0, False
2023-02-22 10:40:43:752, 7278.634, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.623152, 3.866851E-05, 12.75083, 0, 0, 0.07240003, 1, False, False, 0, False
2023-02-22 10:40:43:823, 7278.704, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.690222, 0.000110507, 12.63134, 0, 0, 0.07240003, 1, False, False, 0, False
2023-02-22 10:40:43:892, 7278.774, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.741916, 0.0002046973, 12.54121, 0, 0, 0.07370003, 1, False, False, 0, False
2023-02-22 10:40:43:962, 7278.844, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.812354, 0.000215888, 12.42034, 0, 0, 0.07710002, 1, False, False, 0, False
2023-02-22 10:40:44:033, 7278.914, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.867432, 0.0001496822, 12.32875, 0, 0, 0.08200002, 1, False, False, 0, False
2023-02-22 10:40:44:106, 7278.985, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.945607, 7.119775E-05, 12.2047, 0, 0, 0.08550002, 1, False, False, 0, False
2023-02-22 10:40:44:175, 7279.056, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.006511, 6.876886E-05, 12.11057, 0, 0, 0.08590002, 1, False, False, 0, False
2023-02-22 10:40:44:246, 7279.127, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.087117, 0.0001374334, 11.98479, 0, 0, 0.08590002, 1, False, False, 0, False
2023-02-22 10:40:44:316, 7279.198, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.146421, 0.0001615286, 11.89049, 0, 0, 0.08590002, 1, False, False, 0, False
2023-02-22 10:40:44:387, 7279.269, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.223946, 0.0001528859, 11.76482, 0, 0, 0.08590002, 1, False, False, 0, False
2023-02-22 10:40:44:460, 7279.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.299713, 0.0001163185, 11.63924, 0, 0, 0.08590002, 1, False, False, 0, False
2023-02-22 10:40:44:530, 7279.412, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.35535, 0.0001015663, 11.54512, 0, 0, 0.08590002, 1, False, False, 0, False
2023-02-22 10:40:44:601, 7279.483, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.427289, 0.0001022965, 11.42003, 0, 0, 0.08320002, 1, False, False, 0, False
2023-02-22 10:40:44:672, 7279.554, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.477755, 9.587407E-05, 11.32728, 0, 0, 0.07460003, 1, False, False, 0, False
2023-02-22 10:40:44:744, 7279.625, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.533222, 5.938113E-05, 11.20817, 0, 0, 0.06450003, 1, False, False, 0, False
2023-02-22 10:40:44:814, 7279.696, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.565612, 6.394088E-05, 11.12252, 0, 0, 0.05830002, 1, False, False, 0, False
2023-02-22 10:40:44:885, 7279.767, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.600411, 0.0001550019, 11.01181, 0, 0, 0.05380002, 1, False, False, 0, False
2023-02-22 10:40:44:956, 7279.838, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.621607, 0.0001808703, 10.9309, 0, 0, 0.04790002, 1, False, False, 0, False
2023-02-22 10:40:45:027, 7279.909, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.641978, 0.0001394451, 10.82657, 0, 0, 0.03960003, 1, False, False, 0, False
2023-02-22 10:40:45:098, 7279.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.650643, 6.873906E-05, 10.72761, 0, 0, 0.02800003, 1, False, False, 0, False
2023-02-22 10:40:45:169, 7280.051, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.648004, 4.446507E-05, 10.65763, 0, 0, 0.01630002, 1, False, False, 0, False
2023-02-22 10:40:45:240, 7280.122, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.63181, 7.590652E-05, 10.57027, 0, 0, 0.01290002, 1, False, False, 0, False
2023-02-22 10:40:45:310, 7280.192, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.615799, 0.0001592785, 10.50678, 0, 0, 0.01100003, 1, False, False, 0, False
2023-02-22 10:40:45:382, 7280.263, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.593214, 0.0002131909, 10.42312, 0, 0, 0.01100003, 1, False, False, 0, False
2023-02-22 10:40:45:452, 7280.335, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.576337, 0.0001646131, 10.36067, 0, 0, 0.01070002, 1, False, False, 0, False
2023-02-22 10:40:45:524, 7280.405, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.553111, 8.234382E-05, 10.27819, 0, 0, 0.007900025, 1, False, False, 0, False
