UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned
2022-10-26 16:40:10:426, 28001.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.008205, -4.039705E-05, 12.07608, 0.142855, 0, -0.02279997, 1, False, False
2022-10-26 16:40:10:498, 28001.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.994834, -0.0001191348, 12.11561, 0.142855, 0, -0.007499975, 1, False, False
2022-10-26 16:40:10:570, 28001.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.996132, -0.0001715869, 12.14146, 0.142855, 0, 0.01470003, 1, False, False
2022-10-26 16:40:10:643, 28001.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.024228, -0.0001782626, 12.16704, 0.142855, 0, 0.03500003, 1, False, False
2022-10-26 16:40:10:714, 28002.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.079985, -5.784631E-05, 12.1831, 0.142855, 0, 0.05370002, 1, False, False
2022-10-26 16:40:10:786, 28002.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.134946, 3.388524E-05, 12.18744, 0.123003, 0, 0.06680002, 1, False, False
2022-10-26 16:40:10:858, 28002.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.218225, -0.0001684427, 12.1753, 0.07936218, 0, 0.06890003, 1, False, False
2022-10-26 16:40:10:930, 28002.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.270525, -0.0007632077, 12.12644, 0, 0, 0.06050002, 1, False, False
2022-10-26 16:40:11:003, 28002.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.313486, -0.001482204, 12.0235, 0, 0, 0.04900002, 1, False, False
2022-10-26 16:40:11:075, 28002.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.340481, 0.000115782, 11.91611, 0, 0, 0.04110003, 1, False, False
2022-10-26 16:40:11:148, 28002.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.355954, 0.001069546, 11.83667, 0, 0, 0.03660002, 1, False, False
2022-10-26 16:40:11:220, 28002.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.371508, 0.0009877831, 11.73277, 0, 0, 0.03350002, 1, False, False
2022-10-26 16:40:11:292, 28002.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.382318, 0.0001680255, 11.63089, 0, 0, 0.03050002, 1, False, False
2022-10-26 16:40:11:363, 28002.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.387486, -0.0002706796, 11.55582, 0, 0, 0.02470003, 1, False, False
2022-10-26 16:40:11:436, 28002.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.386034, -0.0003108829, 11.4593, 0, 0, 0.01510002, 1, False, False
2022-10-26 16:40:11:507, 28002.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.376916, -7.751584E-05, 11.39032, 0, 0, 0.006600025, 1, False, False
2022-10-26 16:40:11:581, 28002.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.354552, 0.0002639443, 11.30276, 0, 0, 0.001500025, 1, False, False
2022-10-26 16:40:11:653, 28003, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.325157, 0.0003497601, 11.21844, 0, 0, -0.001299975, 1, False, False
2022-10-26 16:40:11:724, 28003.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.301003, 0.000257656, 11.15638, 0, 0, -0.001999975, 1, False, False
2022-10-26 16:40:11:797, 28003.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.267766, 8.620322E-05, 11.07448, 0, 0, -0.002299975, 1, False, False
2022-10-26 16:40:11:870, 28003.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.242485, 1.905859E-05, 11.01354, 0, 0, -0.002299975, 1, False, False
2022-10-26 16:40:11:941, 28003.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.208694, 4.202127E-05, 10.93278, 0, 0, -0.002299975, 1, False, False
2022-10-26 16:40:12:016, 28003.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.174942, 0.0001160055, 10.85254, 0, 0, -0.002299975, 1, False, False
2022-10-26 16:40:12:089, 28003.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.149779, 0.0001451224, 10.79264, 0, 0, -0.001199975, 1, False, False
2022-10-26 16:40:12:161, 28003.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.118296, 0.0001251549, 10.71244, 0, 0, 0.002800025, 1, False, False
2022-10-26 16:40:12:233, 28003.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.092831, 7.088482E-05, 10.63044, 0, 0, 0.01160002, 1, False, False
2022-10-26 16:40:12:304, 28003.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.080635, 3.519654E-05, 10.5666, 0, 0, 0.02660002, 1, False, False
2022-10-26 16:40:12:376, 28003.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.082018, 9.909272E-06, 10.47495, 0, 0, 0.04170002, 1, False, False
2022-10-26 16:40:12:447, 28003.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.094855, 3.670156E-05, 10.40176, 0, 0, 0.05100003, 1, False, False
2022-10-26 16:40:12:521, 28003.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.138023, 0.0003090352, 10.34167, 0.03570611, 0, 0.05700002, 1, False, False
2022-10-26 16:40:12:593, 28003.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.200499, 0.0006480962, 10.31715, 0.08332952, 0, 0.05950002, 1, False, False
2022-10-26 16:40:12:665, 28004.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.251307, 0.0006857663, 10.30766, 0.09523156, 0, 0.05950002, 1, False, False
2022-10-26 16:40:12:737, 28004.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.319076, 0.0003089011, 10.29817, 0.09523156, 0, 0.05920002, 1, False, False
2022-10-26 16:40:12:809, 28004.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.370298, -9.649992E-05, 10.29376, 0.1111009, 0, 0.05820002, 1, False, False
2022-10-26 16:40:12:882, 28004.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.442015, -0.0002574623, 10.29832, 0.142855, 0, 0.05800002, 1, False, False
2022-10-26 16:40:12:954, 28004.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.515034, 4.301965E-05, 10.30803, 0.142855, 0, 0.05490002, 1, False, False
2022-10-26 16:40:13:026, 28004.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.567569, 0.0001669824, 10.31622, 0.142855, 0, 0.04790002, 1, False, False
2022-10-26 16:40:13:101, 28004.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.632984, 0.0001105666, 10.34112, 0.1864958, 0, 0.04020002, 1, False, False
2022-10-26 16:40:13:171, 28004.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.67916, 0.0001274645, 10.36733, 0.1904631, 0, 0.03270002, 1, False, False
2022-10-26 16:40:13:242, 28004.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.737113, 0.0001318008, 10.41172, 0.2142824, 0, 0.02430002, 1, False, False
2022-10-26 16:40:13:313, 28004.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.791842, 5.477667E-05, 10.46797, 0.2380865, 0, 0.02120003, 1, False, False
2022-10-26 16:40:13:383, 28004.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.833718, 3.169477E-05, 10.51559, 0.2539559, 0, 0.02120003, 1, False, False
2022-10-26 16:40:13:457, 28004.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.893531, 2.487004E-05, 10.58568, 0.2737926, 0, 0.02120003, 1, False, False
2022-10-26 16:40:13:528, 28004.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.940607, 2.847612E-05, 10.64175, 0.2856947, 0, 0.02120003, 1, False, False
2022-10-26 16:40:13:601, 28004.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.004203, -5.200505E-06, 10.71825, 0.2856947, 0, 0.01990002, 1, False, False
2022-10-26 16:40:13:673, 28005.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.06578, -0.0001266897, 10.79531, 0.2856947, 0, 0.01510002, 1, False, False
2022-10-26 16:40:13:743, 28005.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.108593, -0.000212118, 10.85424, 0.2856947, 0, 0.008400025, 1, False, False
2022-10-26 16:40:13:816, 28005.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.156811, -0.0002640486, 10.93127, 0.2658579, 0, 0.005000025, 1, False, False
2022-10-26 16:40:13:884, 28005.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.188184, -0.000314936, 10.98635, 0.2539559, 0, 0.005500025, 1, False, False
2022-10-26 16:40:13:955, 28005.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.229569, -0.0002250224, 11.05675, 0.2539559, 0, 0.007300025, 1, False, False
2022-10-26 16:40:14:026, 28005.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.261966, -5.705655E-05, 11.10764, 0.2499886, 0, 0.01420003, 1, False, False
2022-10-26 16:40:14:098, 28005.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.312709, -5.076826E-05, 11.16756, 0.2380865, 0, 0.02870002, 1, False, False
2022-10-26 16:40:14:167, 28005.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.359853, -0.0002077669, 11.20356, 0.2222171, 0, 0.04340002, 1, False, False
2022-10-26 16:40:14:238, 28005.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.435138, -0.000387162, 11.23345, 0.1904631, 0, 0.05410003, 1, False, False
2022-10-26 16:40:14:308, 28005.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.495876, -0.0005050451, 11.23855, 0.1269856, 0, 0.05930002, 1, False, False
2022-10-26 16:40:14:380, 28005.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.569973, -0.0008068234, 11.22069, 0.07142748, 0, 0.05840002, 1, False, False
2022-10-26 16:40:14:450, 28005.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.620526, -0.000649482, 11.19867, 0.05952545, 0, 0.05710002, 1, False, False
2022-10-26 16:40:14:521, 28005.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.68243, 0.000102967, 11.16275, 0.03967346, 0, 0.05600002, 1, False, False
2022-10-26 16:40:14:591, 28005.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.740076, 0.0003800243, 11.12131, 0.02777142, 0, 0.05590002, 1, False, False
2022-10-26 16:40:14:661, 28006.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.781341, 0.0002227724, 11.08643, 0.01190204, 0, 0.05590002, 1, False, False
2022-10-26 16:40:14:732, 28006.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.816253, -0.0005398542, 11.00133, 0, 0, 0.05590002, 1, False, False
2022-10-26 16:40:14:803, 28006.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.831327, -0.0008703321, 10.92025, 0, 0, 0.05590002, 1, False, False
2022-10-26 16:40:14:874, 28006.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.848799, -4.87268E-05, 10.80856, 0, 0, 0.04840003, 1, False, False
2022-10-26 16:40:14:942, 28006.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.857017, 0.0005248785, 10.72701, 0, 0, 0.02990002, 1, False, False
2022-10-26 16:40:15:012, 28006.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.84789, 0.0005031824, 10.62961, 0, 0, 0.01070002, 1, False, False
2022-10-26 16:40:15:081, 28006.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.825805, 0.0002030581, 10.56524, 0, 0, -0.006299974, 1, False, False
2022-10-26 16:40:15:151, 28006.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.77764, -4.632771E-05, 10.49016, 0, 0, -0.01579998, 1, False, False
2022-10-26 16:40:15:220, 28006.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.733326, -3.072619E-05, 10.4387, 0, 0, -0.01929997, 1, False, False
2022-10-26 16:40:15:289, 28006.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.686657, 0.0001245141, 10.38883, 0, 0, -0.02219997, 1, False, False
2022-10-26 16:40:15:357, 28006.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.621209, 0.000225246, 10.32455, 0, 0, -0.02509997, 1, False, False
2022-10-26 16:40:15:426, 28006.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.570011, 0.0001926422, 10.2778, 0, 0, -0.02609997, 1, False, False
2022-10-26 16:40:15:495, 28006.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.500817, 0.0001248866, 10.21638, 0, 0, -0.02609997, 1, False, False
2022-10-26 16:40:15:564, 28006.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.449088, 7.985532E-05, 10.17053, 0, 0, -0.02609997, 1, False, False
2022-10-26 16:40:15:633, 28006.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.380571, 6.783009E-05, 10.10954, 0, 0, -0.02609997, 1, False, False
2022-10-26 16:40:15:701, 28007.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.329618, 8.648634E-05, 10.06387, 0, 0, -0.02379997, 1, False, False
2022-10-26 16:40:15:771, 28007.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.280913, 9.62168E-05, 10.01728, 0, 0, -0.01429997, 1, False, False
2022-10-26 16:40:15:838, 28007.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.228405, 3.431737E-05, 9.949078, 0, 0, -0.001099975, 1, False, False
2022-10-26 16:40:15:907, 28007.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.199527, 1.364946E-05, 9.892744, 0, 0, 0.008800025, 1, False, False
2022-10-26 16:40:15:976, 28007.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.17112, 0.0001220852, 9.812762, 0, 0, 0.01290002, 1, False, False
2022-10-26 16:40:16:044, 28007.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.153147, 0.0001925826, 9.751352, 0, 0, 0.01920003, 1, False, False
2022-10-26 16:40:16:113, 28007.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.13635, 0.0001550466, 9.666077, 0, 0, 0.03050002, 1, False, False
2022-10-26 16:40:16:180, 28007.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.131599, 5.085766E-05, 9.598186, 0, 0, 0.04180003, 1, False, False
2022-10-26 16:40:16:248, 28007.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.134204, 1.423061E-05, 9.526492, 0, 0, 0.04910002, 1, False, False
2022-10-26 16:40:16:318, 28007.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.146251, 6.444752E-05, 9.42641, 0, 0, 0.05480002, 1, False, False
2022-10-26 16:40:16:386, 28007.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.158361, 0.0001390874, 9.349758, 0, 0, 0.05940002, 1, False, False
2022-10-26 16:40:16:455, 28007.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.176162, 0.0001771301, 9.246715, 0, 0, 0.05930002, 1, False, False
2022-10-26 16:40:16:522, 28007.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.188235, 0.0001406372, 9.170225, 0, 0, 0.05640002, 1, False, False
2022-10-26 16:40:16:589, 28007.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.199607, 5.017221E-05, 9.071066, 0, 0, 0.05370002, 1, False, False
2022-10-26 16:40:16:657, 28008.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.21841, 8.176267E-05, 9.020976, 0.02380407, 0, 0.05370002, 1, False, False
2022-10-26 16:40:16:725, 28008.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.255299, 0.0003259331, 9.002546, 0.1150683, 0, 0.05370002, 1, False, False
2022-10-26 16:40:16:793, 28008.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.324528, 0.0008573979, 9.012886, 0.1785611, 0, 0.05370002, 1, False, False
2022-10-26 16:40:16:860, 28008.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.388724, 0.001050636, 9.041659, 0.2618906, 0, 0.05420002, 1, False, False
2022-10-26 16:40:16:928, 28008.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.469772, 0.0008749813, 9.095096, 0.3690242, 0, 0.05670002, 1, False, False
2022-10-26 16:40:16:995, 28008.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.542526, -0.0003417432, 9.092246, 0.4206149, 0, 0.06220002, 1, False, False
2022-10-26 16:40:17:063, 28008.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.574795, -0.004070893, 9.045671, 0.4206149, 0, 0.06550002, 1, False, False
2022-10-26 16:40:17:130, 28008.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.61571, -0.002853245, 9.010351, 0.4245823, 0, 0.06550002, 1, False, False
2022-10-26 16:40:17:198, 28008.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.730217, 0.001870379, 9.065558, 0.4245823, 0, 0.06460002, 1, False, False
2022-10-26 16:40:17:265, 28008.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.832172, 0.004443303, 9.131471, 0.4245823, 0, 0.06170002, 1, False, False
2022-10-26 16:40:17:332, 28008.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.93463, 0.003739834, 9.199654, 0.4245823, 0, 0.05760003, 1, False, False
2022-10-26 16:40:17:400, 28008.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.065902, -0.0001773238, 9.287344, 0.3968109, 0, 0.05660002, 1, False, False
2022-10-26 16:40:17:467, 28008.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.161952, -0.002074987, 9.348788, 0.3809415, 0, 0.05660002, 1, False, False
2022-10-26 16:40:17:534, 28008.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.287704, -0.002030477, 9.423135, 0.3650568, 0, 0.05660002, 1, False, False
2022-10-26 16:40:17:600, 28008.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.37964, -0.0008741021, 9.472888, 0.3412528, 0, 0.05600002, 1, False, False
2022-10-26 16:40:17:667, 28009.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.469373, 0.0001879334, 9.518832, 0.3412528, 0, 0.05360002, 1, False, False
2022-10-26 16:40:17:733, 28009.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.556766, 0.0006924123, 9.564046, 0.3412528, 0, 0.04570002, 1, False, False
2022-10-26 16:40:17:800, 28009.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.668213, 0.0004597008, 9.632778, 0.3729915, 0, 0.03790002, 1, False, False
2022-10-26 16:40:17:867, 28009.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.748679, 4.602969E-05, 9.690125, 0.3729915, 0, 0.03440002, 1, False, False
2022-10-26 16:40:17:934, 28009.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.854192, -0.0003560781, 9.768136, 0.3729915, 0, 0.03490002, 1, False, False
2022-10-26 16:40:18:000, 28009.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.934149, -0.0004446507, 9.825343, 0.3729915, 0, 0.03970002, 1, False, False
2022-10-26 16:40:18:067, 28009.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.017366, -0.0003666431, 9.879505, 0.3729915, 0, 0.04620003, 1, False, False
2022-10-26 16:40:18:134, 28009.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.134991, -0.0001609027, 9.946518, 0.3769741, 0, 0.04640003, 1, False, False
2022-10-26 16:40:18:199, 28009.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.221642, -5.377829E-05, 9.991801, 0.3293507, 0, 0.04300002, 1, False, False
2022-10-26 16:40:18:265, 28009.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.300578, -0.0003171265, 10.02997, 0.2856947, 0, 0.04000003, 1, False, False
2022-10-26 16:40:18:332, 28009.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.368857, -0.0007251948, 10.05776, 0.2142824, 0, 0.03720002, 1, False, False
2022-10-26 16:40:18:398, 28009.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.438508, -0.001169786, 10.06958, 0.1111009, 0, 0.03310002, 1, False, False
2022-10-26 16:40:18:464, 28009.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.474305, -0.00114955, 10.06278, 0.04365606, 0, 0.03100002, 1, False, False
2022-10-26 16:40:18:530, 28009.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.50008, -0.0006790459, 10.04672, 0.02777142, 0, 0.03100002, 1, False, False
2022-10-26 16:40:18:595, 28009.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.497698, -0.000408724, 9.978345, 0, 0, 0.03100002, 1, False, False
2022-10-26 16:40:18:661, 28010.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.47376, -0.0005581528, 9.898438, 0, 0, 0.03100002, 1, False, False
2022-10-26 16:40:18:727, 28010.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.444232, 7.69645E-05, 9.809813, 0, 0, 0.03100002, 1, False, False
2022-10-26 16:40:18:792, 28010.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.401656, 0.0007699281, 9.687582, 0, 0, 0.02920002, 1, False, False
2022-10-26 16:40:18:856, 28010.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.367804, 0.0006908625, 9.596178, 0, 0, 0.02480002, 1, False, False
2022-10-26 16:40:18:921, 28010.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.349065, 0.000377357, 9.528993, 0.01586938, 0, 0.01970002, 1, False, False
2022-10-26 16:40:18:986, 28010.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.346444, 0.0003010631, 9.491961, 0.01586938, 0, 0.01730002, 1, False, False
2022-10-26 16:40:19:050, 28010.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.348928, 0.0004077703, 9.467744, 0.01586938, 0, 0.01910003, 1, False, False
2022-10-26 16:40:19:115, 28010.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.357311, 0.0002325326, 9.439802, 0.01586938, 0, 0.02190002, 1, False, False
2022-10-26 16:40:19:179, 28010.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.366525, 6.511807E-06, 9.418581, 0.01586938, 0, 0.02380002, 1, False, False
2022-10-26 16:40:19:242, 28010.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.377387, -0.0001009256, 9.397221, 0.01983673, 0, 0.02410002, 1, False, False
2022-10-26 16:40:19:306, 28010.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.388867, -7.934868E-05, 9.376179, 0.01983673, 0, 0.02410002, 1, False, False
2022-10-26 16:40:19:371, 28010.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.400306, -8.791685E-07, 9.355436, 0.01983673, 0, 0.02420002, 1, False, False
2022-10-26 16:40:19:436, 28010.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.415964, 7.215142E-05, 9.328397, 0.02380407, 0, 0.02470003, 1, False, False
2022-10-26 16:40:19:501, 28010.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.428755, 8.328259E-05, 9.308925, 0.03173877, 0, 0.02530002, 1, False, False
2022-10-26 16:40:19:565, 28010.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.443315, 6.876886E-05, 9.290993, 0.04365606, 0, 0.02530002, 1, False, False
2022-10-26 16:40:19:630, 28010.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.459598, 6.92457E-05, 9.275076, 0.05159075, 0, 0.02530002, 1, False, False
2022-10-26 16:40:19:695, 28011.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.48267, 8.071959E-05, 9.255694, 0.05159075, 0, 0.02530002, 1, False, False
2022-10-26 16:40:19:759, 28011.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.500538, 6.464124E-05, 9.241884, 0.0555581, 0, 0.02530002, 1, False, False
2022-10-26 16:40:19:823, 28011.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.519289, 2.512336E-05, 9.229158, 0.06349279, 0, 0.02530002, 1, False, False
2022-10-26 16:40:19:887, 28011.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.538755, 5.796552E-06, 9.21732, 0.06349279, 0, 0.02530002, 1, False, False
2022-10-26 16:40:19:952, 28011.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.558416, 8.836389E-06, 9.20584, 0.06349279, 0, 0.02420002, 1, False, False
2022-10-26 16:40:20:017, 28011.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.582943, -5.00679E-06, 9.192083, 0.06349279, 0, 0.01920003, 1, False, False
2022-10-26 16:40:20:081, 28011.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.598102, -3.677607E-05, 9.184462, 0.06349279, 0, 0.01060002, 1, False, False
2022-10-26 16:40:20:145, 28011.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.607913, -5.77122E-05, 9.181272, 0.06349279, 0, -0.001299975, 1, False, False
2022-10-26 16:40:20:209, 28011.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.6099, -8.234382E-05, 9.18456, 0.06349279, 0, -0.01019997, 1, False, False
2022-10-26 16:40:20:273, 28011.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.602946, -1.974404E-05, 9.196855, 0.06349279, 0, -0.01419997, 1, False, False
2022-10-26 16:40:20:338, 28011.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.595052, 7.621944E-05, 9.208256, 0.06349279, 0, -0.01589997, 1, False, False
2022-10-26 16:40:20:403, 28011.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.586685, 0.0001137108, 9.220018, 0.06349279, 0, -0.01599997, 1, False, False
2022-10-26 16:40:20:468, 28011.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.578284, 7.435679E-05, 9.231788, 0.06349279, 0, -0.01699997, 1, False, False
2022-10-26 16:40:20:534, 28011.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.568983, -7.733703E-06, 9.252958, 0.09523156, 0, -0.02149997, 1, False, False
2022-10-26 16:40:20:598, 28011.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.561218, 2.074242E-05, 9.274246, 0.09523156, 0, -0.02999997, 1, False, False
2022-10-26 16:40:20:663, 28012.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.550226, 6.461143E-05, 9.302046, 0.1150683, 0, -0.03679997, 1, False, False
2022-10-26 16:40:20:729, 28012.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.536251, 8.918345E-05, 9.336601, 0.123003, 0, -0.03969998, 1, False, False
