UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned, CollidedWithBystander, CollidedWithTarget
2023-02-22 12:34:40:185, 14073.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.034063, -3.580749E-05, 9.21285, 0.1349203, 0, 0.002700025, 1, False, False, 0, False
2023-02-22 12:34:40:256, 14073.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.047991, -1.361966E-05, 9.238836, 0.1349203, 0, 0.007000025, 1, False, False, 0, False
2023-02-22 12:34:40:326, 14074.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.072669, -5.671382E-05, 9.270648, 0.1349203, 0, 0.01560002, 1, False, False, 0, False
2023-02-22 12:34:40:396, 14074.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.097637, -0.0001086742, 9.291535, 0.1349203, 0, 0.02230003, 1, False, False, 0, False
2023-02-22 12:34:40:467, 14074.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.136959, -5.696714E-05, 9.316521, 0.1349203, 0, 0.02420002, 1, False, False, 0, False
2023-02-22 12:34:40:536, 14074.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.167229, 5.871058E-06, 9.334766, 0.1349203, 0, 0.02590002, 1, False, False, 0, False
2023-02-22 12:34:40:607, 14074.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.208747, 1.847744E-05, 9.358357, 0.1349203, 0, 0.03040002, 1, False, False, 0, False
2023-02-22 12:34:40:677, 14074.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.242849, -3.565848E-05, 9.374538, 0.1349203, 0, 0.03680002, 1, False, False, 0, False
2023-02-22 12:34:40:748, 14074.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.295156, -9.731948E-05, 9.39271, 0.1349203, 0, 0.04170002, 1, False, False, 0, False
2023-02-22 12:34:40:817, 14074.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.337818, -8.778274E-05, 9.404539, 0.1349203, 0, 0.04340002, 1, False, False, 0, False
2023-02-22 12:34:40:887, 14074.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.395238, -8.225441E-06, 9.419754, 0.1349203, 0, 0.04340002, 1, False, False, 0, False
2023-02-22 12:34:40:955, 14074.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.437678, 9.641051E-06, 9.431221, 0.1349203, 0, 0.04340002, 1, False, False, 0, False
2023-02-22 12:34:41:024, 14074.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.493294, -1.718104E-05, 9.446666, 0.1349203, 0, 0.04110003, 1, False, False, 0, False
2023-02-22 12:34:41:093, 14074.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.533382, -5.830824E-05, 9.458804, 0.1349203, 0, 0.03820002, 1, False, False, 0, False
2023-02-22 12:34:41:163, 14074.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.584353, -7.57724E-05, 9.475909, 0.1349203, 0, 0.03820002, 1, False, False, 0, False
2023-02-22 12:34:41:233, 14074.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.622612, -5.112588E-05, 9.488514, 0.1349203, 0, 0.03820002, 1, False, False, 0, False
2023-02-22 12:34:41:303, 14075, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.674307, -2.320111E-05, 9.504705, 0.1349203, 0, 0.03820002, 1, False, False, 0, False
2023-02-22 12:34:41:371, 14075.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.713327, -1.807511E-05, 9.516523, 0.1349203, 0, 0.03820002, 1, False, False, 0, False
2023-02-22 12:34:41:442, 14075.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.764936, -3.321469E-05, 9.53222, 0.1349203, 0, 0.03600002, 1, False, False, 0, False
2023-02-22 12:34:41:510, 14075.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.801877, -6.307662E-05, 9.544694, 0.1349203, 0, 0.02930002, 1, False, False, 0, False
2023-02-22 12:34:41:581, 14075.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.844075, -9.819865E-05, 9.564692, 0.1349203, 0, 0.02430002, 1, False, False, 0, False
2023-02-22 12:34:41:648, 14075.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.872031, -7.453561E-05, 9.581423, 0.1349203, 0, 0.02310002, 1, False, False, 0, False
2023-02-22 12:34:41:718, 14075.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.899731, -3.024936E-06, 9.59816, 0.1349203, 0, 0.02310002, 1, False, False, 0, False
2023-02-22 12:34:41:786, 14075.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.937751, 1.323223E-05, 9.61973, 0.1349203, 0, 0.02360003, 1, False, False, 0, False
2023-02-22 12:34:41:855, 14075.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.967145, -9.402633E-06, 9.635321, 0.1349203, 0, 0.02550002, 1, False, False, 0, False
2023-02-22 12:34:41:924, 14075.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.009011, -6.875396E-05, 9.654526, 0.1349203, 0, 0.02920002, 1, False, False, 0, False
2023-02-22 12:34:41:992, 14075.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.043079, -8.842349E-05, 9.667381, 0.1349203, 0, 0.03210003, 1, False, False, 0, False
2023-02-22 12:34:42:060, 14075.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.091238, -5.571544E-05, 9.682862, 0.1349203, 0, 0.03320003, 1, False, False, 0, False
2023-02-22 12:34:42:128, 14075.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.12802, -1.874566E-05, 9.69395, 0.1349203, 0, 0.03340003, 1, False, False, 0, False
2023-02-22 12:34:42:197, 14075.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.164689, -4.440546E-06, 9.704946, 0.1349203, 0, 0.03380002, 1, False, False, 0, False
2023-02-22 12:34:42:266, 14075.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.213733, -2.299249E-05, 9.719286, 0.1349203, 0, 0.03390003, 1, False, False, 0, False
2023-02-22 12:34:42:334, 14076.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.250737, -4.398823E-05, 9.729741, 0.1349203, 0, 0.03550002, 1, False, False, 0, False
2023-02-22 12:34:42:403, 14076.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.302172, -7.148087E-05, 9.74228, 0.1349203, 0, 0.03840002, 1, False, False, 0, False
2023-02-22 12:34:42:470, 14076.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.34288, -7.56681E-05, 9.750313, 0.1349203, 0, 0.04010002, 1, False, False, 0, False
2023-02-22 12:34:42:537, 14076.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.384725, -4.799664E-05, 9.757537, 0.1349203, 0, 0.04020002, 1, False, False, 0, False
2023-02-22 12:34:42:605, 14076.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.44068, -1.548231E-05, 9.766794, 0.1349203, 0, 0.04020002, 1, False, False, 0, False
2023-02-22 12:34:42:672, 14076.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.482473, -1.610816E-05, 9.773617, 0.1349203, 0, 0.04020002, 1, False, False, 0, False
2023-02-22 12:34:42:740, 14076.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.538178, -3.245473E-05, 9.782434, 0.1349203, 0, 0.04020002, 1, False, False, 0, False
2023-02-22 12:34:42:807, 14076.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.580062, -4.990399E-05, 9.788767, 0.1349203, 0, 0.04060002, 1, False, False, 0, False
2023-02-22 12:34:42:874, 14076.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.622339, -5.720556E-05, 9.794683, 0.1349203, 0, 0.04180003, 1, False, False, 0, False
2023-02-22 12:34:42:943, 14076.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.680145, -5.857646E-05, 9.801431, 0.1349203, 0, 0.04280002, 1, False, False, 0, False
2023-02-22 12:34:43:009, 14076.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.723178, -6.787479E-05, 9.803818, 0.1150683, 0, 0.04290003, 1, False, False, 0, False
2023-02-22 12:34:43:077, 14076.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.765047, -0.0001639724, 9.803807, 0.1150683, 0, 0.04290003, 1, False, False, 0, False
2023-02-22 12:34:43:144, 14076.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.820195, -0.0001390427, 9.802485, 0.1150683, 0, 0.04290003, 1, False, False, 0, False
2023-02-22 12:34:43:211, 14076.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.861198, -1.774728E-05, 9.800732, 0.1111009, 0, 0.04230002, 1, False, False, 0, False
2023-02-22 12:34:43:279, 14076.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.901546, 3.705919E-05, 9.798567, 0.1111009, 0, 0.04110003, 1, False, False, 0, False
2023-02-22 12:34:43:346, 14077.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.953667, 1.062453E-05, 9.796114, 0.1111009, 0, 0.03900002, 1, False, False, 0, False
2023-02-22 12:34:43:413, 14077.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 5.991328, -3.087521E-05, 9.794906, 0.1111009, 0, 0.03740003, 1, False, False, 0, False
2023-02-22 12:34:43:479, 14077.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.027934, -5.175173E-05, 9.794188, 0.1111009, 0, 0.03540003, 1, False, False, 0, False
2023-02-22 12:34:43:547, 14077.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.074923, -5.151331E-05, 9.794133, 0.1111009, 0, 0.03490002, 1, False, False, 0, False
2023-02-22 12:34:43:613, 14077.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.1098, -3.013015E-05, 9.794154, 0.1111009, 0, 0.03490002, 1, False, False, 0, False
2023-02-22 12:34:43:680, 14077.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.144846, -1.129508E-05, 9.79393, 0.1111009, 0, 0.03490002, 1, False, False, 0, False
2023-02-22 12:34:43:747, 14077.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.191766, -1.271069E-05, 9.7933, 0.1111009, 0, 0.03490002, 1, False, False, 0, False
2023-02-22 12:34:43:813, 14077.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.22692, -2.111495E-05, 9.792695, 0.1111009, 0, 0.03380002, 1, False, False, 0, False
2023-02-22 12:34:43:879, 14077.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.261315, -4.117191E-05, 9.79245, 0.1111009, 0, 0.03140002, 1, False, False, 0, False
2023-02-22 12:34:43:946, 14077.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.304985, -5.564094E-05, 9.793347, 0.1111009, 0, 0.03140002, 1, False, False, 0, False
2023-02-22 12:34:44:011, 14077.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.337463, -3.291667E-05, 9.794056, 0.1111009, 0, 0.03140002, 1, False, False, 0, False
2023-02-22 12:34:44:077, 14077.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.370177, -1.7941E-05, 9.794485, 0.1111009, 0, 0.03210003, 1, False, False, 0, False
2023-02-22 12:34:44:143, 14077.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.414907, -1.731515E-05, 9.794135, 0.1111009, 0, 0.03390003, 1, False, False, 0, False
2023-02-22 12:34:44:209, 14077.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.449698, -3.08603E-05, 9.792902, 0.1111009, 0, 0.03550002, 1, False, False, 0, False
2023-02-22 12:34:44:275, 14077.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.485517, -3.819168E-05, 9.790851, 0.1111009, 0, 0.03610002, 1, False, False, 0, False
2023-02-22 12:34:44:341, 14078.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.533988, -2.856553E-05, 9.787425, 0.1111009, 0, 0.03610002, 1, False, False, 0, False
2023-02-22 12:34:44:406, 14078.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.570303, -1.871586E-05, 9.784718, 0.1111009, 0, 0.03610002, 1, False, False, 0, False
2023-02-22 12:34:44:472, 14078.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.606581, -1.852214E-05, 9.781891, 0.1111009, 0, 0.03670003, 1, False, False, 0, False
2023-02-22 12:34:44:537, 14078.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.643206, -2.415478E-05, 9.778679, 0.1111009, 0, 0.03710002, 1, False, False, 0, False
2023-02-22 12:34:44:604, 14078.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.692554, -3.661215E-05, 9.773811, 0.1111009, 0, 0.03710002, 1, False, False, 0, False
2023-02-22 12:34:44:669, 14078.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.729632, -3.07709E-05, 9.769941, 0.1111009, 0, 0.03710002, 1, False, False, 0, False
2023-02-22 12:34:44:734, 14078.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.766691, -3.024936E-05, 9.765934, 0.1111009, 0, 0.03710002, 1, False, False, 0, False
2023-02-22 12:34:44:799, 14078.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.803752, -2.603233E-05, 9.761773, 0.1111009, 0, 0.03710002, 1, False, False, 0, False
2023-02-22 12:34:44:865, 14078.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.853196, -2.746284E-05, 9.755968, 0.1111009, 0, 0.03710002, 1, False, False, 0, False
2023-02-22 12:34:44:930, 14078.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.890302, -2.907217E-05, 9.75142, 0.1111009, 0, 0.03710002, 1, False, False, 0, False
2023-02-22 12:34:44:995, 14078.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.927424, -2.904236E-05, 9.746708, 0.1111009, 0, 0.03710002, 1, False, False, 0, False
2023-02-22 12:34:45:060, 14078.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 6.976945, -3.044307E-05, 9.740169, 0.1111009, 0, 0.03710002, 1, False, False, 0, False
2023-02-22 12:34:45:125, 14078.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.014097, -2.852082E-05, 9.735077, 0.1111009, 0, 0.03710002, 1, False, False, 0, False
2023-02-22 12:34:45:189, 14078.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.051261, -2.942979E-05, 9.729822, 0.1111009, 0, 0.03710002, 1, False, False, 0, False
2023-02-22 12:34:45:254, 14078.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.08843, -2.801418E-05, 9.72441, 0.1111009, 0, 0.03710002, 1, False, False, 0, False
2023-02-22 12:34:45:318, 14079.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.115331, -0.0001035482, 9.704855, 0.1111009, 0, 0.03710002, 1, False, False, 0, False
2023-02-22 12:34:45:383, 14079.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.132864, -0.00129731, 9.653053, 0.1111009, 0, 0.03710002, 1, False, False, 0, False
2023-02-22 12:34:45:447, 14079.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.18688, -0.0005656481, 9.671268, 0.1111009, 0, 0.03610002, 1, False, False, 0, False
2023-02-22 12:34:45:511, 14079.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.234294, 0.001171574, 9.679685, 0.1111009, 0, 0.03430003, 1, False, False, 0, False
2023-02-22 12:34:45:576, 14079.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.2689, 0.001049027, 9.672943, 0.1111009, 0, 0.03040002, 1, False, False, 0, False
2023-02-22 12:34:45:640, 14079.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.309053, -0.0003516674, 9.664618, 0.1111009, 0, 0.02760002, 1, False, False, 0, False
2023-02-22 12:34:45:704, 14079.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.317733, -0.0005560368, 9.635069, 0.1111009, 0, 0.02760002, 1, False, False, 0, False
2023-02-22 12:34:45:771, 14079.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.323492, -0.0009987503, 9.601656, 0.1111009, 0, 0.02690003, 1, False, False, 0, False
2023-02-22 12:34:45:835, 14079.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.313579, -0.0007689595, 9.548812, 0.1111009, 0, 0.02250003, 1, False, False, 0, False
2023-02-22 12:34:45:899, 14079.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.330434, 0.0002332181, 9.536387, 0.1111009, 0, 0.01550002, 1, False, False, 0, False
2023-02-22 12:34:45:964, 14079.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.356426, 0.001397952, 9.540894, 0.1111009, 0, 0.009600025, 1, False, False, 0, False
2023-02-22 12:34:46:027, 14079.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.37291, 0.001266673, 9.549117, 0.1111009, 0, 0.007300025, 1, False, False, 0, False
2023-02-22 12:34:46:091, 14079.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.388006, 0.0003414005, 9.558323, 0.1111009, 0, 0.006000025, 1, False, False, 0, False
2023-02-22 12:34:46:155, 14079.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.402221, -0.0004133433, 9.568326, 0.1111009, 0, 0.002200025, 1, False, False, 0, False
2023-02-22 12:34:46:218, 14079.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.414214, -0.0006692559, 9.580112, 0.1111009, 0, -0.001999975, 1, False, False, 0, False
2023-02-22 12:34:46:282, 14079.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.426197, -0.0003624409, 9.598864, 0.1111009, 0, -0.001999975, 1, False, False, 0, False
2023-02-22 12:34:46:346, 14080.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.434564, 3.775954E-05, 9.613332, 0.1111009, 0, -0.002999975, 1, False, False, 0, False
2023-02-22 12:34:46:410, 14080.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.442424, 0.0002634972, 9.628135, 0.1111009, 0, -0.006299974, 1, False, False, 0, False
2023-02-22 12:34:46:473, 14080.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.448239, 0.0002284199, 9.64448, 0.1111009, 0, -0.01039997, 1, False, False, 0, False
2023-02-22 12:34:46:536, 14080.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.451078, 4.4927E-05, 9.663072, 0.1111009, 0, -0.01379997, 1, False, False, 0, False
2023-02-22 12:34:46:600, 14080.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.451196, -0.0001098812, 9.683705, 0.1111009, 0, -0.01669997, 1, False, False, 0, False
2023-02-22 12:34:46:663, 14080.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.448182, -0.0001496077, 9.71355, 0.1111009, 0, -0.01799998, 1, False, False, 0, False
2023-02-22 12:34:46:726, 14080.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.444891, -7.677078E-05, 9.736642, 0.1111009, 0, -0.01839997, 1, False, False, 0, False
2023-02-22 12:34:46:790, 14080.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.441376, 8.359551E-06, 9.759836, 0.1111009, 0, -0.01839997, 1, False, False, 0, False
2023-02-22 12:34:46:854, 14080.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.437811, 4.512072E-05, 9.782998, 0.1111009, 0, -0.01839997, 1, False, False, 0, False
2023-02-22 12:34:46:918, 14080.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.434312, 2.603233E-05, 9.806041, 0.1111009, 0, -0.01659997, 1, False, False, 0, False
2023-02-22 12:34:46:982, 14080.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.431571, -4.388392E-05, 9.835217, 0.1111009, 0, -0.01309997, 1, False, False, 0, False
2023-02-22 12:34:47:046, 14080.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.431845, -8.113682E-05, 9.855276, 0.1111009, 0, -0.008799975, 1, False, False, 0, False
2023-02-22 12:34:47:110, 14080.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.434756, -8.055568E-05, 9.873302, 0.1111009, 0, -0.005499975, 1, False, False, 0, False
2023-02-22 12:34:47:174, 14080.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.440046, -4.993379E-05, 9.889491, 0.1111009, 0, -0.005499975, 1, False, False, 0, False
2023-02-22 12:34:47:239, 14080.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.445854, 6.064773E-06, 9.905249, 0.1111009, 0, -0.005499975, 1, False, False, 0, False
2023-02-22 12:34:47:304, 14081, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.453894, 2.598763E-05, 9.925971, 0.1111009, 0, -0.002499975, 1, False, False, 0, False
2023-02-22 12:34:47:368, 14081.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.461593, -1.294911E-05, 9.94021, 0.1111009, 0, 0.001000025, 1, False, False, 0, False
2023-02-22 12:34:47:433, 14081.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.471381, -5.552173E-05, 9.952842, 0.1111009, 0, 0.001000025, 1, False, False, 0, False
2023-02-22 12:34:47:497, 14081.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.481817, -5.443394E-05, 9.964952, 0.1111009, 0, 0.001000025, 1, False, False, 0, False
2023-02-22 12:34:47:562, 14081.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.495888, -1.855195E-05, 9.980922, 0.1111009, 0, 0.002500025, 1, False, False, 0, False
2023-02-22 12:34:47:627, 14081.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.507168, -1.578033E-05, 9.992302, 0.1111009, 0, 0.003100025, 1, False, False, 0, False
2023-02-22 12:34:47:692, 14081.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.518904, -1.291931E-05, 10.0033, 0.1111009, 0, 0.003100025, 1, False, False, 0, False
2023-02-22 12:34:47:759, 14081.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.530735, -1.53631E-05, 10.0142, 0.1111009, 0, 0.003100025, 1, False, False, 0, False
2023-02-22 12:34:47:821, 14081.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.546463, -2.886355E-05, 10.02869, 0.1111009, 0, 0.003100025, 1, False, False, 0, False
2023-02-22 12:34:47:883, 14081.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.558202, -3.665686E-05, 10.03956, 0.1111009, 0, 0.002500025, 1, False, False, 0, False
2023-02-22 12:34:47:947, 14081.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.57166, -2.959371E-05, 10.05341, 0.1349203, 0, 0.001600025, 1, False, False, 0, False
2023-02-22 12:34:48:011, 14081.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.586447, 2.504885E-05, 10.07074, 0.1388876, 0, -0.002399975, 1, False, False, 0, False
2023-02-22 12:34:48:075, 14081.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.599674, 9.651482E-05, 10.09068, 0.1388876, 0, -0.002999975, 1, False, False, 0, False
2023-02-22 12:34:48:138, 14081.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.612205, 7.733703E-05, 10.112, 0.142855, 0, -0.002999975, 1, False, False, 0, False
2023-02-22 12:34:48:203, 14081.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.628815, -1.642108E-05, 10.14127, 0.142855, 0, -0.004899974, 1, False, False, 0, False
2023-02-22 12:34:48:266, 14081.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.640001, -7.945299E-05, 10.16425, 0.142855, 0, -0.01169997, 1, False, False, 0, False
2023-02-22 12:34:48:331, 14082.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.647451, -0.000133127, 10.19066, 0.1468223, 0, -0.01829997, 1, False, False, 0, False
2023-02-22 12:34:48:394, 14082.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.650115, -0.0001232028, 10.22119, 0.1468223, 0, -0.02239997, 1, False, False, 0, False
2023-02-22 12:34:48:459, 14082.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.649093, -4.924834E-05, 10.25448, 0.1468223, 0, -0.02529997, 1, False, False, 0, False
2023-02-22 12:34:48:524, 14082.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.643596, 2.646446E-05, 10.30176, 0.1468223, 0, -0.02959997, 1, False, False, 0, False
2023-02-22 12:34:48:588, 14082.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.63633, 9.343028E-06, 10.33936, 0.1468223, 0, -0.03549998, 1, False, False, 0, False
2023-02-22 12:34:48:653, 14082.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.625142, -4.23044E-05, 10.37967, 0.1468223, 0, -0.04119997, 1, False, False, 0, False
2023-02-22 12:34:48:717, 14082.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.609554, -9.402633E-05, 10.42297, 0.1468223, 0, -0.04229997, 1, False, False, 0, False
2023-02-22 12:34:48:783, 14082.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.585939, -5.759299E-05, 10.48243, 0.1468223, 0, -0.04229997, 1, False, False, 0, False
2023-02-22 12:34:48:847, 14082.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.567854, -1.262128E-05, 10.52703, 0.1468223, 0, -0.04229997, 1, False, False, 0, False
2023-02-22 12:34:48:911, 14082.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.549595, -5.960464E-06, 10.57153, 0.1468223, 0, -0.04229997, 1, False, False, 0, False
2023-02-22 12:34:48:976, 14082.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.531058, -1.740456E-05, 10.61599, 0.1468223, 0, -0.04229997, 1, False, False, 0, False
2023-02-22 12:34:49:042, 14082.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.505875, -5.447865E-05, 10.67524, 0.1468223, 0, -0.04229997, 1, False, False, 0, False
2023-02-22 12:34:49:106, 14082.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.486667, -6.832182E-05, 10.71964, 0.1468223, 0, -0.04229997, 1, False, False, 0, False
2023-02-22 12:34:49:171, 14082.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.467067, -6.349385E-05, 10.76407, 0.1468223, 0, -0.04459997, 1, False, False, 0, False
2023-02-22 12:34:49:236, 14082.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.445746, -6.951392E-05, 10.80944, 0.1468223, 0, -0.04919997, 1, False, False, 0, False
2023-02-22 12:34:49:302, 14083, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.411576, -8.045137E-05, 10.87339, 0.1468223, 0, -0.05479997, 1, False, False, 0, False
2023-02-22 12:34:49:367, 14083.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 7.381523, -7.215142E-05, 10.92397, 0.1468223, 0, -0.05679997, 1, False, False, 0, False
