UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned, CollidedWithBystander, CollidedWithTarget
2023-02-22 13:47:29:410, 18421.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2561989, 0.0001585931, 2.980458, 0.5156176, 0, 0.05760003, 1, False, False, 0, False
2023-02-22 13:47:29:456, 18421.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2694779, 0.0001537055, 3.037729, 0.5156176, 0, 0.06330002, 1, False, False, 0, False
2023-02-22 13:47:29:501, 18421.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.2838412, 0.0001428872, 3.09813, 0.5156176, 0, 0.06790002, 1, False, False, 0, False
2023-02-22 13:47:29:547, 18421.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3067277, 0.0001416951, 3.195845, 0.5156176, 0, 0.07140002, 1, False, False, 0, False
2023-02-22 13:47:29:592, 18421.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3226743, 0.0001643747, 3.270164, 0.5351492, 0, 0.07400002, 1, False, False, 0, False
2023-02-22 13:47:29:638, 18421.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3392143, 0.0002198219, 3.352796, 0.5351492, 0, 0.07690002, 1, False, False, 0, False
2023-02-22 13:47:29:683, 18421.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.3829416, 0.04629844, 3.500825, 0.5351492, 0, 0.08100002, 1, False, False, 0, False
2023-02-22 13:47:29:729, 18421.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.383467, -0.0007690638, 3.613524, 0.5351492, 0, 0.08600003, 1, False, False, 0, False
2023-02-22 13:47:29:774, 18421.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.4036144, -0.006671831, 3.7426, 0.5351492, 0, 0.08960003, 1, False, False, 0, False
2023-02-22 13:47:29:819, 18421.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.4423232, -0.01154654, 3.875878, 0.5351492, 0, 0.09110002, 1, False, False, 0, False
2023-02-22 13:47:29:864, 18421.74, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.4901406, -0.01045574, 4.102863, 0.5351492, 0, 0.09110002, 1, False, False, 0, False
2023-02-22 13:47:29:910, 18421.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.5202447, -0.005803242, 4.262586, 0.5351492, 0, 0.09020002, 1, False, False, 0, False
2023-02-22 13:47:29:955, 18421.83, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.5514418, -0.0004202574, 4.417799, 0.5351492, 0, 0.08880002, 1, False, False, 0, False
2023-02-22 13:47:30:000, 18421.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.5832696, 0.003576547, 4.567783, 0.5351492, 0, 0.08560003, 1, False, False, 0, False
2023-02-22 13:47:30:045, 18421.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.6299917, 0.005189016, 4.788169, 0.5351492, 0, 0.08100002, 1, False, False, 0, False
2023-02-22 13:47:30:090, 18421.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.6602308, 0.004208252, 4.934261, 0.5351492, 0, 0.07570002, 1, False, False, 0, False
2023-02-22 13:47:30:135, 18422.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.6903099, 0.002382532, 5.080375, 0.5390555, 0, 0.06740002, 1, False, False, 0, False
2023-02-22 13:47:30:179, 18422.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.7187102, 0.0003876537, 5.226514, 0.5390555, 0, 0.05840002, 1, False, False, 0, False
2023-02-22 13:47:30:225, 18422.1, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.7563888, -0.001856014, 5.444895, 0.5390555, 0, 0.05320003, 1, False, False, 0, False
2023-02-22 13:47:30:269, 18422.15, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.798924, 0.02929078, 5.634339, 0.5390555, 0, 0.05100003, 1, False, False, 0, False
2023-02-22 13:47:30:313, 18422.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.8005318, -0.01571059, 5.740689, 0.5390555, 0, 0.05070002, 1, False, False, 0, False
2023-02-22 13:47:30:358, 18422.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.83464, -0.01142746, 5.884992, 0.5390555, 0, 0.05070002, 1, False, False, 0, False
2023-02-22 13:47:30:402, 18422.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.8867852, -0.00223586, 6.093477, 0.5390555, 0, 0.05070002, 1, False, False, 0, False
2023-02-22 13:47:30:446, 18422.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.9178948, 0.002690539, 6.229647, 0.5390555, 0, 0.05070002, 1, False, False, 0, False
2023-02-22 13:47:30:491, 18422.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.949969, 0.00581868, 6.364841, 0.5390555, 0, 0.05030002, 1, False, False, 0, False
2023-02-22 13:47:30:534, 18422.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 0.9836271, 0.006641895, 6.49909, 0.5390555, 0, 0.04920002, 1, False, False, 0, False
2023-02-22 13:47:30:578, 18422.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.017875, 0.005399451, 6.632159, 0.5390555, 0, 0.04680002, 1, False, False, 0, False
2023-02-22 13:47:30:623, 18422.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.067984, 0.001501441, 6.829497, 0.5390555, 0, 0.04330003, 1, False, False, 0, False
2023-02-22 13:47:30:666, 18422.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.09996, -0.00103353, 6.959667, 0.5390555, 0, 0.03990002, 1, False, False, 0, False
2023-02-22 13:47:30:711, 18422.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.131222, -0.002724931, 7.088688, 0.5390555, 0, 0.03550002, 1, False, False, 0, False
2023-02-22 13:47:30:754, 18422.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.161122, -0.003320813, 7.216609, 0.5390555, 0, 0.02990002, 1, False, False, 0, False
2023-02-22 13:47:30:798, 18422.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.188902, -0.002924263, 7.343468, 0.5390555, 0, 0.02300002, 1, False, False, 0, False
2023-02-22 13:47:30:842, 18422.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.21377, -0.001888692, 7.469304, 0.5390555, 0, 0.01460002, 1, False, False, 0, False
2023-02-22 13:47:30:886, 18422.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.243884, -0.0001056939, 7.656363, 0.5390555, 0, 0.005400025, 1, False, False, 0, False
2023-02-22 13:47:30:929, 18422.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.259418, 0.0007097721, 7.779943, 0.5390555, 0, -0.002999975, 1, False, False, 0, False
2023-02-22 13:47:30:973, 18422.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.272766, 0.00105609, 7.902495, 0.5390555, 0, -0.006599974, 1, False, False, 0, False
2023-02-22 13:47:31:017, 18422.89, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.284362, 0.0009490103, 8.024037, 0.5390555, 0, -0.006499975, 1, False, False, 0, False
2023-02-22 13:47:31:061, 18422.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.2963, 0.0005373061, 8.144329, 0.5390555, 0, -0.006299974, 1, False, False, 0, False
2023-02-22 13:47:31:106, 18422.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.316976, -0.0002441108, 8.322234, 0.5390555, 0, -0.006299974, 1, False, False, 0, False
2023-02-22 13:47:31:150, 18423.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.332103, -0.000640884, 8.439264, 0.5390555, 0, -0.006299974, 1, False, False, 0, False
2023-02-22 13:47:31:195, 18423.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.347619, -0.0008304119, 8.555166, 0.5390555, 0, -0.006299974, 1, False, False, 0, False
2023-02-22 13:47:31:240, 18423.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.363108, -0.0008162707, 8.670018, 0.5390555, 0, -0.006299974, 1, False, False, 0, False
2023-02-22 13:47:31:285, 18423.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.385967, -0.0005376637, 8.840423, 0.5390555, 0, -0.005999974, 1, False, False, 0, False
2023-02-22 13:47:31:329, 18423.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.401021, -0.0003063679, 8.952798, 0.5390555, 0, -0.004299975, 1, False, False, 0, False
2023-02-22 13:47:31:374, 18423.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.416369, -0.0001206249, 9.064157, 0.5390555, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:47:31:420, 18423.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.432966, -2.536178E-05, 9.174378, 0.5390555, 0, 0.003100025, 1, False, False, 0, False
2023-02-22 13:47:31:466, 18423.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.461497, -5.482137E-05, 9.337446, 0.5390555, 0, 0.003800025, 1, False, False, 0, False
2023-02-22 13:47:31:512, 18423.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.481387, -0.0001463592, 9.443497, 0.5156176, 0, 0.003200025, 1, False, False, 0, False
2023-02-22 13:47:31:558, 18423.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.500456, -0.0003090203, 9.546925, 0.5156176, 0, 0.002600025, 1, False, False, 0, False
2023-02-22 13:47:31:605, 18423.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.526746, -0.0005539358, 9.697337, 0.4999924, 0, 0.002600025, 1, False, False, 0, False
2023-02-22 13:47:31:652, 18423.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.543008, -0.0006293952, 9.793032, 0.464271, 0, 0.002100025, 1, False, False, 0, False
2023-02-22 13:47:31:700, 18423.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.557633, -0.0006946623, 9.87953, 0.3769741, 0, 0.002100025, 1, False, False, 0, False
2023-02-22 13:47:31:747, 18423.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.574501, -0.001244426, 9.978178, 0.2539559, 0, 0.002100025, 1, False, False, 0, False
2023-02-22 13:47:31:795, 18423.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.582903, -0.001827136, 10.0262, 0.2023651, 0, 0.002100025, 1, False, False, 0, False
2023-02-22 13:47:31:843, 18423.72, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.589942, -0.00201267, 10.06531, 0.1983978, 0, 0.002000025, 1, False, False, 0, False
2023-02-22 13:47:31:891, 18423.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.599433, -0.001103684, 10.11709, 0.1983978, 0, 0.0009000252, 1, False, False, 0, False
2023-02-22 13:47:31:939, 18423.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.605147, -5.787611E-05, 10.15004, 0.1983978, 0, -0.0008999747, 1, False, False, 0, False
2023-02-22 13:47:31:988, 18423.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.612342, 0.001077384, 10.19889, 0.1983978, 0, -0.001999975, 1, False, False, 0, False
2023-02-22 13:47:32:036, 18423.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.616199, 0.001239315, 10.23131, 0.1983978, 0, -0.001999975, 1, False, False, 0, False
2023-02-22 13:47:32:085, 18423.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.621747, 0.0007532984, 10.27968, 0.1983978, 0, -0.001999975, 1, False, False, 0, False
2023-02-22 13:47:32:134, 18424.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.625575, 0.0002283454, 10.31177, 0.1983978, 0, -0.001999975, 1, False, False, 0, False
2023-02-22 13:47:32:183, 18424.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.629504, -0.0002398789, 10.34377, 0.1983978, 0, -0.001999975, 1, False, False, 0, False
2023-02-22 13:47:32:232, 18424.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.635469, -0.0006211251, 10.39162, 0.1983978, 0, -0.001999975, 1, False, False, 0, False
2023-02-22 13:47:32:282, 18424.16, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.639439, -0.0006259382, 10.42342, 0.1983978, 0, -0.001999975, 1, False, False, 0, False
2023-02-22 13:47:32:331, 18424.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.645343, -0.0003626347, 10.47097, 0.1983978, 0, -0.001999975, 1, False, False, 0, False
2023-02-22 13:47:32:381, 18424.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.649134, -0.0001256317, 10.50185, 0.1864958, 0, -0.002099975, 1, False, False, 0, False
2023-02-22 13:47:32:431, 18424.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.653517, 6.303191E-06, 10.54061, 0.1388876, 0, -0.002099975, 1, False, False, 0, False
2023-02-22 13:47:32:480, 18424.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.655416, -0.0001760721, 10.56028, 0.1071336, 0, -0.002099975, 1, False, False, 0, False
2023-02-22 13:47:32:531, 18424.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.657086, -0.0005300194, 10.58229, 0.0991989, 0, -0.002099975, 1, False, False, 0, False
2023-02-22 13:47:32:580, 18424.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.6578, -0.000565201, 10.59429, 0.09523156, 0, -0.002099975, 1, False, False, 0, False
2023-02-22 13:47:32:632, 18424.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.65862, -0.0002612025, 10.61057, 0.09523156, 0, -0.002399975, 1, False, False, 0, False
2023-02-22 13:47:32:681, 18424.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.658994, 2.075732E-05, 10.62099, 0.09523156, 0, -0.002999975, 1, False, False, 0, False
2023-02-22 13:47:32:732, 18424.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.659023, 0.0002930015, 10.63647, 0.09523156, 0, -0.004299975, 1, False, False, 0, False
2023-02-22 13:47:32:782, 18424.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.658349, 0.0003150403, 10.64682, 0.09523156, 0, -0.005999974, 1, False, False, 0, False
2023-02-22 13:47:32:833, 18424.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.656199, 0.0001796931, 10.66393, 0.1071336, 0, -0.007499975, 1, False, False, 0, False
2023-02-22 13:47:32:883, 18424.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.653944, 5.888939E-05, 10.67662, 0.1111009, 0, -0.007599975, 1, False, False, 0, False
2023-02-22 13:47:32:935, 18424.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.650529, -6.80536E-05, 10.69769, 0.1190356, 0, -0.007599975, 1, False, False, 0, False
2023-02-22 13:47:32:986, 18424.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.647868, -8.353591E-05, 10.72206, 0.1349203, 0, -0.007599975, 1, False, False, 0, False
2023-02-22 13:47:33:037, 18424.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.64647, -4.130602E-05, 10.73977, 0.1349203, 0, -0.007599975, 1, False, False, 0, False
2023-02-22 13:47:33:088, 18424.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.644562, 4.772842E-05, 10.76711, 0.1349203, 0, -0.007599975, 1, False, False, 0, False
2023-02-22 13:47:33:140, 18425.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.643301, 7.82758E-05, 10.78551, 0.1349203, 0, -0.007599975, 1, False, False, 0, False
2023-02-22 13:47:33:193, 18425.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.641368, 4.309416E-05, 10.81313, 0.1349203, 0, -0.007599975, 1, False, False, 0, False
2023-02-22 13:47:33:245, 18425.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.639387, -2.580881E-05, 10.84072, 0.1349203, 0, -0.007599975, 1, False, False, 0, False
2023-02-22 13:47:33:297, 18425.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.638041, -6.215274E-05, 10.85909, 0.1349203, 0, -0.007599975, 1, False, False, 0, False
2023-02-22 13:47:33:349, 18425.22, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.635985, -8.831918E-05, 10.8866, 0.1349203, 0, -0.007599975, 1, False, False, 0, False
2023-02-22 13:47:33:402, 18425.28, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.634624, -8.620322E-05, 10.90514, 0.1388876, 0, -0.007999974, 1, False, False, 0, False
2023-02-22 13:47:33:456, 18425.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.632406, -5.565584E-05, 10.93342, 0.1388876, 0, -0.008099974, 1, False, False, 0, False
2023-02-22 13:47:33:508, 18425.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.629942, -1.715124E-05, 10.96192, 0.1388876, 0, -0.008199975, 1, False, False, 0, False
2023-02-22 13:47:33:561, 18425.44, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.628228, -2.160668E-06, 10.98093, 0.1388876, 0, -0.008199975, 1, False, False, 0, False
2023-02-22 13:47:33:614, 18425.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.62568, -9.849668E-06, 11.0094, 0.1388876, 0, -0.007499975, 1, False, False, 0, False
2023-02-22 13:47:33:668, 18425.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.623981, -3.646314E-05, 11.03815, 0.142855, 0, -0.003099975, 1, False, False, 0, False
2023-02-22 13:47:33:721, 18425.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.624695, -5.576015E-05, 11.05731, 0.142855, 0, 0.001600025, 1, False, False, 0, False
2023-02-22 13:47:33:775, 18425.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.629669, -7.840991E-05, 11.08561, 0.142855, 0, 0.005400025, 1, False, False, 0, False
2023-02-22 13:47:33:829, 18425.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.639243, -7.666647E-05, 11.11415, 0.1507896, 0, 0.006700025, 1, False, False, 0, False
2023-02-22 13:47:33:882, 18425.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.64655, -2.992153E-05, 11.13362, 0.1507896, 0, 0.007700025, 1, False, False, 0, False
2023-02-22 13:47:33:936, 18425.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.658128, 3.042817E-05, 11.16395, 0.1587244, 0, 0.01040003, 1, False, False, 0, False
2023-02-22 13:47:33:991, 18425.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.671886, 5.234778E-05, 11.19502, 0.1587244, 0, 0.01570003, 1, False, False, 0, False
2023-02-22 13:47:34:045, 18425.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.683439, 2.071261E-05, 11.21577, 0.1626917, 0, 0.02250003, 1, False, False, 0, False
2023-02-22 13:47:34:100, 18425.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.706139, -5.206466E-05, 11.2466, 0.1626917, 0, 0.02870002, 1, False, False, 0, False
2023-02-22 13:47:34:154, 18426.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.735933, -0.0001169145, 11.27649, 0.1626917, 0, 0.03220002, 1, False, False, 0, False
2023-02-22 13:47:34:209, 18426.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.769094, -8.895993E-05, 11.30579, 0.1626917, 0, 0.03330002, 1, False, False, 0, False
2023-02-22 13:47:34:263, 18426.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.791636, -4.138052E-05, 11.32519, 0.1626917, 0, 0.03330002, 1, False, False, 0, False
2023-02-22 13:47:34:318, 18426.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.825133, 0, 11.3542, 0.1626917, 0, 0.03330002, 1, False, False, 0, False
2023-02-22 13:47:34:373, 18426.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.858288, -3.352761E-06, 11.38311, 0.1626917, 0, 0.03330002, 1, False, False, 0, False
2023-02-22 13:47:34:429, 18426.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.891463, -3.239512E-05, 11.41185, 0.1626917, 0, 0.03330002, 1, False, False, 0, False
2023-02-22 13:47:34:484, 18426.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.913689, -5.163252E-05, 11.4309, 0.1626917, 0, 0.03330002, 1, False, False, 0, False
2023-02-22 13:47:34:540, 18426.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.947223, -7.712841E-05, 11.45931, 0.1626917, 0, 0.03340003, 1, False, False, 0, False
2023-02-22 13:47:34:595, 18426.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.981143, -8.063018E-05, 11.48748, 0.1626917, 0, 0.03490002, 1, False, False, 0, False
2023-02-22 13:47:34:650, 18426.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.016494, -7.662177E-05, 11.51522, 0.1626917, 0, 0.03820002, 1, False, False, 0, False
2023-02-22 13:47:34:706, 18426.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.054815, -7.627904E-05, 11.54225, 0.1626917, 0, 0.04230002, 1, False, False, 0, False
2023-02-22 13:47:34:761, 18426.63, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.082494, -7.781386E-05, 11.55976, 0.1626917, 0, 0.04410002, 1, False, False, 0, False
2023-02-22 13:47:34:817, 18426.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.126082, -6.15567E-05, 11.58548, 0.1626917, 0, 0.04410002, 1, False, False, 0, False
2023-02-22 13:47:34:873, 18426.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.170332, -2.43336E-05, 11.61087, 0.1626917, 0, 0.04360002, 1, False, False, 0, False
2023-02-22 13:47:34:929, 18426.8, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.213868, -2.011657E-05, 11.63618, 0.1626917, 0, 0.04080002, 1, False, False, 0, False
2023-02-22 13:47:34:985, 18426.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.241712, -3.367662E-05, 11.65317, 0.1626917, 0, 0.03320003, 1, False, False, 0, False
2023-02-22 13:47:35:041, 18426.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.278134, -8.08835E-05, 11.67958, 0.1626917, 0, 0.02120003, 1, False, False, 0, False
2023-02-22 13:47:35:096, 18426.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.302751, -0.0001689047, 11.70817, 0.1626917, 0, 0.007100025, 1, False, False, 0, False
2023-02-22 13:47:35:153, 18427.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.315076, -0.0001715571, 11.73906, 0.1626917, 0, -0.002399975, 1, False, False, 0, False
2023-02-22 13:47:35:209, 18427.09, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.318881, -7.161498E-05, 11.77151, 0.1626917, 0, -0.004699975, 1, False, False, 0, False
2023-02-22 13:47:35:265, 18427.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.320484, 6.492436E-05, 11.80433, 0.1626917, 0, -0.002499975, 1, False, False, 0, False
2023-02-22 13:47:35:321, 18427.2, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.322711, 9.773672E-05, 11.82593, 0.1626917, 0, -0.002499975, 1, False, False, 0, False
2023-02-22 13:47:35:378, 18427.25, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.327328, 5.367398E-05, 11.85801, 0.1626917, 0, -0.002499975, 1, False, False, 0, False
2023-02-22 13:47:35:434, 18427.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.332179, -1.865625E-05, 11.88996, 0.1626917, 0, -0.002499975, 1, False, False, 0, False
2023-02-22 13:47:35:491, 18427.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.336734, -8.422136E-05, 11.92188, 0.1626917, 0, -0.002499975, 1, False, False, 0, False
2023-02-22 13:47:35:547, 18427.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.341017, -0.0001085401, 11.95376, 0.1626917, 0, -0.002499975, 1, False, False, 0, False
2023-02-22 13:47:35:605, 18427.48, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.345206, -9.290874E-05, 11.986, 0.166659, 0, -0.002499975, 1, False, False, 0, False
2023-02-22 13:47:35:662, 18427.54, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.347993, -6.720424E-05, 12.00773, 0.166659, 0, -0.002499975, 1, False, False, 0, False
2023-02-22 13:47:35:719, 18427.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.352263, -2.712011E-05, 12.04042, 0.166659, 0, -0.0007999747, 1, False, False, 0, False
2023-02-22 13:47:35:777, 18427.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.357853, -2.031028E-05, 12.07285, 0.166659, 0, 0.003300025, 1, False, False, 0, False
2023-02-22 13:47:35:834, 18427.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.366566, -5.935133E-05, 12.10459, 0.166659, 0, 0.005400025, 1, False, False, 0, False
2023-02-22 13:47:35:891, 18427.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.377564, -8.352101E-05, 12.13582, 0.166659, 0, 0.005400025, 1, False, False, 0, False
2023-02-22 13:47:35:950, 18427.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.388916, -6.224215E-05, 12.16689, 0.166659, 0, 0.005400025, 1, False, False, 0, False
2023-02-22 13:47:36:008, 18427.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.399997, -4.351139E-05, 12.19792, 0.166659, 0, 0.004900025, 1, False, False, 0, False
2023-02-22 13:47:36:065, 18427.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.410573, -3.729761E-05, 12.22896, 0.166659, 0, 0.003800025, 1, False, False, 0, False
2023-02-22 13:47:36:123, 18428, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.417152, -4.266202E-05, 12.2497, 0.166659, 0, 0.003000025, 1, False, False, 0, False
2023-02-22 13:47:36:182, 18428.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.426331, -5.960464E-05, 12.28088, 0.166659, 0, 0.002700025, 1, False, False, 0, False
2023-02-22 13:47:36:242, 18428.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.435009, -6.264448E-05, 12.31206, 0.166659, 0, 0.002700025, 1, False, False, 0, False
2023-02-22 13:47:36:300, 18428.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.443674, -6.16461E-05, 12.34317, 0.166659, 0, 0.002700025, 1, False, False, 0, False
2023-02-22 13:47:36:358, 18428.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.452414, -5.535781E-05, 12.37418, 0.166659, 0, 0.002700025, 1, False, False, 0, False
2023-02-22 13:47:36:416, 18428.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.461179, -5.175173E-05, 12.40509, 0.166659, 0, 0.002700025, 1, False, False, 0, False
2023-02-22 13:47:36:475, 18428.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.461918, -0.0005473047, 12.39503, 0.166659, 0, 0.002700025, 1, False, False, 0, False
