UTC, Time, Position x, Position y, Position z, Rotation x, Rotation y, Rotation z, Velocity x, Velocity y, Velocity z, Throttle, Brake, Steering, SceneNr, CarSpawned, PedSpawned, CollidedWithBystander, CollidedWithTarget
2023-02-22 14:35:31:315, 21283.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.629182, 7.69347E-05, 10.35462, 0.1587244, 0, 0.07540002, 1, False, False, 0, False
2023-02-22 14:35:31:369, 21283.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.693043, 3.649294E-05, 10.38041, 0.1587244, 0, 0.07290003, 1, False, False, 0, False
2023-02-22 14:35:31:420, 21283.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.734233, -2.238154E-05, 10.39758, 0.1587244, 0, 0.06920002, 1, False, False, 0, False
2023-02-22 14:35:31:473, 21283.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.793033, -0.0001147836, 10.42353, 0.1587244, 0, 0.06610002, 1, False, False, 0, False
2023-02-22 14:35:31:526, 21283.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.848388, -0.0001383275, 10.45022, 0.1626917, 0, 0.06370002, 1, False, False, 0, False
2023-02-22 14:35:31:578, 21283.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.884434, -9.591877E-05, 10.46879, 0.1706264, 0, 0.06130002, 1, False, False, 0, False
2023-02-22 14:35:31:630, 21283.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.93632, -3.173947E-06, 10.50049, 0.1904631, 0, 0.05760003, 1, False, False, 0, False
2023-02-22 14:35:31:682, 21283.5, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.987672, 9.149313E-05, 10.53816, 0.2142824, 0, 0.05030002, 1, False, False, 0, False
2023-02-22 14:35:31:735, 21283.55, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.020368, 0.0001515597, 10.56739, 0.2380865, 0, 0.03960003, 1, False, False, 0, False
2023-02-22 14:35:31:789, 21283.61, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.063236, 0.000206843, 10.61817, 0.2499886, 0, 0.02500002, 1, False, False, 0, False
2023-02-22 14:35:31:841, 21283.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.084395, 0.0001834482, 10.6555, 0.2499886, 0, 0.009200025, 1, False, False, 0, False
2023-02-22 14:35:31:894, 21283.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.104419, 3.059208E-05, 10.71462, 0.2499886, 0, -0.001499975, 1, False, False, 0, False
2023-02-22 14:35:31:946, 21283.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.112435, -0.0001551807, 10.77617, 0.2499886, 0, -0.006399975, 1, False, False, 0, False
2023-02-22 14:35:31:999, 21283.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.115513, -0.0001801401, 10.81757, 0.2499886, 0, -0.006399975, 1, False, False, 0, False
2023-02-22 14:35:32:052, 21283.87, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.120859, -0.0001243055, 10.87937, 0.2499886, 0, -0.006299974, 1, False, False, 0, False
2023-02-22 14:35:32:105, 21283.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.127787, -7.687509E-05, 10.94063, 0.2499886, 0, -0.006299974, 1, False, False, 0, False
2023-02-22 14:35:32:157, 21283.97, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.132734, -5.042553E-05, 10.98126, 0.2499886, 0, -0.007599975, 1, False, False, 0, False
2023-02-22 14:35:32:210, 21284.03, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.139105, -4.857779E-05, 11.04216, 0.2499886, 0, -0.01109997, 1, False, False, 0, False
2023-02-22 14:35:32:263, 21284.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.141917, -0.0001014471, 11.10345, 0.2499886, 0, -0.01619997, 1, False, False, 0, False
2023-02-22 14:35:32:316, 21284.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.141124, -0.0001358837, 11.14467, 0.2499886, 0, -0.02169997, 1, False, False, 0, False
2023-02-22 14:35:32:370, 21284.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.135362, -0.0001558661, 11.20712, 0.2499886, 0, -0.02549997, 1, False, False, 0, False
2023-02-22 14:35:32:423, 21284.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.124722, -0.0001430959, 11.27018, 0.2499886, 0, -0.02649997, 1, False, False, 0, False
2023-02-22 14:35:32:476, 21284.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.116701, -9.857118E-05, 11.31224, 0.2499886, 0, -0.02649997, 1, False, False, 0, False
2023-02-22 14:35:32:531, 21284.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.10462, -3.796816E-05, 11.3751, 0.2499886, 0, -0.02649997, 1, False, False, 0, False
2023-02-22 14:35:32:585, 21284.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.092613, -3.297627E-05, 11.43763, 0.2499886, 0, -0.02649997, 1, False, False, 0, False
2023-02-22 14:35:32:640, 21284.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.084489, -5.123019E-05, 11.47918, 0.2499886, 0, -0.02649997, 1, False, False, 0, False
2023-02-22 14:35:32:695, 21284.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.071971, -9.249151E-05, 11.54132, 0.2499886, 0, -0.02649997, 1, False, False, 0, False
2023-02-22 14:35:32:751, 21284.57, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.059014, -0.0001266301, 11.60324, 0.2499886, 0, -0.02659997, 1, False, False, 0, False
2023-02-22 14:35:32:806, 21284.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.045285, -0.0001337677, 11.665, 0.2499886, 0, -0.03079997, 1, False, False, 0, False
2023-02-22 14:35:32:861, 21284.68, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.034333, -0.0001370013, 11.70631, 0.2499886, 0, -0.03879998, 1, False, False, 0, False
2023-02-22 14:35:32:917, 21284.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.011735, -0.0001573712, 11.76904, 0.2499886, 0, -0.04869998, 1, False, False, 0, False
2023-02-22 14:35:32:973, 21284.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.978195, -0.0001931787, 11.83316, 0.2499886, 0, -0.05849997, 1, False, False, 0, False
2023-02-22 14:35:33:028, 21284.84, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.935088, -0.0001549125, 11.89838, 0.2499886, 0, -0.06519997, 1, False, False, 0, False
2023-02-22 14:35:33:085, 21284.9, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.885288, -6.958842E-05, 11.96418, 0.2499886, 0, -0.06759997, 1, False, False, 0, False
2023-02-22 14:35:33:141, 21284.96, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.850192, -1.774728E-05, 12.00806, 0.2499886, 0, -0.06759997, 1, False, False, 0, False
2023-02-22 14:35:33:199, 21285.02, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.796727, 1.904368E-05, 12.07358, 0.2499886, 0, -0.06759997, 1, False, False, 0, False
2023-02-22 14:35:33:255, 21285.07, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.742844, -1.576543E-05, 12.13864, 0.2499886, 0, -0.06759997, 1, False, False, 0, False
2023-02-22 14:35:33:312, 21285.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.68822, -8.72463E-05, 12.20326, 0.2499886, 0, -0.06759997, 1, False, False, 0, False
2023-02-22 14:35:33:369, 21285.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.632666, -0.0001443475, 12.26745, 0.2499886, 0, -0.06759997, 1, False, False, 0, False
2023-02-22 14:35:33:426, 21285.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.576187, -0.0001571625, 12.33121, 0.2499886, 0, -0.06759997, 1, False, False, 0, False
2023-02-22 14:35:33:483, 21285.3, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.518855, -0.0001329929, 12.39452, 0.2499886, 0, -0.06759997, 1, False, False, 0, False
2023-02-22 14:35:33:541, 21285.36, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.480193, -0.0001074672, 12.43648, 0.2499886, 0, -0.06719998, 1, False, False, 0, False
2023-02-22 14:35:33:599, 21285.42, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.421826, -7.814169E-05, 12.49899, 0.2499886, 0, -0.06639998, 1, False, False, 0, False
2023-02-22 14:35:33:657, 21285.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.363602, -7.258356E-05, 12.56095, 0.2499886, 0, -0.06389997, 1, False, False, 0, False
2023-02-22 14:35:33:715, 21285.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.306829, -9.3624E-05, 12.62225, 0.2499886, 0, -0.05919997, 1, False, False, 0, False
2023-02-22 14:35:33:773, 21285.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.253388, -0.0001283139, 12.68276, 0.2499886, 0, -0.05369997, 1, False, False, 0, False
2023-02-22 14:35:33:831, 21285.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.20454, -0.0001438856, 12.74239, 0.2499886, 0, -0.04569997, 1, False, False, 0, False
2023-02-22 14:35:33:889, 21285.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.16272, -0.0001438409, 12.80102, 0.2499886, 0, -0.02829997, 1, False, False, 0, False
2023-02-22 14:35:33:947, 21285.77, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.135467, -0.0001725256, 12.85807, 0.2499886, 0, 0.003600025, 1, False, False, 0, False
2023-02-22 14:35:34:006, 21285.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.13437, -0.0002621114, 12.91256, 0.2499886, 0, 0.03680002, 1, False, False, 0, False
2023-02-22 14:35:34:063, 21285.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.163966, -0.0002939105, 12.9639, 0.2499886, 0, 0.06480002, 1, False, False, 0, False
2023-02-22 14:35:34:121, 21285.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.221241, -0.0001823157, 13.01213, 0.2499886, 0, 0.08590002, 1, False, False, 0, False
2023-02-22 14:35:34:179, 21286, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.272232, -6.878376E-05, 13.0427, 0.2499886, 0, 0.1012, 1, False, False, 0, False
2023-02-22 14:35:34:238, 21286.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.364162, 6.687641E-05, 13.08637, 0.2499886, 0, 0.1128, 1, False, False, 0, False
2023-02-22 14:35:34:297, 21286.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.473235, 6.604195E-05, 13.12722, 0.2499886, 0, 0.124, 1, False, False, 0, False
2023-02-22 14:35:34:356, 21286.17, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.595467, 4.380941E-06, 13.16543, 0.2499886, 0, 0.1313, 1, False, False, 0, False
2023-02-22 14:35:34:415, 21286.23, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.727869, -6.730855E-05, 13.20105, 0.2499886, 0, 0.1416, 1, False, False, 0, False
2023-02-22 14:35:34:474, 21286.29, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 1.871166, -0.0001426339, 13.23357, 0.2499886, 0, 0.1528, 1, False, False, 0, False
2023-02-22 14:35:34:533, 21286.35, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.026197, -0.0001906157, 13.25278, 0.2499886, 0, 0.157, 1, False, False, 0, False
2023-02-22 14:35:34:591, 21286.41, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.179335, -0.001563698, 13.20596, 0.2499886, 0, 0.1504, 1, False, False, 0, False
2023-02-22 14:35:34:650, 21286.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.338312, -0.001854122, 13.26746, 0.2499886, 0, 0.1306, 1, False, False, 0, False
2023-02-22 14:35:34:709, 21286.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.49104, 0.0008916706, 13.32461, 0.2499886, 0, 0.1055, 1, False, False, 0, False
2023-02-22 14:35:34:768, 21286.59, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.617809, 0.00192745, 13.35641, 0.2499886, 0, 0.08150002, 1, False, False, 0, False
2023-02-22 14:35:34:827, 21286.64, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.71978, 0.0003137141, 13.38742, 0.2499886, 0, 0.06310003, 1, False, False, 0, False
2023-02-22 14:35:34:886, 21286.7, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.793818, -0.0009103715, 13.35881, 0.2499886, 0, 0.04720002, 1, False, False, 0, False
2023-02-22 14:35:34:945, 21286.76, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.845075, -0.00237307, 13.32373, 0.2499886, 0, 0.03120003, 1, False, False, 0, False
2023-02-22 14:35:35:005, 21286.82, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.875613, -0.00146471, 13.27814, 0.2499886, 0, 0.01500002, 1, False, False, 0, False
2023-02-22 14:35:35:064, 21286.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.904383, 0.0005638897, 13.30066, 0.2499886, 0, -0.0007999747, 1, False, False, 0, False
2023-02-22 14:35:35:124, 21286.94, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.921623, 0.00235033, 13.34682, 0.2499886, 0, -0.01189997, 1, False, False, 0, False
2023-02-22 14:35:35:183, 21287, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.928399, 0.002608299, 13.39946, 0.2499886, 0, -0.01879997, 1, False, False, 0, False
2023-02-22 14:35:35:243, 21287.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.927003, 0.001041174, 13.45397, 0.2499886, 0, -0.02219997, 1, False, False, 0, False
2023-02-22 14:35:35:304, 21287.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.920498, -0.0005728453, 13.50969, 0.2499886, 0, -0.02339997, 1, False, False, 0, False
2023-02-22 14:35:35:365, 21287.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.910947, -0.001288027, 13.5661, 0.2499886, 0, -0.02339997, 1, False, False, 0, False
2023-02-22 14:35:35:427, 21287.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.899638, -0.001073465, 13.62273, 0.2499886, 0, -0.02339997, 1, False, False, 0, False
2023-02-22 14:35:35:491, 21287.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.887045, -0.0003732741, 13.67935, 0.2499886, 0, -0.02489997, 1, False, False, 0, False
2023-02-22 14:35:35:551, 21287.37, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.872386, 0.0002365708, 13.73613, 0.2499886, 0, -0.02909997, 1, False, False, 0, False
2023-02-22 14:35:35:614, 21287.43, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.853927, 0.0004248023, 13.79342, 0.2499886, 0, -0.03279997, 1, False, False, 0, False
2023-02-22 14:35:35:677, 21287.49, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.831486, 0.0002396703, 13.85127, 0.2499886, 0, -0.03349997, 1, False, False, 0, False
2023-02-22 14:35:35:740, 21287.56, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.806911, -5.830824E-05, 13.90929, 0.2499886, 0, -0.03349997, 1, False, False, 0, False
2023-02-22 14:35:35:805, 21287.62, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.772966, -0.0002966821, 13.98649, 0.2499886, 0, -0.03259997, 1, False, False, 0, False
2023-02-22 14:35:35:870, 21287.69, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.747683, -0.0002878904, 14.04406, 0.2499886, 0, -0.02709997, 1, False, False, 0, False
2023-02-22 14:35:35:934, 21287.75, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.726002, -0.0001954883, 14.10069, 0.2499886, 0, -0.01409997, 1, False, False, 0, False
2023-02-22 14:35:35:999, 21287.81, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.713682, -0.0001392066, 14.15532, 0.2499886, 0, -0.002599975, 1, False, False, 0, False
2023-02-22 14:35:36:064, 21287.88, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.713002, -8.840859E-05, 14.22488, 0.2499886, 0, 0.001700025, 1, False, False, 0, False
2023-02-22 14:35:36:130, 21287.95, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.718745, -1.935661E-05, 14.27565, 0.2499886, 0, 0.001100025, 1, False, False, 0, False
2023-02-22 14:35:36:195, 21288.01, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.72572, 1.654029E-05, 14.32601, 0.2499886, 0, -0.001299975, 1, False, False, 0, False
2023-02-22 14:35:36:261, 21288.08, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.732233, -2.355874E-05, 14.37628, 0.2499886, 0, -0.001399975, 1, False, False, 0, False
2023-02-22 14:35:36:327, 21288.14, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.741502, -0.0001125336, 14.44294, 0.2499886, 0, -9.997474E-05, 1, False, False, 0, False
2023-02-22 14:35:36:392, 21288.21, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.749949, -0.0001597404, 14.49247, 0.2499886, 0, 0.003000025, 1, False, False, 0, False
2023-02-22 14:35:36:457, 21288.27, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.760701, -0.0001663268, 14.5414, 0.2499886, 0, 0.004200025, 1, False, False, 0, False
2023-02-22 14:35:36:522, 21288.34, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.773245, -0.0001312494, 14.58983, 0.2499886, 0, 0.005300025, 1, False, False, 0, False
2023-02-22 14:35:36:587, 21288.4, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.792727, -7.981062E-05, 14.65361, 0.2499886, 0, 0.009600025, 1, False, False, 0, False
2023-02-22 14:35:36:652, 21288.47, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.810797, -8.824468E-05, 14.70059, 0.2499886, 0, 0.01390002, 1, False, False, 0, False
2023-02-22 14:35:36:717, 21288.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.832395, -0.0001047999, 14.74673, 0.2499886, 0, 0.01440002, 1, False, False, 0, False
2023-02-22 14:35:36:781, 21288.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.855865, -0.0001017153, 14.79234, 0.2499886, 0, 0.01200003, 1, False, False, 0, False
2023-02-22 14:35:36:848, 21288.66, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.88605, -9.265542E-05, 14.85311, 0.2499886, 0, 0.009800025, 1, False, False, 0, False
2023-02-22 14:35:36:912, 21288.73, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.907274, -9.961426E-05, 14.89878, 0.2499886, 0, 0.008000026, 1, False, False, 0, False
2023-02-22 14:35:36:979, 21288.79, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.927366, -0.000100106, 14.9445, 0.2499886, 0, 0.007900025, 1, False, False, 0, False
2023-02-22 14:35:37:047, 21288.86, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.953425, -9.699166E-05, 15.00537, 0.2499886, 0, 0.007900025, 1, False, False, 0, False
2023-02-22 14:35:37:113, 21288.93, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.972793, -9.979308E-05, 15.05086, 0.2499886, 0, 0.008400025, 1, False, False, 0, False
2023-02-22 14:35:37:179, 21289, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 2.99244, -0.0001051426, 15.09615, 0.2499886, 0, 0.01090003, 1, False, False, 0, False
2023-02-22 14:35:37:244, 21289.06, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.021541, -0.0001233965, 15.1557, 0.2499886, 0, 0.01510002, 1, False, False, 0, False
2023-02-22 14:35:37:308, 21289.13, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.046557, -0.0001352131, 15.19953, 0.2499886, 0, 0.01590003, 1, False, False, 0, False
2023-02-22 14:35:37:373, 21289.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.073018, -0.0001080334, 15.24292, 0.2499886, 0, 0.01590003, 1, False, False, 0, False
2023-02-22 14:35:37:438, 21289.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.100199, -8.095801E-05, 15.28598, 0.2499886, 0, 0.01590003, 1, False, False, 0, False
2023-02-22 14:35:37:503, 21289.32, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.137191, -7.875264E-05, 15.34299, 0.2499886, 0, 0.01590003, 1, False, False, 0, False
2023-02-22 14:35:37:569, 21289.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.165412, -9.076297E-05, 15.38546, 0.2499886, 0, 0.01590003, 1, False, False, 0, False
2023-02-22 14:35:37:633, 21289.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.194035, -0.0001091212, 15.42768, 0.2499886, 0, 0.01760002, 1, False, False, 0, False
2023-02-22 14:35:37:699, 21289.52, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.224145, -0.0001224577, 15.46941, 0.2499886, 0, 0.02370002, 1, False, False, 0, False
2023-02-22 14:35:37:767, 21289.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.271849, -0.0001574457, 15.52317, 0.2499886, 0, 0.03240002, 1, False, False, 0, False
2023-02-22 14:35:37:832, 21289.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.31492, -0.0001681447, 15.56168, 0.2499886, 0, 0.03550002, 1, False, False, 0, False
2023-02-22 14:35:37:897, 21289.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.361993, -0.0001076758, 15.5991, 0.2499886, 0, 0.03300003, 1, False, False, 0, False
2023-02-22 14:35:37:963, 21289.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.409605, -3.996491E-05, 15.63619, 0.2499886, 0, 0.02680003, 1, False, False, 0, False
2023-02-22 14:35:38:031, 21289.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.468071, -6.461143E-05, 15.68644, 0.2499886, 0, 0.02080002, 1, False, False, 0, False
2023-02-22 14:35:38:097, 21289.91, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.507526, -0.0001124591, 15.72488, 0.2499886, 0, 0.01830002, 1, False, False, 0, False
2023-02-22 14:35:38:162, 21289.98, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.544532, -0.0001182556, 15.76369, 0.2499886, 0, 0.01820002, 1, False, False, 0, False
2023-02-22 14:35:38:229, 21290.04, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.591104, -0.0001548231, 15.81163, 0.2261845, 0, 0.01820002, 1, False, False, 0, False
2023-02-22 14:35:38:294, 21290.11, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.624915, -0.0002712011, 15.84259, 0.2023651, 0, 0.01820002, 1, False, False, 0, False
2023-02-22 14:35:38:360, 21290.18, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.655559, -0.0004007816, 15.86455, 0.142855, 0, 0.01820002, 1, False, False, 0, False
2023-02-22 14:35:38:428, 21290.24, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.688816, -0.0007579923, 15.87106, 0.06349279, 0, 0.01820002, 1, False, False, 0, False
2023-02-22 14:35:38:495, 21290.31, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.710017, -0.000780791, 15.86382, 0.03967346, 0, 0.01820002, 1, False, False, 0, False
2023-02-22 14:35:38:562, 21290.38, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.729726, -0.0003144145, 15.85119, 0.03173877, 0, 0.01820002, 1, False, False, 0, False
2023-02-22 14:35:38:630, 21290.45, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.75486, 0.0003662258, 15.82988, 0.02380407, 0, 0.01830002, 1, False, False, 0, False
2023-02-22 14:35:38:697, 21290.51, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.773285, 0.0004751235, 15.81161, 0.01586938, 0, 0.02020003, 1, False, False, 0, False
2023-02-22 14:35:38:764, 21290.58, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.800091, 0.0001688749, 15.78492, 0.01586938, 0, 0.02610002, 1, False, False, 0, False
2023-02-22 14:35:38:831, 21290.65, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.824291, -8.842349E-05, 15.76305, 0.01190204, 0, 0.03170003, 1, False, False, 0, False
2023-02-22 14:35:38:899, 21290.71, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.852738, -0.0001927167, 15.73955, 0.01190204, 0, 0.03240002, 1, False, False, 0, False
2023-02-22 14:35:38:967, 21290.78, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.894271, -7.048249E-05, 15.70698, 0.01190204, 0, 0.03240002, 1, False, False, 0, False
2023-02-22 14:35:39:034, 21290.85, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.926498, 8.264184E-05, 15.68214, 0.01190204, 0, 0.03240002, 1, False, False, 0, False
2023-02-22 14:35:39:102, 21290.92, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 3.959262, 0.0001547635, 15.65707, 0.01190204, 0, 0.03290002, 1, False, False, 0, False
2023-02-22 14:35:39:170, 21290.99, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.004609, 0.0001085699, 15.62307, 0.01190204, 0, 0.03670003, 1, False, False, 0, False
2023-02-22 14:35:39:237, 21291.05, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.041707, 2.217293E-05, 15.59664, 0.01190204, 0, 0.04590002, 1, False, False, 0, False
2023-02-22 14:35:39:305, 21291.12, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.101873, -8.073449E-05, 15.55829, 0.01190204, 0, 0.05680002, 1, False, False, 0, False
2023-02-22 14:35:39:373, 21291.19, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.156542, -8.504093E-05, 15.52671, 0.01190204, 0, 0.06250002, 1, False, False, 0, False
2023-02-22 14:35:39:441, 21291.26, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.217233, 1.309812E-05, 15.49321, 0.01190204, 0, 0.06310003, 1, False, False, 0, False
2023-02-22 14:35:39:510, 21291.33, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.302775, 0.0001355857, 15.44681, 0.01190204, 0, 0.06310003, 1, False, False, 0, False
2023-02-22 14:35:39:577, 21291.39, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.368365, 0.0001425296, 15.41123, 0.01190204, 0, 0.06140002, 1, False, False, 0, False
2023-02-22 14:35:39:646, 21291.46, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.454446, 7.346272E-05, 15.3637, 0.01190204, 0, 0.05580002, 1, False, False, 0, False
2023-02-22 14:35:39:714, 21291.53, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.51515, -1.15633E-05, 15.32885, 0.01190204, 0, 0.04580002, 1, False, False, 0, False
2023-02-22 14:35:39:782, 21291.6, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.568681, -6.41197E-05, 15.29593, 0.01190204, 0, 0.03290002, 1, False, False, 0, False
2023-02-22 14:35:39:851, 21291.67, 0, 0.3232979, 2.384186E-07, 0, 0, 0, 4.622605, -7.359684E-05, 15.2571, 0.01190204, 0, 0.02080002, 1, False, False, 0, False
